Date,Time,Time Zone,Currency,Event,Importance,Actual,Forecast,Previous
Thu Jul 21,07:30,GMT,eur,EUR German Purchasing Managers' Index Manufacturing (JUL A),High,52.1,54.1,54.6
Thu Jul 21,08:00,GMT,eur,EUR Euro-Zone Current Account s.a. (euros),Low,-5.2B,,-5.4B
Thu Jul 21,08:00,GMT,eur,EUR Euro-Zone Current Account n.s.a. (euros),Low,-18.3B,,-6.5B
Thu Jul 21,08:00,GMT,eur,EUR Eurozone PMI Composite,Medium,50.8,52.6,53.3
Thu Jul 21,08:00,GMT,eur,EUR Eurozone Purchasing Managers' Index  Manufacturing (JUL A),High,50.4,51.5,52.0
Thu Jul 21,08:00,GMT,eur,EUR Eurozone PMI Services,Medium,51.4,53.2,53.7
Thu Jul 21,08:30,GMT,gbp,GBP Public Finances (PSNCR) (Pounds),Medium,21.0B,17.0B,11.3B
Thu Jul 21,08:30,GMT,gbp,GBP PSNB ex Interventions,Medium,14.0B,12.5B,16.6B
Thu Jul 21,08:30,GMT,gbp,GBP Public Sector Net Borrowing (Pounds),Medium,12.0B,10.4B,14.6B
Thu Jul 21,08:30,GMT,gbp,GBP Retail Sales (MoM),Low,0.8%,0.5%,-1.5%
Thu Jul 21,08:30,GMT,gbp,GBP Retail Sales (YoY),Medium,0.2%,0.0%,-0.2%
Thu Jul 21,08:30,GMT,gbp,GBP Retail Sales w/Auto Fuel (MoM),Low,0.7%,0.6%,-1.3%
Thu Jul 21,08:30,GMT,gbp,GBP Retail Sales w/Auto Fuel (YoY),Medium,0.4%,0.4%,0.0%
Thu Jul 21,09:00,GMT,chf,CHF ZEW Survey (Expectations),Medium,-58.9,,-24.3
Thu Jul 21,10:00,GMT,eur,EUR Euro-zone Leaders Meet on Greece Crisis,High,,,
Thu Jul 21,12:30,GMT,usd,USD Initial Jobless Claims,Low,418K,410K,408K
Thu Jul 21,12:30,GMT,usd,USD Continuing Claims,Low,3698K,3705K,3748K
Thu Jul 21,12:30,GMT,USD,USD Fed's Evans Speaks to Reporters in Chicago,LOW,,,
Thu Jul 21,13:45,GMT,usd,USD Bloomberg Economic Expectations,Low,-22,,-31
Thu Jul 21,13:45,GMT,usd,USD Bloomberg Consumer Comfort,Low,-43.3,,-43.9
Thu Jul 21,14:00,GMT,usd,USD House Price Index (MoM),Medium,0.4,0.1%,0.8%
Thu Jul 21,14:00,GMT,usd,USD Leading Indicators,Medium,0.3%,0.2%,0.8%
Thu Jul 21,14:00,GMT,usd,USD Philadelphia Fed.,Medium,3.2,2.0,-7.7
Thu Jul 21,14:30,GMT,usd,USD EIA Natural Gas Storage Change,Low,60,60,84
Fri Jul 22,01:30,GMT,aud,AUD Import Price Index (QoQ),Low,0.8%,-1.1%,1.4%
Fri Jul 22,01:30,GMT,aud,AUD Export Price Index (QoQ),Low,6.0%,4.5%,5.2%
Fri Jul 22,01:35,GMT,cny,CNY MNI Flash Business Sentiment Survey,Low,0.26%,,-3.46%
Fri Jul 22,05:00,GMT,jpy,JPY Supermarket Sales (YoY),Low,,,-1.4%
Fri Jul 22,06:45,GMT,eur,EUR French Own-Company Production Outlook,Low,8,,16
Fri Jul 22,06:45,GMT,eur,EUR French Business Confidence Indicator,Low,105,107,110
Fri Jul 22,06:45,GMT,eur,EUR French Production Outlook Indicator,Low,3,,13
Fri Jul 22,08:00,GMT,eur,EUR German IFO - Current Assessment,Medium,121.4,122.3,123.3
Fri Jul 22,08:00,GMT,eur,EUR German IFO - Business Climate,Medium,112.9,113.7,114.5
Fri Jul 22,08:00,GMT,eur,EUR German IFO - Expectations,Medium,105.0,105.0,106.3
Fri Jul 22,08:00,GMT,eur,EUR Italian Retail Sales s.a. (MoM),Low,-0.1%,-0.1%,0.2%
Fri Jul 22,08:00,GMT,eur,EUR Italian Retail Sales (YoY),Low,-0.6%,,2.2%
Fri Jul 22,09:00,GMT,eur,EUR Euro-Zone Industrial New Orders s.a. (MoM),Low,3.6%,0.8%,-0.1%
Fri Jul 22,09:00,GMT,eur,EUR Euro-Zone Industrial New Orders (YoY),Medium,15.5%,10.1%,10.3%
Fri Jul 22,11:00,GMT,cad,CAD Consumer Price Index,Medium,119.8,,120.6
Fri Jul 22,11:00,GMT,cad,CAD Bank Canada Consumer Price Index Core (YoY),High,1.3%,1.9%,1.8%
Fri Jul 22,11:00,GMT,cad,CAD Consumer Price Index (MoM),Medium,-0.7%,-0.2%,0.7%
Fri Jul 22,11:00,GMT,cad,CAD Consumer Price Index (YoY),High,3.1%,3.6%,3.7%
Fri Jul 22,11:00,GMT,cad,CAD Bank Canada Consumer Price Index Core (MoM),Medium,-0.6%,0.0%,0.5%
Fri Jul 22,12:30,GMT,cad,CAD Retail Sales (MoM),Low,0.1%,-0.3%,0.3%
Fri Jul 22,12:30,GMT,cad,CAD Retail Sales Less Autos (MoM),Medium,0.5%,0.3%,0.0%
