Date,Time,Time Zone,Currency,Event,Importance,Actual,Forecast,Previous
Mon Dec 3,05:30,GMT,aud,AUD RBA Commodity Index SDR (YoY),Low,-11.6%,,-16.2%
Mon Dec 3,05:30,GMT,aud,AUD RBA Commodity Price Index,Low,87.0,,87.2
Mon Dec 3,08:15,GMT,chf,CHF Retail Sales (Real) (YoY),Medium,2.7%,3.8%,5.0%
Mon Dec 3,08:30,GMT,chf,CHF SVME-Purchasing Managers Index,Medium,48.5,47,46.1
Mon Dec 3,08:45,GMT,eur,EUR Italian Purchasing Manager Index Manufacturing,Medium,45.1,46.0,45.5
Mon Dec 3,08:50,GMT,eur,EUR French Purchasing Manager Index Manufacturing,Low,44.5,44.7,44.7
Mon Dec 3,08:55,GMT,eur,EUR German Purchasing Manager Index Manufacturing,Medium,46.8,46.8,46.8
Mon Dec 3,09:00,GMT,eur,EUR Euro-Zone Purchasing Manager Index Manufacturing,Medium,46.2,46.2,46.2
Mon Dec 3,09:30,GMT,gbp,GBP Purchasing Manager Index Manufacturing,Medium,49.1,48,47.3
Mon Dec 3,13:58,GMT,usd,USD Markit US PMI Final,Medium,52.8,52.1,52.4
Mon Dec 3,15:00,GMT,usd,USD Construction Spending (MoM),Medium,1.4%,0.5%,0.5%
Mon Dec 3,15:00,GMT,usd,USD ISM Manufacturing,High,49.5,51.4,51.7
Mon Dec 3,15:00,GMT,usd,USD ISM Prices Paid,Medium,52.5,53.3,55.0
Mon Dec 3,16:00,GMT,eur,EUR Italian Budget Balance (NOV),Medium,-4.3B,,-13.1B
Mon Dec 3,16:00,GMT,eur,EUR Italian Budget Balance YTD (NOV),Medium,-62.9B,,-58.5B
Mon Dec 3,17:00,GMT,eur,EUR Italian New Car Registrations (YoY),Low,-20.10%,,-12.39%
Mon Dec 3,17:15,GMT,USD,USD Fed's Rosengren to Speak at New York Fed Conference,Low,,,
Mon Dec 3,18:40,GMT,USD,USD Fed's Bullard Speaks on the Economy in Little Rock,Low,,,
Mon Dec 3,22:00,GMT,usd,USD Total Vehicle Sales,Low,15.46M,14.80M,14.22M
Mon Dec 3,22:00,GMT,usd,USD Domestic Vehicle Sales,Low,12.01M,11.50M,11.10M
Mon Dec 3,23:50,GMT,jpy,JPY Monetary Base (YoY),Low,5.0%,,10.80%
Tue Dec 4,00:00,GMT,nzd,NZD ANZ Commodity Price,Low,1.0%,,1.4%
Tue Dec 4,00:01,GMT,gbp,GBP BRC Sales Like-For-Like (YoY),Low,0.4%,0.9%,-0.1%
Tue Dec 4,00:30,GMT,aud,AUD Building Approvals (MoM),Low,-7.6%,-1.6%,9.5%
Tue Dec 4,00:30,GMT,aud,AUD Current Account Balance (Australian Dollar),Medium,-14900M,-14550M,-12369M
Tue Dec 4,00:30,GMT,aud,AUD Building Approvals (YoY),Low,14.5%,20.2%,14.3%
Tue Dec 4,00:30,GMT,aud,AUD Current Account Balance,Low,0.1,0,0.3
Tue Dec 4,01:30,GMT,jpy,JPY Labor Cash Earnings (YoY),Medium,0.2%,,-0.5%
Tue Dec 4,03:30,GMT,aud,AUD Reserve Bank of Australia Rate Decision,High,3.00%,3.00%,3.25%
Tue Dec 4,08:00,GMT,eur,EU-27 Finance Ministers Meet in Brussels,High,,,
Tue Dec 4,09:30,GMT,gbp,GBP Purchasing Manager Index Construction,Medium,49.3,50.5,50.9
Tue Dec 4,10:00,GMT,eur,EUR Euro-zone Producer Price Index (YoY),Medium,2.6%,2.5%,2.7%
Tue Dec 4,10:00,GMT,eur,EUR Euro-zone Producer Price Index (MoM),Medium,0.1%,0.0%,0.2%
Tue Dec 4,14:00,GMT,cad,CAD Bank of Canada Rate Decision,High,1.00%,1.00%,1.00%
Tue Dec 4,14:45,GMT,usd,USD ISM New York,Low,52.5,,45.9
Tue Dec 4,15:45,GMT,USD,USD Fed's Tarullo Speaks at the Brookings Institution,Low,,,
Tue Dec 4,21:45,GMT,nzd,NZD Value of All Buildings SA,Low,9.6%,5.5%,1.5%
Tue Dec 4,22:30,GMT,aud,AUD AiG Performance of Service Index,Medium,47.1,,42.8
Wed Dec 5,00:01,GMT,gbp,GBP BRC Shop Price Index (YoY),Low,1.5%,,1.5%
Wed Dec 5,00:30,GMT,aud,AUD Gross Domestic Product (QoQ),High,0.5%,0.6%,0.6%
Wed Dec 5,00:30,GMT,aud,AUD Gross Domestic Product (YoY),High,3.1%,3.1%,3.8%
Wed Dec 5,01:30,GMT,JPY,JPY BoJ Deputy Governor Nishimura Speaks to Business Leaders,Low,,,
Wed Dec 5,01:45,GMT,cny,CNY HSBC Services PMI,Medium,52.1,,53.5
Wed Dec 5,08:45,GMT,eur,EUR Italian Purchasing Manager Index Services,Low,44.6,46.0,46.0
Wed Dec 5,08:50,GMT,eur,EUR French Purchasing Manager Index Services,Low,45.8,46.1,46.1
Wed Dec 5,08:55,GMT,eur,EUR German Purchasing Manager Index Services,Medium,49.7,48,48
Wed Dec 5,09:00,GMT,eur,EUR Euro-Zone Purchasing Manager Index Composite,Medium,46.5,45.8,45.8
Wed Dec 5,09:00,GMT,eur,EUR Euro-Zone Purchasing Manager Index Services,Medium,46.7,45.7,45.7
Wed Dec 5,09:30,GMT,gbp,GBP Official Reserves (Changes),Low,$44M,,-$512M
Wed Dec 5,09:30,GMT,gbp,GBP Purchasing Manager Index Services,Medium,50.2,51,50.6
Wed Dec 5,09:30,GMT,eur,"EUR Spain to Sell 3,7, and 10-Year Bonds",Medium,,,
Wed Dec 5,10:00,GMT,eur,EUR Euro-zone Retail Sales (YoY),High,-3.6%,-0.8%,-1.6%
Wed Dec 5,10:00,GMT,eur,EUR Euro-zone Retail Sales (MoM),Medium,-1.2%,-0.2%,-0.6%
Wed Dec 5,12:00,GMT,usd,USD MBA Mortgage Applications,Low,4.5%,,-0.9%
Wed Dec 5,12:30,GMT,GBP,GBP U.K. Chancellor Osborne Makes Autumn Statement in Commons,Low,,,
Wed Dec 5,13:15,GMT,usd,USD ADP Employment Change,Medium,118K,125K,157K
Wed Dec 5,13:30,GMT,usd,USD Non-Farm Productivity,Low,2.9%,2.8%,1.9%
Wed Dec 5,13:30,GMT,usd,USD Unit Labor Costs,Low,-1.9%,-1.0%,-0.1%
Wed Dec 5,15:00,GMT,usd,USD Factory Orders,Medium,0.8%,0.0%,4.5%
Wed Dec 5,15:00,GMT,usd,USD ISM Non-Manufacutring Composite,Medium,54.7,53.5,54.2
Wed Dec 5,15:30,GMT,usd,USD DOE U.S. Crude Oil Inventories,Low,-2357K,-500K,-347K
Wed Dec 5,15:30,GMT,usd,USD DOE Cushing OK Crude Inventory,Low,-226K,,707K
Wed Dec 5,15:30,GMT,usd,USD DOE U.S. Gasoline Inventories,Low,7860K,1550K,3865K
Wed Dec 5,15:30,GMT,usd,USD DOE U.S. Distillate Inventory,Low,3027K,850K,-800K
Wed Dec 5,20:00,GMT,nzd,NZD Reserve Bank of New Zealand Rate Decision,High,2.50%,2.50%,2.50%
Wed Dec 5,23:50,GMT,jpy,JPY Japan Buying Foreign Bonds (Yen),Low,494.2B,,118.9B
Wed Dec 5,23:50,GMT,jpy,JPY Japan Buying Foreign Stocks (Yen),Low,-15.7B,,-19.8B
Wed Dec 5,23:50,GMT,jpy,JPY Foreign Buying Japan Bonds (Yen),Low,350.2B,,-51.2B
Wed Dec 5,23:50,GMT,jpy,JPY Foreign Buying Japan Stocks (Yen),Low,184.3B,,275.8B
Thu Dec 6,00:30,GMT,aud,AUD Employment Change,High,13.9K,0.0K,10.2K
Thu Dec 6,00:30,GMT,aud,AUD Unemployment Rate,High,5.2%,5.5%,5.4%
Thu Dec 6,00:30,GMT,aud,AUD Full Time Employment Change,Medium,-4.2K,,17.6K
Thu Dec 6,00:30,GMT,aud,AUD Part Time Employment Change,Low,18.1K,,-7.4K
Thu Dec 6,00:30,GMT,aud,AUD Participation Rate,Low,65.1%,65.1%,65.2%
Thu Dec 6,02:00,GMT,jpy,JPY Tokyo Average Office Vacancies (%),Low,8.76,,8.74
Thu Dec 6,06:45,GMT,chf,CHF Unemployment Rate,Medium,3.1%,3.1%,2.9%
Thu Dec 6,06:45,GMT,chf,CHF Unemployment Rate s.a.,Medium,3.0%,3.0%,3.0%
Thu Dec 6,08:00,GMT,gbp,GBP Halifax Plc House Prices s.a. (MoM),Low,1.0%,0.1%,-0.1%
Thu Dec 6,08:00,GMT,gbp,GBP Halifax House Price (3MoY),Low,-1.3%,-1.9%,-1.7%
Thu Dec 6,08:15,GMT,chf,CHF Consumer Price Index (MoM),Medium,-0.3%,0.0%,0.1%
Thu Dec 6,08:15,GMT,chf,CHF Consumer Price Index (YoY),Medium,-0.4%,-0.1%,-0.2%
Thu Dec 6,09:04,GMT,gbp,GBP New Car Registrations (YoY),Low,11.3%,,12.1%
Thu Dec 6,09:30,GMT,gbp,GBP Visible Trade Balance (Pounds),Medium,-£9539,-£8650,-£8439
Thu Dec 6,09:30,GMT,gbp,GBP Trade Balance Non EU (Pounds),Low,-£4532,-£4200,-£3943
Thu Dec 6,09:30,GMT,gbp,GBP Total Trade Balance (Pounds),Low,-£3644,-£3000,-£2493
Thu Dec 6,10:00,GMT,eur,EUR Euro-zone Household Consumption (QoQ),Low,0.0%,-0.2%,-0.4%
Thu Dec 6,10:00,GMT,eur,EUR Euro-zone Gross Fixed Capital (QoQ),Low,-0.7%,-0.8%,-1.8%
Thu Dec 6,10:00,GMT,eur,EUR Euro-zone Government Expenditure (QoQ),Low,-0.2%,0.0%,-0.1%
Thu Dec 6,10:00,GMT,eur,EUR Euro-zone Gross Domestic Product s.a. (QoQ),High,-0.1%,-0.1%,-0.1%
Thu Dec 6,10:00,GMT,eur,EUR Euro-zone Gross Domestic Product s.a. (YoY),High,-0.6%,-0.6%,-0.6%
Thu Dec 6,11:00,GMT,eur,EUR German Factory Orders s.a. (MoM),Low,3.9%,1.0%,-2.4%
Thu Dec 6,11:00,GMT,eur,EUR German Factory Orders n.s.a. (YoY),Medium,-2.4%,-5.6%,-3.9%
Thu Dec 6,12:00,GMT,gbp,GBP Bank of England Rate Decision,High,0.50%,0.50%,0.50%
Thu Dec 6,12:00,GMT,gbp,GBP BoE Asset Purchase Target,High,375B,375B,375B
Thu Dec 6,12:30,GMT,usd,USD Challenger Job Cuts (YoY),Low,34.4%,,11.6%
Thu Dec 6,12:45,GMT,eur,EUR European Central Bank Rate Decision,High,0.75%,0.75%,0.75%
Thu Dec 6,12:45,GMT,eur,EUR ECB Deposit Facility Rate,Medium,0.00%,0.00%,0.00%
Thu Dec 6,13:30,GMT,cad,CAD Building Permits (MoM),Low,15.0,2.3%,-12.7%
Thu Dec 6,13:30,GMT,usd,USD Initial Jobless Claims,Medium,370K,380K,395K
Thu Dec 6,13:30,GMT,usd,USD Continuing Claims,Low,3205K,3275K,3305K
Thu Dec 6,13:30,GMT,eur,EUR ECB's Draghi Holds Press Conference After Rate Decision,High,,,
Thu Dec 6,15:00,GMT,cad,CAD Ivey Purchasing Managers Index s.a.,Medium,46.9,58.2,58.3
Thu Dec 6,15:30,GMT,usd,USD EIA Natural Gas Storage Change,Low,-73,-67,4
Thu Dec 6,15:30,GMT,CAD,CAD Bank of Canada Releases Financial System Review,High,,,
Thu Dec 6,17:00,GMT,usd,USD Household Change in Net Worth,Low,$1722B,,-$175B
Thu Dec 6,22:30,GMT,aud,AUD AiG Performance of Construction Index,Medium,37.0,,35.8
Thu Dec 6,23:50,GMT,jpy,JPY Official Reserve Assets,Low,$1270.9B,,$1274.2B
Fri Dec 7,,,EUR,EUR German Wholesale Price Index (YoY),Low,,,4.6%
Fri Dec 7,,,EUR,EUR German Wholesale Price Index (MoM),Low,,,-0.6%
Fri Dec 7,00:30,GMT,aud,AUD Trade Balance (Australian dollar),Medium,-2088M,-2200M,-1420M
Fri Dec 7,05:00,GMT,jpy,JPY Leading Index (OCT P),Medium,92.5,91.9,91.6
Fri Dec 7,05:00,GMT,jpy,JPY Coincident Index (OCT P),Low,90.6,91,91.5
Fri Dec 7,05:30,GMT,aud,AUD Foreign Reserves (Australian dollar),Low,A$46.2B,,A$49.4B
Fri Dec 7,07:00,GMT,eur,EUR German Labor Costs Workday Adj. (YoY),Low,3.3%,,2.7%
Fri Dec 7,07:00,GMT,eur,EUR German Labor Costs Seas. Adj. (QoQ),Low,0.7%,,1.5%
Fri Dec 7,07:45,GMT,eur,EUR French Trade Balance (Euros),Medium,-4685M,-4900M,-4997M
Fri Dec 7,08:00,GMT,chf,CHF Foreign Currency Reserves,Low,424.8B,422.0B,424.4B
Fri Dec 7,09:30,GMT,gbp,GBP Industrial Production (MoM),Low,-0.8%,0.8%,-2.1%
Fri Dec 7,09:30,GMT,gbp,GBP Industrial Production (YoY),Medium,-3.0%,-0.5%,-3.2%
Fri Dec 7,09:30,GMT,gbp,GBP Manufacturing Production (MoM),Low,-1.3%,-0.2%,0.0%
Fri Dec 7,09:30,GMT,gbp,GBP Manufacturing Production (YoY),Medium,-2.1%,-0.2%,-1.7%
Fri Dec 7,09:30,GMT,gbp,GBP BoE/GfK Inflation Next 12 Mths,High,3.5%,,3.2%
Fri Dec 7,11:00,GMT,eur,EUR German Industrial Production s.a. (MoM),Low,-2.6%,0.0%,-1.3%
Fri Dec 7,11:00,GMT,eur,EUR German Industrial Production n.s.a. and w.d.a. (YoY),Medium,-3.7%,-1.5%,-0.8%
Fri Dec 7,13:30,GMT,usd,USD Change in Non-farm Payrolls,High,146K,85K,138K
Fri Dec 7,13:30,GMT,usd,USD Change in Private Payrolls,Medium,147K,90K,189K
Fri Dec 7,13:30,GMT,usd,USD Change in Manufacturing Payrolls,Medium,-7K,-4K,10K
Fri Dec 7,13:30,GMT,usd,USD Unemployment Rate,High,7.7%,7.9%,7.9%
Fri Dec 7,13:30,GMT,usd,USD Underemployment Rate (U6),Medium,14.4%,,14.6%
Fri Dec 7,13:30,GMT,usd,USD Change in Household Employment,Medium,-122,,410K
Fri Dec 7,13:30,GMT,usd,USD Average Hourly Earnings All Employees (MoM),Medium,0.2%,0.2%,0.0%
Fri Dec 7,13:30,GMT,usd,USD Average Hourly Earnings All Employees (YoY),Medium,1.7%,1.7%,1.6%
Fri Dec 7,13:30,GMT,usd,USD Average Weekly Hours All Employees,Low,34.4,34.4,34.4
Fri Dec 7,13:30,GMT,cad,CAD Net Change in Employment,High,59.3K,10.0K,1.8K
Fri Dec 7,13:30,GMT,cad,CAD Full Time Employment Change,Medium,55.2,,7.3
Fri Dec 7,13:30,GMT,cad,CAD Part Time Employment Change,Low,4.1,,-5.5
Fri Dec 7,13:30,GMT,cad,CAD Unemployment Rate,High,7.2%,7.4%,7.4%
Fri Dec 7,13:30,GMT,cad,CAD Participation Rate,Low,66.8,66.8,66.8
Fri Dec 7,13:30,GMT,cad,CAD Labor Productivity (QoQ),Low,-0.5%,,-0.6%
Fri Dec 7,14:55,GMT,usd,USD U. of Michigan Confidence,High,74.5,82.0,82.7
Fri Dec 7,15:00,GMT,gbp,GBP NIESR Gross Domestic Product Estimate,High,0.1%,,0.1%
Fri Dec 7,20:00,GMT,usd,USD Consumer Credit,Medium,$14.158B,$10.000B,$12.193B
