Date,Time,Time Zone,Currency,Event,Importance,Actual,Forecast,Previous
Thu Dec 27,23:30,GMT,jpy,JPY Jobless Rate,Medium,4.1%,4.2%,4.2%
Thu Dec 27,23:30,GMT,jpy,JPY Household Spending (YoY),Medium,0.2%,0.7%,-0.1%
Thu Dec 27,23:30,GMT,jpy,JPY National Consumer Price Index (YoY),Medium,-0.2%,-0.2%,-0.4%
Thu Dec 27,23:30,GMT,jpy,"JPY National Consumer Price Index Ex Food, Energy (YoY)",Medium,-0.5%,-0.5%,-0.5%
Thu Dec 27,23:30,GMT,jpy,JPY Tokyo Consumer Price Index (YoY),Low,-0.6%,-0.6%,-0.5%
Thu Dec 27,23:30,GMT,jpy,JPY Tokyo Consumer Price Index Ex-Fresh Food (YoY),Low,-0.6%,-0.5%,-0.5%
Thu Dec 27,23:30,GMT,jpy,"JPY Tokyo Consumer Price Index Ex Food, Energy (YoY)",Low,-1.0%,-0.9%,-0.9%
Thu Dec 27,23:50,GMT,jpy,JPY Retail Trade (YoY),Medium,1.3%,1.1%,-1.2%
Thu Dec 27,23:50,GMT,jpy,JPY Japan Buying Foreign Stocks (Yen),Low,-231.7B,,-104.3B
Thu Dec 27,23:50,GMT,jpy,JPY Retail Trade s.a. (MoM),Low,0.0%,0.4%,0.8%
Thu Dec 27,23:50,GMT,jpy,JPY Large Retailers' Sales,Medium,0.9%,-0.4%,-3.2%
Thu Dec 27,23:50,GMT,jpy,JPY Japan Buying Foreign Bonds (Yen),Low,428.2B,,918.0B
Thu Dec 27,23:50,GMT,jpy,JPY Foreign Buying Japan Bonds (Yen),Low,850.9B,,157.6B
Thu Dec 27,23:50,GMT,jpy,JPY Foreign Buying Japan Stocks (Yen),Low,764.9B,,389.6B
Thu Dec 27,23:50,GMT,jpy,JPY Industrial Production (MoM),Low,-1.7%,-0.5%,1.6%
Thu Dec 27,23:50,GMT,jpy,JPY Industrial Production (YoY),Medium,-5.8%,-4.6%,-4.5%
Fri Dec 28,,,cny,CNY Leading Index,Medium,,,100.42
Fri Dec 28,01:30,GMT,jpy,JPY Labor Cash Earnings (YoY),Medium,-1.1%,-0.4%,-0.4%
Fri Dec 28,01:35,GMT,cny,CNY MNI December Business Sentiment Indicator,Low,52.22,,53.78
Fri Dec 28,07:45,GMT,eur,EUR French Gross Domestic Product (QoQ),Medium,0.1%,0.2%,0.2%
Fri Dec 28,07:45,GMT,eur,EUR French Gross Domestic Product (YoY),Medium,0.0%,0.1%,0.2%
Fri Dec 28,10:00,GMT,eur,EUR Italy Sells 5 Year and 10 Year Bonds,Medium,,,
Fri Dec 28,14:45,GMT,usd,USD Chicago Purchasing Manager,Low,51.6,51.0,50.4
Fri Dec 28,15:00,GMT,usd,USD Pending Home Sales (YoY),Medium,8.9%,12.2%,17.8%
Fri Dec 28,15:00,GMT,usd,USD Pending Home Sales (MoM),Low,1.7%,1.0%,5.0%
Fri Dec 28,15:30,GMT,usd,USD EIA Natural Gas Storage Change,Low,-72,-72,-82
