Date,Time,Time Zone,Currency,Event,Importance,Actual,Forecast,Previous
Mon Apr 02,08:30,GMT,gbp,GBP Bank of England Housing Equity Withdrawal (Pounds),Medium,-£8.5B,-£8.2B,-£8.5B
Mon Apr 02,08:30,GMT,gbp,GBP Purchasing Manager Index Manufacturing,Medium,52.1,50.7,51.5
Mon Apr 02,09:00,GMT,eur,EUR Euro-Zone Unemployment Rate,Low,10.8%,10.8%,10.7%
Mon Apr 02,14:00,GMT,usd,USD Construction Spending (MoM),Medium,-1.1%,0.6%,-0.8%
Mon Apr 02,14:00,GMT,usd,USD ISM Prices Paid,Medium,61.0,63.0,61.5
Mon Apr 02,14:00,GMT,USD,USD Fed's Bullard Speaks at Tsinghua University,LOW,,,
Mon Apr 02,14:00,GMT,usd,USD ISM Manufacturing,High,53.4,53.0,52.4
Mon Apr 02,16:00,GMT,eur,EUR Italian New Car Registrations (YoY) ,Low,-26.72%,,-18.94%
Mon Apr 02,16:15,GMT,cad,CAD Bank of Canada's Carney Speaks in Ontario,Low,,,
Mon Apr 02,16:35,GMT,usd,USD Fed's Pianalto Speaks on Monetary Policy in Ohio,Low,,,
Mon Apr 02,17:00,GMT,eur,EUR Italian Budget Balance (euros) (YTD),Low,-28.2B,,-10.7B
Mon Apr 02,17:00,GMT,eur,EUR Italian Budget Balance (euros),Low,-17.5B,,-7.4B
Mon Apr 02,23:50,GMT,jpy,JPY Monetary Base (YoY),Low,-0.2%,,11.3%
Tue Apr 03,01:00,GMT,cny,CNY China Non-manufacturing PMI,Medium,58.0,,48.4
Tue Apr 03,01:30,GMT,aud,AUD Retail Sales s.a. (MoM),Medium,0.2%,0.2%,0.3%
Tue Apr 03,01:30,GMT,jpy,JPY Labor Cash Earnings (YoY),Medium,0.7%,,-0.9%
Tue Apr 03,04:30,GMT,aud,AUD Reserve Bank of Australia Rate Decision,High,4.25%,4.25%,4.25%
Tue Apr 03,08:30,GMT,gbp,GBP Purchasing Manager Index Construction,Medium,56.7,53.4,54.3
Tue Apr 03,09:00,GMT,eur,EUR Euro-Zone Producer Price Index (YoY),High,3.6%,3.5%,3.8%
Tue Apr 03,09:00,GMT,eur,EUR Euro-Zone Producer Price Index (MoM),Medium,0.6%,0.5%,0.8%
Tue Apr 03,13:45,GMT,usd,USD ISM New York,Low,67.4,,63.1
Tue Apr 03,14:00,GMT,usd,USD Factory Orders,Medium,1.3%,1.5%,-1.1%
Tue Apr 03,17:00,GMT,CAD,CAD Nova Scotia's Provincial Budget Delivered in Halifax,LOW,,,
Tue Apr 03,18:00,GMT,usd,USD Fed Releases Minutes from March 13 FOMC Meeting,High,,,
Tue Apr 03,20:05,GMT,usd,USD Fed's Williams Speaks on Economy in San Diego,Low,,,
Tue Apr 03,21:00,GMT,usd,USD Total Vehicle Sales,Low,14.32M,14.60M,15.03M
Tue Apr 03,21:00,GMT,usd,USD Domestic Vehicle Sales,Low,11.09M,11.30M,11.70M
Tue Apr 03,23:01,GMT,gbp,GBP BRC Shop Price Index (YoY),Low,1.5%,1.5%,1.2%
Tue Apr 03,23:30,GMT,aud,AUD AiG Performance of Service Index,Medium,47.0,,46.7
Wed Apr 04,01:00,GMT,nzd,NZD ANZ Commodity Price,Low,-1.7%,,0.0%
Wed Apr 04,01:30,GMT,aud,AUD Trade Balance (Australian dollar),Medium,-480M,1100M,-971M
Wed Apr 04,07:00,GMT,gbp,GBP Halifax House Price (3MoY),Low,-0.6%,-1.7%,-1.9%
Wed Apr 04,07:00,GMT,gbp,GBP Halifax Plc House Prices s.a. (MoM),Low,2.2%,-0.2%,-0.4%
Wed Apr 04,07:45,GMT,eur,EUR Italian Purchasing Manager Index Services,Medium,44.3,44.4,44.1
Wed Apr 04,07:50,GMT,eur,EUR French Purchasing Manager Index Services,Medium,50.1,50,50
Wed Apr 04,07:55,GMT,eur,EUR German Purchasing Manager Index Services,Medium,52.1,51.8,51.8
Wed Apr 04,08:00,GMT,eur,EUR Euro-Zone Purchasing Manager Index Composite,Medium,49.1,48.7,48.7
Wed Apr 04,08:00,GMT,eur,EUR Italian Deficit to GDP (YTD),Low,3.8%,,4.2%
Wed Apr 04,08:00,GMT,eur,EUR Euro-Zone Purchasing Manager Index Services,Medium,49.2,48.7,48.7
Wed Apr 04,08:30,GMT,gbp,GBP Official Reserves (Changes),Low,$-1132M,,$746M
Wed Apr 04,08:30,GMT,gbp,GBP Purchasing Manager Index Services,Medium,55.3,53.4,53.8
Wed Apr 04,09:00,GMT,eur,EUR Euro-Zone Retail Sales (MoM),Medium,-0.1%,-0.2%,1.1%
Wed Apr 04,09:00,GMT,eur,EUR Euro-Zone Retail Sales (YoY),High,-2.1%,-1.1%,-1.1%
Wed Apr 04,10:00,GMT,eur,EUR German Factory Orders n.s.a. (YoY),Medium,-6.1%,-5.5%,-6.0%
Wed Apr 04,10:00,GMT,eur,EUR German Factory Orders s.a. (MoM),Medium,0.3%,1.4%,-2.7%
Wed Apr 04,11:00,GMT,usd,USD MBA Mortgage Applications,Low,4.8%,,-2.7%
Wed Apr 04,11:45,GMT,eur,EUR European Central Bank Rate Decision,High,1.00%,1.00%,1.00%
Wed Apr 04,12:15,GMT,usd,USD ADP Employment Change,Medium,209K,206K,230K
Wed Apr 04,14:00,GMT,usd,USD ISM Non-Manufacturing Composite,Medium,56.0,56.8,57.3
Wed Apr 04,14:30,GMT,usd,USD DOE U.S. Crude Oil Inventories,Low,9009K,2500K,7102K
Wed Apr 04,14:30,GMT,usd,USD DOE Cushing OK Crude Inventory,Low,729K,,1043K
Wed Apr 04,14:30,GMT,usd,USD DOE U.S. Distillate Inventory,Low,19K,-500K,-711K
Wed Apr 04,14:30,GMT,usd,USD DOE U.S. Gasoline Inventories,Low,-1457K,-1400K,-3537K
Wed Apr 04,14:30,GMT,usd,USD DOE U.S. Refinery Utilization,Low,1.2%,0.35%,2.3%
Wed Apr 04,15:00,GMT,usd,USD Fed's Williams Speaks in San Francisco,Low,,,
Wed Apr 04,15:55,GMT,usd,CAD Bank of Canada's Boivin Speaks in Toronto,Low,,,
Thu Apr 05,02:00,GMT,jpy,JPY Tokyo Avg Office Vacancies (%),Low,9.04,,9.15
Thu Apr 05,02:30,GMT,cny,CNY China HSBC Services PMI,Medium,53.3,,53.9
Thu Apr 05,07:00,GMT,chf,CHF Foreign Currency Reserves,Low,237.5B,,227.2B
Thu Apr 05,07:15,GMT,chf,CHF Consumer Price Index (MoM),Medium,0.6%,0.4%,0.3%
Thu Apr 05,07:15,GMT,chf,CHF Consumer Price Index (YoY),Medium,-1.0%,-1.1%,-0.9%
Thu Apr 05,07:15,GMT,chf,CHF CPI - EU Harmonised (MoM),Medium,0.9%,,0.1%
Thu Apr 05,07:15,GMT,chf,CHF CPI - EU Harmonised (YoY),Medium,-1.0%,,-1.2%
Thu Apr 05,08:30,GMT,gbp,GBP Industrial Production (MoM),Low,0.4%,0.4%,-0.6%
Thu Apr 05,08:30,GMT,gbp,GBP Industrial Production (YoY),Medium,-2.3%,-2.1%,-4.0%
Thu Apr 05,08:30,GMT,gbp,GBP Manufacturing Production (MoM),Low,-1.0%,0.1%,-0.3%
Thu Apr 05,08:30,GMT,gbp,GBP Manufacturing Production (YoY),Medium,-1.4%,0.1%,-0.1%
Thu Apr 05,10:00,GMT,eur,EUR German Industrial Production s.a. (MoM),Low,-1.3%,-0.5%,1.2%
Thu Apr 05,10:00,GMT,eur,EUR German Industrial Production n.s.a. and w.d.a. (YoY),Medium,-1.0%,0.5%,1.5%
Thu Apr 05,11:00,GMT,gbp,GBP BOE Asset Purchase Target,High,325B,325B,325B
Thu Apr 05,11:00,GMT,gbp,GBP Bank of England Rate Decision,High,0.50%,0.50%,0.50%
Thu Apr 05,11:30,GMT,usd,USD Challenger Job Cuts (YoY),Low,-8.8%,,2.0%
Thu Apr 05,12:30,GMT,cad,CAD Unemployment Rate,High,7.2%,7.4%,7.4%
Thu Apr 05,12:30,GMT,cad,CAD Net Change in Employment,High,82.3K,10.5K,-2.8K
Thu Apr 05,12:30,GMT,cad,CAD Full Time Employment Change,Medium,70.0,,9.1
Thu Apr 05,12:30,GMT,cad,CAD Part Time Employment Change,Medium,12.4,,-12
Thu Apr 05,12:30,GMT,cad,CAD Participation Rate,Medium,66.6,66.5,66.5
Thu Apr 05,12:30,GMT,usd,USD Initial Jobless Claims,Low,357K,355K,363K
Thu Apr 05,12:30,GMT,cad,CAD Building Permits (MoM),Low,7.5%,2.0%,-11.4%
Thu Apr 05,12:30,GMT,usd,USD Continuing Claims,Low,3340K,3350K,3354K
Thu Apr 05,13:10,GMT,usd,USD Fed's Bullard Speaks on Economy, Monetary Policy in St. Louis,Low,,,
Thu Apr 05,14:00,GMT,cad,CAD Ivey Purchasing Managers Index s.a.,Medium,63.5,65.5,66.5
Thu Apr 05,14:00,GMT,gbp,GBP NIESR Gross Domestic Product Estimate,High,0.1%,,0.0%
Thu Apr 05,14:30,GMT,usd,USD EIA Natural Gas Storage Change,Low,42,34,57
Thu Apr 05,23:30,GMT,AUD,AUD AiG Performance of Construction Index,Medium,,,35.6
Thu Apr 05,23:50,GMT,jpy,JPY Official Reserve Assets,Low,$1288.7B,,$1302.9B
Fri Apr 06,,,usd,USD ICSC Chain Store Sales (YoY),Medium,,,4.1%
Fri Apr 06,,,GBP,GBP New Car Registrations (YoY),LOW,,,-2.5%
Fri Apr 06,,,CHF,CHF Business Climate Index,LOW,,,128.2
Fri Apr 06,,,CHF,CHF Entrepreneur Confidence Index,LOW,,,122
Fri Apr 06,05:00,GMT,jpy,JPY Coincident Index,Low,93.7,93.6,92.7
Fri Apr 06,05:00,GMT,jpy,JPY Leading Index,Medium,96.6,95.8,94.5
Fri Apr 06,06:45,GMT,eur,EUR French Central Government Balance (Euros) [FEB],Low,-24.2B,,-12.5B
Fri Apr 06,06:45,GMT,eur,EUR French Trade Balance (Euros) [FEB],Low,-6398M,-5200M,-5593M
Fri Apr 06,12:30,GMT,usd,USD Change in Non-farm Payrolls,High,120K,205K,240K
Fri Apr 06,12:30,GMT,usd,USD Change in Private Payrolls,Medium,121K,221K,233K
Fri Apr 06,12:30,GMT,usd,USD Change in Manufacturing Payrolls,Medium,37K,20K,31K
Fri Apr 06,12:30,GMT,usd,USD Unemployment Rate,High,8.2%,8.3%,8.3%
Fri Apr 06,12:30,GMT,usd,USD Avg Hourly Earning All Employees (MoM),Medium,0.2%,0.2%,0.3%
Fri Apr 06,12:30,GMT,usd,USD Avg Hourly Earning All Employees (YoY),Medium,2.1%,1.9%,2.0%
Fri Apr 06,12:30,GMT,usd,USD Avg Weekly Hours All Employees,Medium,34.5,34.5,34.6
Fri Apr 06,12:30,GMT,usd,USD Change in Household Employment,Low,-31,,428
Fri Apr 06,12:30,GMT,usd,USD Underemployment Rate (U6),Medium,14.5%,,14.9%
Fri Apr 06,19:00,GMT,usd,USD Consumer Credit,Medium,$8.735B,$12.000B,$18.603B
