Date,Time,Time Zone,Currency,Event,Importance,Actual,Forecast,Previous
Mon Jul 2,14:00,GMT,usd,USD ISM Manufacturing,High,49.7,52.0,53.5
Mon Jul 2,14:00,GMT,usd,USD ISM Prices Paid,Medium,37.0,45.8,47.5
Mon Jul 2,14:00,GMT,usd,USD Construction Spending (MoM),Medium,0.9%,0.2%,0.6%
Mon Jul 2,17:15,GMT,usd,USD Fed's Williams Speaks in San Francisco,Low,,,
Mon Jul 2,23:50,GMT,jpy,JPY Monetary Base (YoY),Low,5.9%,,2.4%
Tue Jul 3,01:00,GMT,nzd,NZD ANZ Commodity Price,Low,-2.4%,,-4.2%
Tue Jul 3,01:00,GMT,cny,CNY Non-manufacturing PMI,Medium,56.7,,55.2
Tue Jul 3,01:30,GMT,jpy,JPY Labor Cash Earnings (YoY),Medium,-0.8%,,0.2%
Tue Jul 3,01:30,GMT,aud,AUD Building Approvals (MoM),Low,27.3%,5.0%,-7.6%
Tue Jul 3,01:30,GMT,aud,AUD Building Approvals (YoY),Low,9.3%,-15.2%,-23.0%
Tue Jul 3,04:30,GMT,aud,AUD Reserve Bank of Australia Rate Decision,High,3.50%,3.50%,3.50%
Tue Jul 3,08:30,GMT,gbp,GBP Purchasing Manager Index Construction,Medium,48.2,52.9,54.4
Tue Jul 3,08:30,GMT,gbp,GBP Net Consumer Credit,Medium,0.7B,0.2B,0.4B
Tue Jul 3,08:30,GMT,gbp,GBP Net Lending Sec. on Dwellings,Medium,0.6B,1.0B,1.0B
Tue Jul 3,08:30,GMT,gbp,GBP Mortgage Approvals,Medium,51.1K,50.0K,51.6K
Tue Jul 3,08:30,GMT,gbp,GBP M4 Money Supply (MoM),Low,-0.1%,,0.9%
Tue Jul 3,08:30,GMT,gbp,GBP M4 Money Supply (YoY),Low,-4.1%,,-4.0%
Tue Jul 3,08:30,GMT,gbp,GBP M4 Ex IOFCs 3M Annualised,Low,3.6%,,2.8%
Tue Jul 3,09:00,GMT,eur,EUR Euro-Zone Producer Price Index (MoM),Medium,-0.5%,-0.3%,0.1%
Tue Jul 3,09:00,GMT,eur,EUR Euro-Zone Producer Price Index (YoY),High,2.3%,2.5%,2.6%
Tue Jul 3,13:45,GMT,usd,USD ISM New York,Low,49.7,,49.9
Tue Jul 3,14:00,GMT,usd,USD Factory Orders,Medium,0.7%,0.1%,-0.7%
Tue Jul 3,20:10,GMT,usd,USD Total Vehicle Sales,Low,14.05M,13.90M,13.73M
Tue Jul 3,20:10,GMT,usd,USD Domestic Vehicle Sales,Low,11.05M,10.89M,10.75M
Tue Jul 3,23:01,GMT,gbp,GBP BRC Shop Price Index (YoY),Low,1.1%,,1.50%
Tue Jul 3,23:30,GMT,aud,AUD AiG Performance of Service Index,Medium,48.8,,43.5
Wed Jul 4,01:30,GMT,aud,AUD Retail Sales s.a. (MoM),Medium,0.5%,0.2%,0.1%
Wed Jul 4,02:30,GMT,cny,CNY HSBC Services PMI,Medium,52.3,,54.7
Wed Jul 4,07:45,GMT,eur,EUR Italian Purchasing Manager Index Services,Low,43.1,42.5,42.8
Wed Jul 4,07:50,GMT,eur,EUR French Purchasing Manager Index Services,Low,47.9,47.3,47.3
Wed Jul 4,07:55,GMT,eur,EUR German Purchasing Manager Index Services,Medium,49.9,50.3,50.3
Wed Jul 4,08:00,GMT,eur,EUR Euro-Zone Purchasing Manager Index Composite,Medium,46.4,46,46
Wed Jul 4,08:00,GMT,eur,EUR Italian Deficit to GDP (YTD),Low,8.0%,,3.8%
Wed Jul 4,08:00,GMT,eur,EUR Euro-Zone Purchasing Manager Index Services,Medium,47.1,46.8,46.8
Wed Jul 4,08:30,GMT,gbp,GBP Purchasing Manager Index Services,Medium,51.3,52.9,53.3
Wed Jul 4,08:30,GMT,gbp,GBP Bank of England Housing Equity Withdrawal (Pounds),Medium,-£8.8B,-£8.0B,-£8.6B
Wed Jul 4,08:30,GMT,gbp,GBP Official Reserves (Changes),Low,$914M,,-$1308M
Wed Jul 4,09:00,GMT,eur,EUR Euro-Zone Retail Sales (MoM),Medium,0.6%,0.0%,-1.4%
Wed Jul 4,09:00,GMT,eur,EUR Euro-Zone Retail Sales (YoY),High,-1.7%,-1.0%,-3.4%
Wed Jul 4,23:50,GMT,jpy,JPY Foreign Buying Japan Stocks (Yen),Low,-¥50.0B,,¥50.0B
Wed Jul 4,23:50,GMT,jpy,JPY Japan Buying Foreign Bonds (Yen),Low,¥1340.7B,,¥869.4B
Wed Jul 4,23:50,GMT,jpy,JPY Japan Buying Foreign Stocks (Yen),Low,¥20.6B,,¥18.2B
Wed Jul 4,23:50,GMT,jpy,JPY Foreign Buying Japan Bonds (Yen),Low,¥377.6B,,-¥312.9B
Thu Jul 5,01:30,GMT,aud,AUD Trade Balance (Australian dollar),Medium,-285M,-500M,-26M
Thu Jul 5,02:00,GMT,jpy,JPY Tokyo Avg Office Vacancies (%),Low,9.43,,9.40
Thu Jul 5,07:00,GMT,gbp,GBP Halifax House Price (3MoY),Low,-0.5%,-0.8%,-0.1%
Thu Jul 5,07:00,GMT,gbp,GBP Halifax Plc House Prices s.a. (MoM),Low,1.0%,-0.2%,0.4%
Thu Jul 5,08:00,GMT,gbp,GBP New Car Registrations (YoY),Low,3.5%,,7.9%
Thu Jul 5,10:00,GMT,eur,EUR German Factory Orders s.a. (MoM),Medium,0.6%,0.0%,-1.4%
Thu Jul 5,10:00,GMT,eur,EUR German Factory Orders n.s.a. (YoY),Medium,-5.4%,-6.0%,-3.4%
Thu Jul 5,11:00,GMT,gbp,GBP BOE Asset Purchase Target,High,375B,375B,325B
Thu Jul 5,11:00,GMT,usd,USD MBA Mortgage Applications,Low,-6.7%,,-7.10%
Thu Jul 5,11:00,GMT,gbp,GBP Bank of England Rate Decision,High,0.50%,0.50%,0.50%
Thu Jul 5,11:30,GMT,usd,USD Challenger Job Cuts (YoY),Low,-9.4%,,66.7%
Thu Jul 5,11:45,GMT,eur,EUR European Central Bank Rate Decision,High,0.75%,0.75%,1.00%
Thu Jul 5,12:00,GMT,usd,USD RBC Consumer Outlook Index,Low,47.0,,46.1
Thu Jul 5,12:15,GMT,usd,USD ADP Employment Change,Medium,176K,100K,136K
Thu Jul 5,12:30,GMT,usd,USD Continuing Claims,Low,3306K,3300K,3302K
Thu Jul 5,12:30,GMT,usd,USD Initial Jobless Claims,Low,374K,385K,388K
Thu Jul 5,14:00,GMT,usd,USD ISM Non-Manufacutring Composite,Medium,52.1,53,53.7
Thu Jul 5,14:30,GMT,usd,USD ICSC Chain Store Sales (YoY),Medium,0.2%,,1.7%
Thu Jul 5,15:00,GMT,usd,USD DOE U.S. Crude Oil Inventories,Low,-4270K,-2300K,-133K
Thu Jul 5,15:00,GMT,usd,USD DOE U.S. Gasoline Inventories,Low,151K,1000K,2078K
Thu Jul 5,15:00,GMT,usd,USD DOE Cushing OK Crude Inventory,Low,225K,,-339K
Thu Jul 5,15:00,GMT,usd,USD DOE U.S. Distillate Inventory,Low,-1051K,1000K,-2279K
Thu Jul 5,23:30,GMT,aud,AUD AiG Performance of Construction Index,Medium,34.8,,34.7
Thu Jul 5,23:50,GMT,jpy,JPY Official Reserve Assets,Low,$1270.6B,,$1277.7
Fri Jul 6,05:00,GMT,jpy,JPY Coincident Index (MAY P),Low,95.8,95.9,97.0
Fri Jul 6,05:00,GMT,jpy,JPY Leading Index (MAY P),Medium,95.9,95,95.6
Fri Jul 6,06:30,GMT,aud,AUD Foreign Reserves (Australian dollar),Low,A$47.2B,,A$53.2B
Fri Jul 6,06:45,GMT,eur,EUR French Central Govt. Balance (Euros),Low,-69.6B,-66.0B,-59.9B
Fri Jul 6,06:45,GMT,eur,EUR French Trade Balance (Euros),Low,-5325M,-5500M,-5768M
Fri Jul 6,07:00,GMT,chf,CHF Foreign Currency Reserves,Low,364.9B,,305.9B
Fri Jul 6,07:15,GMT,chf,CHF Consumer Price Index (YoY),Medium,-1.1%,-1.0%,-1.0%
Fri Jul 6,07:15,GMT,chf,CHF Consumer Price Index (MoM),Medium,-0.3%,-0.2%,0.0%
Fri Jul 6,07:15,GMT,chf,CHF CPI - EU Harmonised (MoM),Medium,-0.2%,,-0.2%
Fri Jul 6,07:15,GMT,chf,CHF CPI - EU Harmonised (YoY),Medium,-1.2%,,-1.1%
Fri Jul 6,08:30,GMT,gbp,GBP Producer Price Index Input n.s.a. (MoM),Low,-2.2%,-2.1%,-2.6%
Fri Jul 6,08:30,GMT,gbp,GBP Producer Price Index Input n.s.a. (YoY),Low,-2.3%,-2.2%,0.0%
Fri Jul 6,08:30,GMT,gbp,GBP Producer Price Index Output n.s.a. (MoM),Low,-0.4%,-0.2%,-0.2%
Fri Jul 6,08:30,GMT,gbp,GBP Producer Price Index Output n.s.a. (YoY),Medium,2.3%,2.4%,2.9%
Fri Jul 6,08:30,GMT,gbp,GBP Producer Price Index Output Core n.s.a. (MoM),Low,-0.2%,0.0%,0.2%
Fri Jul 6,08:30,GMT,gbp,GBP Producer Price Index Output Core n.s.a. (YoY),Medium,2.0%,2.0%,2.3%
Fri Jul 6,10:00,GMT,eur,EUR German Industrial Production s.a. (MoM),Low,1.6%,0.2%,-2.1%
Fri Jul 6,10:00,GMT,eur,EUR German Industrial Production n.s.a. and w.d.a. (YoY),Medium,0.0%,-1.2%,-0.6%
Fri Jul 6,12:30,GMT,cad,CAD Participation Rate,Medium,66.7,66.8,66.8
Fri Jul 6,12:30,GMT,usd,USD Averge Weekly Hours All Employees,Low,34.5,34.4,34.4
Fri Jul 6,12:30,GMT,usd,USD Underemployment Rate (U6),Medium,14.9%,,14.8%
Fri Jul 6,12:30,GMT,usd,USD Change in Non-farm Payrolls,High,80K,100K,77K
Fri Jul 6,12:30,GMT,usd,USD Change in Private Payrolls,Medium,84K,106K,105K
Fri Jul 6,12:30,GMT,cad,CAD Full Time Employment Change,Medium,29.3,,1.4
Fri Jul 6,12:30,GMT,usd,USD Average Hourly Earnings All Employees (MoM),Medium,0.3%,0.2%,0.2%
Fri Jul 6,12:30,GMT,usd,USD Average Hourly Earnings All Employees (YoY),Medium,2.0%,1.7%,1.8%
Fri Jul 6,12:30,GMT,cad,CAD Building Permits (MoM),Low,7.4%,-1.0%,-4.4%
Fri Jul 6,12:30,GMT,usd,USD Change in Household Employment,Low,128,,422
Fri Jul 6,12:30,GMT,cad,CAD Unemployment Rate,High,7.2%,7.3%,7.3%
Fri Jul 6,12:30,GMT,cad,CAD Net Change in Employment,High,7.3K,5.0K,7.7K
Fri Jul 6,12:30,GMT,usd,USD Change in Manufacturing Payrolls,Low,11K,7K,9K
Fri Jul 6,12:30,GMT,cad,CAD Part Time Employment Change,Medium,-22.0,,6.3
Fri Jul 6,12:30,GMT,usd,USD Unemployment Rate,High,8.2%,8.2%,8.2%
Fri Jul 6,14:00,GMT,cad,CAD Ivey Purchasing Managers Index s.a.,Medium,49.0,57.5,60.5
Fri Jul 6,14:30,GMT,usd,USD EIA Natural Gas Storage Change,Low,39,43,57
