Date,Time,Time Zone,Currency,Event,Importance,Actual,Forecast,Previous
Wed Mar 27,09:30,GMT,GBP,GBP Gross Domestic Product (YoY),High,0.2%,0.3%,0.3%
Wed Mar 27,09:30,GMT,GBP,GBP Total Business Investment (QoQ),Low,-0.8%,-1.2%,-1.2%
Wed Mar 27,09:30,GMT,GBP,GBP Total Business Investment (YoY),Medium,0.8%,,0.4%
Wed Mar 27,10:00,GMT,eur,EUR Euro-Zone Business Climate Indicator,Low,-0.86,-0.79,-0.72
Wed Mar 27,10:00,GMT,eur,EUR Euro-Zone Industrial Confidence,Low,-12.5,-12,-11.3
Wed Mar 27,10:00,GMT,EUR,EUR Euro-Zone Consumer Confidence,Medium,-23.5,-23.5,-23.5
Wed Mar 27,10:00,GMT,eur,EUR Euro-Zone Services Confidence,Low,-6.7,-6.5,-5.3
Wed Mar 27,10:00,GMT,EUR,EUR Euro-Zone Economic Confidence,Medium,90,90.5,91.1
Wed Mar 27,11:00,GMT,USD,USD MBA Mortgage Applications,Low,7.7%,,-7.1%
Wed Mar 27,12:30,GMT,CAD,CAD Consumer Price Index (MoM),Medium,1.2%,0.7%,0.1%
Wed Mar 27,12:30,GMT,CAD,CAD Consumer Price Index (YoY),High,1.2%,0.8%,0.5%
Wed Mar 27,12:30,GMT,CAD,CAD Bank Canada Consumer Price Index Core (MoM),Medium,0.8%,0.3%,0.1%
Wed Mar 27,12:30,GMT,CAD,CAD Bank Canada Consumer Price Index Core (YoY),High,1.4%,1.0%,1.0%
Wed Mar 27,12:30,GMT,cad,CAD Consumer Price Index s.a. (MoM),Low,0.7%,0.5%,0.0%
Wed Mar 27,12:30,GMT,CAD,CAD Core CPI s.a. (MoM),Low,0.4%,0.1%,0.1%
Wed Mar 27,12:30,GMT,CAD,CAD Consumer Price Index,Low,122.7,,121.3
Wed Mar 27,14:00,GMT,usd,USD Pending Home Sales (MoM),Low,-0.4%,-0.3%,3.8%
Wed Mar 27,14:00,GMT,usd,USD Pending Home Sales (YoY),Medium,5.0%,8.7%,9.6%
Wed Mar 27,14:30,GMT,USD,USD DOE Cushing OK Crude Inventory,Low,439K,,-286K
Wed Mar 27,14:30,GMT,USD,USD DOE U.S. Distillate Inventory,Low,-4513K,-850K,-672K
Wed Mar 27,14:30,GMT,USD,USD DOE U.S. Crude Oil Inventories,Low,3256K,1325K,-1314K
Wed Mar 27,14:30,GMT,USD,USD DOE U.S. Gasoline Inventories,Low,-1596K,-1000K,-1476K
Wed Mar 27,15:30,GMT,USD,USD Fed's Rosengren Speaks on Economy in New Hampshire,Low,,,
Wed Mar 27,16:15,GMT,USD,USD Fed's Pianalto Speaks on Monetary Policy in Cleveland,Low,,,
Wed Mar 27,16:30,GMT,USD,USD Fed's Potter Speaks to the Forecasters Club of New York,Low,,,
Wed Mar 27,17:00,GMT,USD,USD Fed's Kocherlakota Speaks on Monetary Policy in Minnesota,Low,,,
Wed Mar 27,21:45,GMT,nzd,NZD Building Permits (MoM),Low,1.9%,3.0%,-0.2%
Wed Mar 27,23:30,GMT,aud,AUD TD Securities Inflation (MoM),Low,0.2%,,0.0%
Wed Mar 27,23:30,GMT,aud,AUD TD Securities Inflation (YoY),Medium,2.1%,,2.4%
Wed Mar 27,23:50,GMT,jpy,JPY Retail Trade s.a. (MoM),Low,1.6%,0.5%,-0.2%
Wed Mar 27,23:50,GMT,jpy,JPY Retail Trade (YoY),Medium,-2.3%,-1.8%,-1.1%
Wed Mar 27,23:50,GMT,jpy,JPY Large Retailers' Sales,Medium,-3.7%,-1.5%,-3.5%
Wed Mar 27,23:50,GMT,jpy,JPY Japan Buying Foreign Bonds (Yen),Low,-¥490.5B,,-¥429.8B
Wed Mar 27,23:50,GMT,jpy,JPY Japan Buying Foreign Stocks (Yen),Low,-¥640.2B,,-¥537.1B
Wed Mar 27,23:50,GMT,jpy,JPY Foreign Buying Japan Bonds (Yen),Low,-¥975.2B,,-¥495.1B
Wed Mar 27,23:50,GMT,jpy,JPY Foreign Buying Japan Stocks (Yen),Low,-¥267.6B,,¥471.6B
Thu Mar 28,00:01,GMT,gbp,GBP GfK Consumer Confidence Survey,Medium,-26,-27,-26
Thu Mar 28,00:30,GMT,aud,AUD Job Vacancies,Low,-10.1%,,-7.0%
Thu Mar 28,00:30,GMT,aud,AUD Private Sector Credit (MoM),Low,0.2%,0.3%,0.2%
Thu Mar 28,00:30,GMT,aud,AUD Private Sector Credit (YoY),Medium,3.4%,3.5%,3.6%
Thu Mar 28,01:00,GMT,JPY,JPY BOJ Governor Kuroda to Speak at Parliament,Medium,,,
Thu Mar 28,01:30,GMT,cny,CNY Industrial Profits YTD (YoY),Medium,17.2%,,5.3%
Thu Mar 28,02:00,GMT,nzd,NZD Money Supply M3 (YoY),Low,6.6%,,6.4%
Thu Mar 28,07:00,GMT,gbp,GBP Nationwide House Prices s.a. (MoM),Low,0.0%,0.2%,0.2%
Thu Mar 28,07:00,GMT,gbp,GBP Nationwide House Prices n.s.a. (YoY),Medium,0.8%,0.9%,0.0%
Thu Mar 28,07:00,GMT,eur,EUR German Retail Sales (MoM),Low,0.4%,-0.6%,3.0%
Thu Mar 28,07:00,GMT,eur,EUR German Retail Sales (YoY),Medium,-2.2%,1.2%,2.5%
Thu Mar 28,08:55,GMT,eur,EUR German Unemployment Change,High,13K,-2K,0K
Thu Mar 28,08:55,GMT,eur,EUR German Unemployment Rate s.a.,High,6.9%,6.9%,6.9%
Thu Mar 28,09:00,GMT,eur,EUR Euro-Zone M3 s.a. (3M),Low,3.3%,3.3%,3.6%
Thu Mar 28,09:00,GMT,eur,"EUR ECB Publishes National Data on Bank Deposits, Balance Sheets",Medium,,,
Thu Mar 28,09:00,GMT,eur,EUR Euro-Zone M3 s.a. (YoY),Low,3.1%,3.2%,3.5%
Thu Mar 28,09:30,GMT,gbp,GBP Index of Services (MoM),Low,0.3%,0.3%,-0.4%
Thu Mar 28,09:30,GMT,gbp,GBP Index of Services (3Mo3M),Low,-0.2%,-0.2%,0.0%
Thu Mar 28,10:00,GMT,eur,EUR Cypriot Banks Open Following 10-Day Closure,High,,,
Thu Mar 28,12:30,GMT,usd,USD Continuing Claims,Low,3050K,3041K,3077K
Thu Mar 28,12:30,GMT,cad,CAD Industrial Product Price (MoM),Low,1.4%,0.5%,0.1%
Thu Mar 28,12:30,GMT,cad,CAD Raw Materials Price Index (MoM),Low,2.2%,1.5%,3.8%
Thu Mar 28,12:30,GMT,usd,USD Personal Consumption,Medium,1.8%,2.1%,2.1%
Thu Mar 28,12:30,GMT,cad,CAD Gross Domestic Product (MoM),Medium,0.2%,0.1%,-0.2%
Thu Mar 28,12:30,GMT,cad,CAD Gross Domestic Product (YoY),High,1.0%,0.9%,0.7%
Thu Mar 28,12:30,GMT,USD,USD Revisions: Initial Jobless Claims,Low,,,
Thu Mar 28,12:30,GMT,usd,USD Gross Domestic Product (Annualized),High,0.4%,0.5%,0.1%
Thu Mar 28,12:30,GMT,usd,USD Gross Domestic Product Price Index,High,1.0%,0.9%,0.9%
Thu Mar 28,12:30,GMT,usd,USD Core Personal Consumption Expenditure (QoQ),Medium,1.0%,0.9%,0.9%
Thu Mar 28,12:30,GMT,usd,USD Initial Jobless Claims,Medium,357K,340K,341K
Thu Mar 28,13:45,GMT,usd,USD Chicago Purchasing Manager,Low,52.4,56.5,56.8
Thu Mar 28,14:30,GMT,usd,USD EIA Natural Gas Storage Change,Low,-95,-90,-62
Thu Mar 28,15:00,GMT,usd,USD Kansas City Fed Manf. Activity,Low,-5,-3,-10
Thu Mar 28,23:15,GMT,jpy,JPY Nomura/JMMA Manufacturing Purchasing Manager Index,Medium,50.4,,48.5
Thu Mar 28,23:30,GMT,jpy,JPY Jobless Rate,Medium,4.3%,4.2%,4.2%
Thu Mar 28,23:30,GMT,jpy,JPY Job-To-Applicant Ratio,Low,0.85,0.86,0.85
Thu Mar 28,23:30,GMT,JPY,JPY Household Spending (YoY),Medium,,0.1%,2.4%
Thu Mar 28,23:30,GMT,jpy,JPY National Consumer Price Index (YoY),High,-0.7%,-0.7%,-0.3%
Thu Mar 28,23:30,GMT,jpy,JPY National Consumer Price Index Ex-Fresh Food (YoY),Medium,-0.3%,-0.4%,-0.2%
Thu Mar 28,23:30,GMT,jpy,"JPY National Consumer Price Index Ex Food, Energy (YoY)",Medium,-0.9%,-0.9%,-0.7%
Thu Mar 28,23:30,GMT,jpy,JPY Tokyo Consumer Price Index (YoY),Low,-1.0%,-0.9%,-0.9%
Thu Mar 28,23:30,GMT,jpy,JPY Tokyo Consumer Price Index Ex-Fresh Food (YoY),Low,-0.5%,-0.6%,-0.6%
Thu Mar 28,23:30,GMT,jpy,"JPY Tokyo Consumer Price Index Ex Food, Energy (YoY)",Low,-0.8%,-1.0%,-1.0%
Thu Mar 28,23:50,GMT,jpy,JPY Industrial Production (MoM),Low,-0.1%,2.5%,0.3%
Thu Mar 28,23:50,GMT,jpy,JPY Industrial Production (YoY),Medium,-11.0%,-8.5%,-5.8%
Fri Mar 29,,,cny,CNY Leading Index,Medium,,,100.5
Fri Mar 29,01:35,GMT,cny,CNY MNI March Business Sentiment Indicator,Low,58.2,58.4, 61.0
Fri Mar 29,04:00,GMT,jpy,JPY Vehicle Production (YoY),Low,-15.1%,,-9.9%
Fri Mar 29,05:00,GMT,jpy,JPY Annualized Housing Starts,Medium,0.944M,0.897M,0.863M
Fri Mar 29,05:00,GMT,jpy,JPY Housing Starts (YoY),Medium,3.0%,-1.8%,5.0%
Fri Mar 29,05:00,GMT,jpy,JPY Construction Orders (YoY),Low,16.3%,,-3.7%
Fri Mar 29,12:30,GMT,usd,USD Personal Income,Medium,1.1%,0.8%,-3.7%
Fri Mar 29,12:30,GMT,usd,USD Personal Spending,Medium,0.7%,0.6%,0.4%
Fri Mar 29,12:30,GMT,usd,USD Personal Consumption Expenditure Deflator (MoM),Low,0.4%,0.5%,0.0%
Fri Mar 29,12:30,GMT,usd,USD Personal Consumption Expenditure Deflator (YoY),Low,1.3%,1.4%,1.3%
Fri Mar 29,12:30,GMT,usd,USD Personal Consumption Expenditure Core (MoM),Medium,0.1%,0.1%,0.2%
Fri Mar 29,12:30,GMT,usd,USD Personal Consumption Expenditure Core (YoY),High,1.3%,1.3%,1.3%
Fri Mar 29,13:55,GMT,usd,USD U. of Michigan Confidence,Medium,78.6,72.6,71.8
