Date,Time,Time Zone,Currency,Event,Importance,Actual,Forecast,Previous
Tue Apr 15,08:30,GMT,gbp,GBP Producer Price Index Input n.s.a. (MoM),Low,0.1%,0.1%,0.2%
Tue Apr 15,08:30,GMT,gbp,GBP Producer Price Index Output n.s.a. (MoM),Low,0.2%,0.1%,0.1%
Tue Apr 15,08:30,GMT,gbp,GBP Producer Price Index Output Core n.s.a. (YoY),Medium,1.0%,0.9%,1.1%
Tue Apr 15,08:30,GMT,gbp,GBP Consumer Price Index (MoM),Medium,0.2%,0.2%,0.5%
Tue Apr 15,08:30,GMT,gbp,GBP Core Consumer Price Index (YoY),High,1.6%,1.6%,1.7%
Tue Apr 15,08:30,GMT,gbp,GBP Retail Price Index,Low,254.8,255.1,254.2
Tue Apr 15,08:30,GMT,gbp,GBP Retail Price Index (MoM),Low,0.2%,0.3%,0.6%
Tue Apr 15,08:30,GMT,gbp,GBP Producer Price Index Input n.s.a. (YoY),Low,-6.5%,-6.1%,-5.8%
Tue Apr 15,08:30,GMT,gbp,GBP Producer Price Index Output n.s.a. (YoY),Low,0.5%,0.3%,0.6%
Tue Apr 15,08:30,GMT,gbp,GBP Producer Price Index Output Core n.s.a. (MoM),Low,0.1%,0.1%,0.2%
Tue Apr 15,08:30,GMT,gbp,GBP DCLG UK House Prices (YoY),Low,9.1%,7.4%,6.8%
Tue Apr 15,08:30,GMT,gbp,GBP Consumer Price Index (YoY),High,1.6%,1.6%,1.7%
Tue Apr 15,08:30,GMT,gbp,GBP Retail Price Index (YoY),Low,2.5%,2.5%,2.7%
Tue Apr 15,08:30,GMT,gbp,GBP Retail Price Index Ex Mort Int.Payments (YoY),Low,2.5%,2.5%,2.7%
Tue Apr 15,09:00,GMT,eur,EUR German ZEW Survey (Expectations),Medium,43.2,45.0,46.6
Tue Apr 15,09:00,GMT,eur,EUR German ZEW Survey (Current Situation),High,59.5,51.5,51.3
Tue Apr 15,09:00,GMT,eur,EUR Euro-Zone ZEW Survey (Economic Sentiment),Medium,61.2,,61.5
Tue Apr 15,09:00,GMT,eur,EUR Euro-Zone Trade Balance s.a. (euros),Medium,15.0B,15.0B,13.9B
Tue Apr 15,09:00,GMT,eur,EUR Euro-Zone Trade Balance (euros),Medium,13.6B,10.0B,0.8B
Tue Apr 15,12:30,GMT,cad,CAD Manufacturing Shipments (MoM),Low,1.4%,1.0%,0.8%
Tue Apr 15,12:30,GMT,usd,USD Empire Manufacturing,Low,1.3,8.0,5.6
Tue Apr 15,12:30,GMT,usd,USD Consumer Price Index (MoM),Medium,0.2%,0.1%,0.1%
Tue Apr 15,12:30,GMT,usd,USD Consumer Price Index (YoY),High,1.5%,1.4%,1.1%
Tue Apr 15,12:30,GMT,usd,USD Consumer Price Index Ex Food & Energy (YoY),High,1.7%,1.6%,1.6%
Tue Apr 15,12:30,GMT,USD,"USD Fed's Lockhart Speaks at Stone Mountain, Georgia Conference",Low,,,
Tue Apr 15,12:30,GMT,usd,USD Consumer Price Index Ex Food & Energy (MoM),Medium,0.2%,0.1%,0.1%
Tue Apr 15,12:30,GMT,usd,USD Consumer Price Index Core Index s.a.,Low,236.60,236.45,236.1
Tue Apr 15,12:30,GMT,usd,USD Consumer Price Index n.s.a.,Low,236.3,236.1,234.8
Tue Apr 15,12:45,GMT,USD,USD Fed's Yellen To Speak at Financial Markets Conference,Medium,,,
Tue Apr 15,13:00,GMT,cad,CAD Existing Home Sales (MoM),Medium,1.0%,,0.3%
Tue Apr 15,13:00,GMT,usd,USD Total Net TIC Flows,Low,$167.7B,,$87.0B
Tue Apr 15,13:00,GMT,usd,USD Net Long-term TIC Flows,Medium,$85.7B,$30.0B,$7.7B
Tue Apr 15,14:00,GMT,usd,USD NAHB Housing Market Index,Medium,47,50,46
Tue Apr 15,19:00,GMT,USD,"USD Fed's Plosser Moderates Panel in Stone Mountain, Georgia",Low,,,
Tue Apr 15,20:00,GMT,USD,"USD Fed's Rosengren Speaks in Bangor, Maine",Low,,,
Tue Apr 15,20:30,GMT,USD,USD API Weekly Statistical Bulletin,Low,,,
Tue Apr 15,22:45,GMT,nzd,NZD Consumer Prices Index (YoY),High,1.5%,1.7%,1.6%
Tue Apr 15,22:45,GMT,nzd,NZD Consumer Prices Index (QoQ),Medium,0.3%,0.5%,0.1%
Wed Apr 16,00:00,GMT,NZD,"NZD Fed's Kocherlakota Speaks in Fargo, ND",Low,,,
Wed Apr 16,00:30,GMT,aud,AUD Westpac Leading Index (MoM),Medium,0.0%,,-0.1%
Wed Apr 16,01:30,GMT,cny,CNY Entrepreneur Confidence Index,Low,124.3,,117.1
Wed Apr 16,01:30,GMT,cny,CNY Business Climate Index,Low,128.0,,119.5
Wed Apr 16,01:45,GMT,CNY,CNY MNI April Business Indicator,Low,,,
Wed Apr 16,02:00,GMT,cny,CNY Fixed Assets Ex Rural YTD (YoY),Medium,17.6%,18.0%,17.9%
Wed Apr 16,02:00,GMT,cny,CNY Retail Sales (YoY),Medium,12.2%,12.1%,11.8%
Wed Apr 16,02:00,GMT,cny,CNY Industrial Production (YoY),Medium,8.8%,9%,
Wed Apr 16,02:00,GMT,cny,CNY Retail Sales YTD (YoY),Medium,12.0%,11.9%,11.8%
Wed Apr 16,02:00,GMT,cny,CNY Industrial Production YTD (YoY),Medium,8.7%,8.8%,8.6%
Wed Apr 16,02:00,GMT,cny,CNY GDP YTD (YoY),High,7.4%,7.3%,7.7%
Wed Apr 16,02:00,GMT,cny,CNY GDP SA (QoQ),Medium,1.4%,1.5%,1.7%
Wed Apr 16,02:00,GMT,cny,CNY GDP (YoY),High,7.4%,7.3%,7.7%
Wed Apr 16,04:30,GMT,jpy,JPY Industrial Production (MoM),Low,-2.3%,,3.8%
Wed Apr 16,04:30,GMT,jpy,JPY Industrial Production (YoY),Medium,10.3%,,6.9%
Wed Apr 16,04:30,GMT,jpy,JPY Capacity Utilization (MoM),Low,-2.6%,,6.2%
Wed Apr 16,06:15,GMT,JPY,JPY Kuroda Speaks at Conference in Tokyo,Medium,,,
Wed Apr 16,08:30,GMT,gbp,GBP Claimant Count Rate,Medium,3.4%,3.4%,3.5%
Wed Apr 16,08:30,GMT,gbp,GBP Average Weekly Earnings (3M/YoY),Medium,1.7%,1.8%,1.2%
Wed Apr 16,08:30,GMT,gbp,GBP Jobless Claims Change,Medium,-30.4K,-30.0K,-37.0K
Wed Apr 16,08:30,GMT,gbp,GBP Weekly Earnings ex Bonus (3M/YoY),Medium,1.4%,1.7%,1.2%
Wed Apr 16,08:30,GMT,gbp,GBP ILO Unemployment Rate (3M),Medium,6.9%,7.1%,7.2%
Wed Apr 16,08:30,GMT,gbp,GBP Employment Change (3M/3M),Medium,239K,90K,105K
Wed Apr 16,09:00,GMT,eur,EUR Euro-Zone Consumer Price Index (MoM),Medium,0.9%,1.0%,0.3%
Wed Apr 16,09:00,GMT,eur,EUR Euro-Zone Consumer Price Index (YoY),High,0.5%,0.5%,0.5%
Wed Apr 16,09:00,GMT,eur,EUR Euro-Zone Consumer Price Index - Core (YoY),Medium,0.7%,0.8%,0.8%
Wed Apr 16,09:00,GMT,chf,CHF ZEW Survey (Expectations),Medium,7,,19
Wed Apr 16,11:00,GMT,usd,USD MBA Mortgage Applications,Medium,4.3%,,-1.6%
Wed Apr 16,12:00,GMT,USD,USD Fed's Stein to Speak on Quantitative Easing in Georgia,Low,,,
Wed Apr 16,12:30,GMT,CAD,CAD International Securities Transactions (Canadian dollar),Low,,,1.09B
Wed Apr 16,12:30,GMT,usd,USD Housing Starts,Low,946K,970K,920K
Wed Apr 16,12:30,GMT,usd,USD Housing Starts (MoM),Medium,2.8%,7.0%,1.9%
Wed Apr 16,12:30,GMT,usd,USD Building Permits,Low,990K,1010K,1014K
Wed Apr 16,12:30,GMT,usd,USD Building Permits (MoM),Medium,-2.4%,-0.4%,7.3%
Wed Apr 16,13:15,GMT,usd,USD Industrial Production,Medium,0.7%,0.5%,1.2%
Wed Apr 16,13:15,GMT,usd,USD Manufacturing (SIC) Production,Medium,0.5%,0.6%,1.4%
Wed Apr 16,13:15,GMT,usd,USD Capacity Utilization,Low,79.2%,78.7%,78.4%
Wed Apr 16,14:00,GMT,cad,CAD Bank of Canada Rate Decision,High,1.00%,1.00%,1.00%
Wed Apr 16,14:30,GMT,usd,USD DOE U.S. Gasoline Inventories,Low,-154K,-1750K,-5188K
Wed Apr 16,14:30,GMT,usd,USD DOE U.S. Distillate Inventory,Low,-1278K,0K,239K
Wed Apr 16,14:30,GMT,usd,USD DOE U.S. Crude Oil Inventories,Low,10013K,,4030K
Wed Apr 16,14:30,GMT,usd,USD DOE Cushing OK Crude Inventory,Low,-771K,,345K
Wed Apr 16,15:30,GMT,USD,USD Fed's Lockhart Gives Closing Remarks on Financial Markets,Low,,,
Wed Apr 16,16:15,GMT,USD,USD Fed's Yellen Speaks to Economic Club of New York,Medium,,,
Wed Apr 16,18:00,GMT,USD,USD U.S. Federal Reserve Releases Beige Book,Medium,,,
Wed Apr 16,22:00,GMT,nzd,NZD ANZ Job Advertisements (MoM),Low,1.1%,,3.4%
Wed Apr 16,23:50,GMT,jpy,JPY Foreign Buying Japan Bonds (Yen),Low,¥360.3B,,¥21.9B
Wed Apr 16,23:50,GMT,jpy,JPY Foreign Buying Japan Stocks (Yen),Low,¥-83.5B,,¥223.1B
Wed Apr 16,23:50,GMT,jpy,JPY Japan Buying Foreign Stocks (Yen),Medium,-¥33.3B,,¥94.7B
Wed Apr 16,23:50,GMT,jpy,JPY Japan Buying Foreign Bonds (Yen),Medium,¥115.5B,,¥-378.1B
Thu Apr 17,00:30,GMT,JPY,JPY BOJ Governor Kuroda Speaks at Branch Managers' Meeting,Medium,,,
Thu Apr 17,01:00,GMT,nzd,NZD ANZ Consumer Confidence Index,Low,133.5,,132
Thu Apr 17,01:00,GMT,nzd,NZD ANZ Consumer Confidence (MoM),Low,1.1%,,-0.8%
Thu Apr 17,01:30,GMT,aud,AUD New Motor Vehicle Sales (YoY),Low,-2.8%,,-3.6%
Thu Apr 17,01:30,GMT,aud,AUD NAB Business Confidence,Low,6,,8
Thu Apr 17,01:30,GMT,aud,AUD RBA Foreign Exchange Transaction (Australian dollar),Low,736M,,369M
Thu Apr 17,01:30,GMT,aud,AUD RBA FX Transactions Government,Low,-763M,,-403M
Thu Apr 17,01:30,GMT,aud,AUD RBA FX Transactions Other,Low,38M,,55M
Thu Apr 17,01:30,GMT,aud,AUD New Motor Vehicle Sales (MoM),Low,-0.3%,,-0.1%
Thu Apr 17,02:16,GMT,cny,CNY Foreign Direct Investment (YoY),Medium,-1.5%,2.0%,16.1%
Thu Apr 17,05:00,GMT,jpy,JPY Consumer Confidence Index,Medium,37.5,37.7,38.5
Thu Apr 17,05:30,GMT,jpy,JPY Tokyo Department Store Sales (YoY),Low,25.5%,,3.9%
Thu Apr 17,05:30,GMT,jpy,JPY Nationwide Department Store Sales (YoY),Low,25.4%,,3.0%
Thu Apr 17,06:00,GMT,eur,EUR German Producer Prices (MoM),Low,-0.3%,0%,0%
Thu Apr 17,06:00,GMT,eur,EUR German Producer Prices (YoY),Low,-0.9%,-0.7%,-0.9%
Thu Apr 17,06:00,GMT,eur,EUR EU 27 New Car Registrations,Low,10.6%,,8.0%
Thu Apr 17,12:30,GMT,usd,USD Initial Jobless Claims,Medium,304K,315K,302K
Thu Apr 17,12:30,GMT,cad,CAD Consumer Price Index (MoM),Medium,0.6%,0.4%,0.8%
Thu Apr 17,12:30,GMT,cad,CAD Consumer Price Index (YoY),High,1.5%,1.4%,1.1%
Thu Apr 17,12:30,GMT,cad,CAD Bank Canada Consumer Price Index Core (MoM),Medium,0.3%,0.3%,0.7%
Thu Apr 17,12:30,GMT,cad,CAD Bank Canada Consumer Price Index Core (YoY),High,1.3%,1.3%,1.2%
Thu Apr 17,12:30,GMT,usd,USD Continuing Claims,Medium,2739K,2780K,2750K
Thu Apr 17,14:00,GMT,usd,USD Philadelphia Fed.,Medium,16.6,10.0,9.0
Thu Apr 17,14:30,GMT,usd,USD EIA Natural Gas Storage Change,Low,24B,36B,4B
Thu Apr 17,19:00,GMT,USD,USD API Monthly Statistical Report,Low,,,
Thu Apr 17,23:50,GMT,jpy,JPY Tertiary Industry Index (MoM),Medium,-1.0%,0.2%,1.6%
Fri Apr 18,01:30,GMT,CNY,CNY China March Property Prices,Low,,,
Fri Apr 18,08:00,GMT,eur,EUR Italian Industrial Sales s.a. (MoM),Low,-1.5%,,1.2%
Fri Apr 18,08:00,GMT,eur,EUR Italian Industrial Sales n.s.a. (YoY),Low,1.2%,,3.0%
Fri Apr 18,08:00,GMT,eur,EUR Italian Industrial Orders s.a. (MoM),Low,-3.1%,,4.7%
Fri Apr 18,08:00,GMT,eur,EUR Italian Industrial Orders n.s.a. (YoY),Low,2.8%,,2.6%
