Date,Time,Time Zone,Currency,Event,Importance,Actual,Forecast,Previous
Mon Sep 10,03:02,GMT,cny,CNY Exports (YoY),Low,2.7%,2.9%,1.0%
Mon Sep 10,03:02,GMT,cny,CNY Imports (YoY),Low,-2.6%,3.5%,4.7%
Mon Sep 10,04:30,GMT,jpy,JPY Bankruptcies (YoY),Medium,-5.8%,,-5.1%
Mon Sep 10,05:00,GMT,jpy,JPY Consumer Confidence,Medium,40.5,39.4,39.7
Mon Sep 10,06:00,GMT,jpy,JPY Eco Watchers Survey: Current,Medium,43.6,43.4,44.2
Mon Sep 10,06:00,GMT,jpy,JPY Eco Watchers Survey: Outlook,Medium,43.6,44.4,44.9
Mon Sep 10,06:30,GMT,eur,EUR Bank of France Business Sentiment,Low,93,89,90
Mon Sep 10,06:45,GMT,eur,EUR French Industrial Production (MoM),Low,0.2%,-0.5%,0.0%
Mon Sep 10,06:45,GMT,eur,EUR French Industrial Production (YoY),Low,-3.1%,-3.7%,-2.5%
Mon Sep 10,06:45,GMT,eur,EUR French Manufacturing Production (MoM),Low,0.9%,-0.5%,0.0%
Mon Sep 10,06:45,GMT,eur,EUR French Manufacturing Production (YoY),Low,-2.8%,-4.2%,-2.9%
Mon Sep 10,08:00,GMT,eur,EUR Italian GDP sa and wda (QoQ),Medium,-0.8%,-0.7%,-0.7%
Mon Sep 10,08:00,GMT,eur,EUR Italian GDP sa and wda (YoY),Medium,-2.6%,-2.5%,-2.5%
Mon Sep 10,08:30,GMT,eur,EUR Euro-Zone Sentix Investor Confidence,Medium,-23.2,-30.5,-30.3
Mon Sep 10,08:45,GMT,eur,EUR Greek PM Samaras Meets with Troika Delegation ,Medium,,,
Mon Sep 10,14:01,GMT,nzd,NZD New Zealand Manpower Survey (4Q),Low,19%,,16%
Mon Sep 10,14:01,GMT,aud,AUD Australia Manpower Survey,Low,9%,,9%
Mon Sep 10,19:00,GMT,usd,USD Consumer Credit,Medium,-$3.276B,$9.200B,$11.823B
Mon Sep 10,22:45,GMT,nzd,NZD NZ Card Spending - Retail (MoM),Medium,3.0%,0.8%,1.1%
Mon Sep 10,22:45,GMT,nzd,NZD NZ Card Spending (MoM),Medium,2.4%,1.0%,-1.4%
Mon Sep 10,23:01,GMT,gbp,GBP RICS House Price Balance,Medium,-19%,-23%,-23%
Mon Sep 10,23:50,GMT,jpy,JPY Japan Money Stock M3 (YoY),Low,2.1%,1.9%,1.9%
Mon Sep 10,23:50,GMT,jpy,JPY BSI Large All Industry (QoQ),Medium,2.2,,-3.1
Mon Sep 10,23:50,GMT,jpy,JPY BSI Large Manufacturing (QoQ),Medium,2.5,,-5.7
Mon Sep 10,23:50,GMT,jpy,JPY Japan Money Stock M2+CD (YoY),Low,2.4%,2.3%,2.2%
Tue Sep 11,,,jpy,JPY Japan Manpower Survey,Low,10,,11
Tue Sep 11,00:00,GMT,nzd,NZD QV House Prices (YoY),Low,4.8%,,4.6%
Tue Sep 11,00:01,GMT,eur,EUR Germany Fourth Quarter Manpower Employment Outlook (Table),Low,6%,,3%
Tue Sep 11,00:01,GMT,cny,CNY China Manpower Survey,Low,16%,,17%
Tue Sep 11,01:30,GMT,aud,AUD NAB Business Conditions,Low,1,,-3
Tue Sep 11,01:30,GMT,aud,AUD NAB Business Confidence,Medium,-2,,3
Tue Sep 11,02:00,GMT,cny,CNY New Yuan Loans,High,703.9B,600.0B,540.1B
Tue Sep 11,05:30,GMT,eur,EUR French Non Farm Payrolls (Q/Q),Medium,-0.1%,-0.1%,-0.1%
Tue Sep 11,06:00,GMT,eur,EUR German Wholesale Price Index (MoM),Low,1.1%,,0.3%
Tue Sep 11,06:00,GMT,eur,EUR German Wholesale Price Index (YoY),Low,3.1%,,2.0%
Tue Sep 11,06:00,GMT,jpy,JPY Machine Tool Orders (YoY),Medium,-2.6%,,-6.7%
Tue Sep 11,08:30,GMT,gbp,GBP Trade Balance Non EU (Pounds) (Million),Low,-£2877,-£4500,-£5077
Tue Sep 11,08:30,GMT,gbp,GBP Total Trade Balance (Pounds) (Million),Low,-£1517,-£3200,-£4333
Tue Sep 11,08:30,GMT,gbp,GBP Visible Trade Balance (Pounds),Medium,-£7149,-£9000,-£10068
Tue Sep 11,11:30,GMT,usd,USD NFIB Small Business Optimism,Low,92.9,91.4,91.2
Tue Sep 11,12:15,GMT,cad,CAD Housing Starts,Medium,224.9K,200.0K,208.0K
Tue Sep 11,12:30,GMT,cad,CAD International Merchandise Trade (Canadian dollar),Low,-2.34B,-1.45B,-1.93B
Tue Sep 11,12:30,GMT,usd,USD Trade Balance,Medium,-$42.0B,-$44.2B,-$41.9B
Tue Sep 11,14:00,GMT,usd,USD IBD/TIPP Economic Optimism,Low,51.8,46.4,45.6
Tue Sep 11,14:00,GMT,usd,USD JOLTs Job Openings,Low,3664,3740,3722
Tue Sep 11,23:50,GMT,jpy,JPY Machine Orders (YoY),Medium,1.7%,-3.6%,-9.9%
Tue Sep 11,23:50,GMT,jpy,JPY Machine Orders (MoM),Low,4.6%,2.0%,5.6%
Tue Sep 11,23:50,GMT,jpy,JPY Tertiary Industry Index (MoM),Medium,-0.8%,-0.5%,0.2%
Tue Sep 11,23:50,GMT,jpy,JPY Domestic Corporate Goods Price Index (YoY),Low,-1.8%,-1.9%,-2.2%
Tue Sep 11,23:50,GMT,jpy,JPY Domestic Corporate Goods Price Index (MoM),Low,0.3%,0.1%,-0.5%
Wed Sep 12,00:30,GMT,aud,AUD Westpac Consumer Confidence,Medium,1.6%,,-2.5%
Wed Sep 12,00:30,GMT,aud,AUD Westpac Consumer Confidence Index,Low,98.2,,96.6
Wed Sep 12,01:30,GMT,aud,AUD Dwelling Starts,Medium,4.6%,3.0%,-7.8%
Wed Sep 12,05:30,GMT,eur,EUR French Consumer Price Index (MoM),Medium,0.7%,0.6%,-0.5%
Wed Sep 12,05:30,GMT,eur,EUR French CPI Ex Tobacco Index (AUG),Medium,125.06,125.04,124.22
Wed Sep 12,05:30,GMT,eur,EUR French Consumer Price Index (YoY),Medium,2.1%,2.0%,1.9%
Wed Sep 12,05:30,GMT,eur,EUR French CPI - EU Harmonised (MoM),Low,0.7%,0.6%,-0.5%
Wed Sep 12,05:30,GMT,eur,EUR French CPI - EU Harmonised (YoY),Medium,2.4%,2.3%,2.2%
Wed Sep 12,06:00,GMT,eur,EUR German Consumer Price Index (MoM),Medium,0.4%,0.3%,0.3%
Wed Sep 12,06:00,GMT,eur,EUR German Consumer Price Index (YoY),High,2.1%,2.0%,2.0%
Wed Sep 12,06:00,GMT,eur,EUR German Consumer Price Index - EU Harmonised (MoM),Medium,0.4%,0.3%,0.3%
Wed Sep 12,06:00,GMT,eur,EUR German Consumer Price Index - EU Harmonised (YoY),High,2.2%,2.2%,2.2%
Wed Sep 12,06:45,GMT,eur,EUR French Current Account (€) (JUL),Low,-2.5B,,-4.8B
Wed Sep 12,07:00,GMT,eur,EUR EU to Announce Details of Banking Union,High,,,
Wed Sep 12,08:00,GMT,eur,EUR Italian Industrial Production sa (MoM),Low,-0.2%,-0.4%,-1.3%
Wed Sep 12,08:00,GMT,eur,EUR Italian Industrial Production wda (YoY),Low,-7.3%,-7.6%,-7.9%
Wed Sep 12,08:00,GMT,eur,EUR German Constitutional Court Announces ESM Ruling,High,,,
Wed Sep 12,08:00,GMT,eur,EUR Italian Industrial Production nsa (YoY),Low,-4.4%,,-7.9%
Wed Sep 12,08:30,GMT,gbp,GBP Claimant Count Rate,Medium,4.8%,4.9%,4.8%
Wed Sep 12,08:30,GMT,gbp,GBP Weekly Earnings exBonus (3M/YoY),Low,1.9%,1.8%,1.8%
Wed Sep 12,08:30,GMT,gbp,GBP Employment Change (3M/3M),Medium,236K,169K,201K
Wed Sep 12,08:30,GMT,gbp,GBP Jobless Claims Change,High,-15.0K,0.0K,-13.6K
Wed Sep 12,08:30,GMT,gbp,GBP Average Weekly Earnings (3M/YoY),Medium,1.5%,1.6%,1.8%
Wed Sep 12,08:30,GMT,gbp,GBP ILO Unemployment Rate (3M),Medium,8.1%,8.0%,8.0%
Wed Sep 12,09:00,GMT,eur,EUR Euro-Zone Industrial Production s.a. (MoM),Low,0.6%,0.1%,-0.6%
Wed Sep 12,09:00,GMT,eur,EUR Euro-Zone Industrial Production w.d.a. (YoY),Medium,-2.3%,-3.3%,-2.1%
Wed Sep 12,11:00,GMT,usd,USD MBA Mortgage Applications,Low,11.1%,,-2.4%
Wed Sep 12,12:30,GMT,usd,USD Import Price Index (YoY),Low,-2.2%,-1.5%,-3.2%
Wed Sep 12,12:30,GMT,usd,USD Import Price Index (MoM),Low,0.7%,1.5%,-0.7%
Wed Sep 12,14:00,GMT,usd,USD Wholesale Inventories,Low,0.7%,0.3%,-0.2%
Wed Sep 12,14:30,GMT,usd,USD DOE U.S. Gasoline Inventories,Low,-1177K,-1700K,-2334K
Wed Sep 12,14:30,GMT,usd,USD DOE Cushing OK Crude Inventory,Low,-828K,,94K
Wed Sep 12,14:30,GMT,usd,USD DOE U.S. Distillate Inventory,Low,1476K,-500K,993K
Wed Sep 12,14:30,GMT,usd,USD DOE U.S. Crude Oil Inventories,Low,1994K,-2900K,-7426K
Wed Sep 12,21:00,GMT,nzd,NZD Reserve Bank of New Zealand Rate Decision,High,2.50%,2.50%,2.50%
Wed Sep 12,22:30,GMT,nzd,NZD Business NZ Performance of Manufacturing Index,Medium,47.2,,49.4
Wed Sep 12,23:50,GMT,jpy,JPY Japan Buying Foreign Stocks (¥),Low,-76.9B,,-34.6B
Wed Sep 12,23:50,GMT,jpy,JPY Japan Buying Foreign Bonds (¥),Low,788.3B,,875.4B
Wed Sep 12,23:50,GMT,jpy,JPY Foreign Buying Japan Bonds (¥),Low,264.4B,,395.4B
Wed Sep 12,23:50,GMT,jpy,JPY Foreign Buying Japan Stocks (¥),Low,65.9B,,-44.8B
Thu Sep 13,01:00,GMT,aud,AUD Consumer Inflation Expectation,Medium,2.4%,,2.4%
Thu Sep 13,04:00,GMT,jpy,JPY Tokyo Condominium Sales (YoY),Low,17.3%,,-1.0%
Thu Sep 13,07:15,GMT,chf,CHF Producer & Import Prices (MoM),Low,0.5%,-0.1%,-0.3%
Thu Sep 13,07:15,GMT,chf,CHF Producer & Import Prices (YoY),Low,-0.1%,-0.7%,-1.8%
Thu Sep 13,07:30,GMT,chf,CHF Swiss National Bank Rate Decision,High,0.0%,0.0%,0.0%
Thu Sep 13,08:00,GMT,eur,EUR Italian NIC incl. tobacco (MoM),Medium,0.4%,0.4%,0.4%
Thu Sep 13,08:00,GMT,eur,ECB Publishes Sept. Monthly Report,Medium,,,
Thu Sep 13,08:00,GMT,eur,EUR Italian CPI NIC incl. tobacco (YoY),Medium,3.2%,3.2%,3.2%
Thu Sep 13,08:00,GMT,eur,EUR Italian CPI - EU Harmonized (MoM),Medium,0.0%,0.2%,0.2%
Thu Sep 13,08:00,GMT,eur,EUR Italian CPI - EU Harmonized (YoY),Medium,3.3%,3.5%,3.5%
Thu Sep 13,08:30,GMT,eur,EUR Italian General Government Debt (JUL),Medium,1967.5B,,1972.9B
Thu Sep 13,09:00,GMT,eur,"EUR Italy to Sell 2015, 2016, and 2017 Bonds",Medium,,,
Thu Sep 13,12:00,GMT,usd,USD RBC Consumer Outlook Index,Low,50.4,,46.4
Thu Sep 13,12:30,GMT,usd,USD Producer Price Index Ex Food & Energy (MoM),Medium,0.2%,0.2%,0.4%
Thu Sep 13,12:30,GMT,usd,USD Producer Price Index (YoY),High,2.0%,1.6%,0.5%
Thu Sep 13,12:30,GMT,usd,USD Producer Price Index Ex Food & Energy (YoY),High,2.5%,2.6%,2.5%
Thu Sep 13,12:30,GMT,usd,USD Initial Jobless Claims,High,382K,370K,367K
Thu Sep 13,12:30,GMT,usd,USD Continuing Claims,Low,3283K,3318K,3332K
Thu Sep 13,12:30,GMT,cad,CAD Capacity Utilization Rate,Low,81.0%,81.0%,80.5%
Thu Sep 13,12:30,GMT,cad,CAD New Housing Price Index (MoM),Low,0.1%,0.1%,0.2%
Thu Sep 13,12:30,GMT,cad,CAD New Housing Price Index (YoY),Low,2.3%,2.3%,2.3%
Thu Sep 13,12:30,GMT,usd,USD Producer Price Index (MoM),Medium,1.7%,1.2%,0.3%
Thu Sep 13,14:30,GMT,usd,USD EIA Natural Gas Storage Change,Low,27,26,28
Thu Sep 13,16:30,GMT,usd,USD Federal Open Market Committee Rate Decision,High,0.25%,0.25%,0.25%
Thu Sep 13,18:00,GMT,USD,USD FOMC to Release Projections of Economy and Fed Funds Rate,High,,,
Thu Sep 13,18:00,GMT,usd,USD Monthly Budget Statement,Medium,-$190.5B,-$170.0B,-$134.1B
Thu Sep 13,18:15,GMT,USD,USD Fed's Bernanke Holds Press Conference,High,,,
Thu Sep 13,22:45,GMT,nzd,NZD Food Prices (MoM),Low,0.1%,,0.2%
Fri Sep 14,,,USD,USD Federal Reserve's Symposium on Stress Testing Models,Low,,,
Fri Sep 14,,,CNY,CNY Actual FDI (YoY),Medium,,-5.8%,-8.7%
Fri Sep 14,01:00,GMT,nzd,NZD ANZ Consumer Confidence Index,Low,111.9,,114.1
Fri Sep 14,01:00,GMT,nzd,NZD ANZ Consumer Confidence (MoM),Low,-1.9%,,3.3%
Fri Sep 14,03:00,GMT,nzd,NZD Non Resident Bond Holdings,Low,61.8%,,62.8%
Fri Sep 14,04:30,GMT,jpy,JPY Capacity Utilization (MoM),Low,0.5%,,-2.3%
Fri Sep 14,04:30,GMT,jpy,JPY Industrial Production (MoM),Low,-1.0%,,-1.2%
Fri Sep 14,04:30,GMT,jpy,JPY Industrial Production (YoY),Medium,-0.8%,,-1.0%
Fri Sep 14,09:00,GMT,eur,EUR Italian Current Account (€) Millions,Low,1594M,,1029M
Fri Sep 14,09:00,GMT,eur,EUR Euro-Zone Consumer Price Index - Core (YoY),High,1.5%,1.7%,1.7%
Fri Sep 14,09:00,GMT,eur,EUR Euro-Zone Consumer Price Index (MoM),Low,0.4%,0.4%,-0.5%
Fri Sep 14,09:00,GMT,eur,EUR Euro-Zone Consumer Price Index (YoY),High,2.6%,2.6%,2.6%
Fri Sep 14,09:00,GMT,eur,EUR Euro-Zone Employment (QoQ),Low,0.0%,,-0.3%
Fri Sep 14,09:00,GMT,eur,EUR Euro-Zone Employment (YoY),Low,-0.6%,,-0.5%
Fri Sep 14,12:30,GMT,cad,CAD Manufacturing Sales (MoM),Low,-1.5%,0.4%,-0.8%
Fri Sep 14,12:30,GMT,usd,USD Consumer Price Index Ex Food & Energy (YoY),High,1.9%,2.0%,2.1%
Fri Sep 14,12:30,GMT,usd,USD Consumer Price Index Core Index s.a.,Low,230.244,,230.124
Fri Sep 14,12:30,GMT,usd,USD Advance Retail Sales,High,0.9%,0.8%,0.6%
Fri Sep 14,12:30,GMT,usd,USD Retail Sales Less Autos,Medium,0.8%,0.7%,0.8%
Fri Sep 14,12:30,GMT,usd,USD Consumer Price Index (MoM),Medium,0.6%,0.6%,0.0%
Fri Sep 14,12:30,GMT,usd,USD Consumer Price Index Ex Food & Energy (MoM),Medium,0.1%,0.2%,0.1%
Fri Sep 14,12:30,GMT,usd,USD Consumer Price Index (YoY),High,1.7%,1.7%,1.4%
Fri Sep 14,12:30,GMT,usd,USD Consumer Price Index n.s.a.,Low,230.379,230.625,229.104
Fri Sep 14,12:30,GMT,usd,USD Retail Sales Ex Auto & Gas,Low,0.1%,0.4%,0.8%
Fri Sep 14,12:30,GMT,usd,"USD Retail Sales ""Control Group""",Low,-0.1%,0.4%,0.8%
Fri Sep 14,13:15,GMT,usd,USD Capacity Utilization,Low,78.2%,79.2%,79.2%
Fri Sep 14,13:15,GMT,usd,USD Industrial Production,Medium,-1.2%,0.0%,0.5%
Fri Sep 14,13:15,GMT,usd,USD Manufacturing (SIC) Production,Medium,-0.7%,-0.3%,0.4%
Fri Sep 14,13:55,GMT,usd,USD U. of Michigan Confidence,High,79.3,74,74.3
Fri Sep 14,14:00,GMT,usd,USD Business Inventories,Medium,0.8%,0.4%,0.1%
