Date,Time,Time Zone,Currency,Event,Importance,Actual,Forecast,Previous
Tue Oct 8,16:30,GMT,chf,CHF SNB President Jordan Speaks on Monetary Policy,Medium,,,
Tue Oct 8,21:45,GMT,nzd,NZD Card Spending Retail (MoM),Medium,-0.8%,0.3%,0.8%
Tue Oct 8,21:45,GMT,nzd,NZD NZ Card Spending (MoM),Medium,-0.4%,,0.4%
Tue Oct 8,23:00,GMT,nzd,NZD QV House Prices (YoY),Low,8.4%,,8.5%
Tue Oct 8,23:01,GMT,gbp,GBP BRC Shop Price Index (YoY),Low,-0.2%,,-0.5%
Tue Oct 8,23:30,GMT,aud,AUD Westpac Consumer Confidence,Medium,-2.1%,,4.7%
Tue Oct 8,23:30,GMT,aud,AUD Westpac Consumer Conf Index,Low,108.3,,110.6
Tue Oct 8,23:50,GMT,JPY,JPY Bank of Japan September 4-5 meeting minutes,Medium,,,
Wed Oct 9,01:00,GMT,JPY,JPY BOJ Deputy Governor Nakaso Speaks and Holds Press Conference,Low,,,
Wed Oct 9,06:00,GMT,jpy,JPY Machine Tool Orders (YoY),Medium,-6.3%,,-1.7%
Wed Oct 9,08:30,GMT,gbp,GBP Industrial Production (MoM),Low,-1.1%,0.4%,0.1%
Wed Oct 9,08:30,GMT,gbp,GBP Industrial Production (YoY),Medium,-1.5,-0.7%,-1.1%
Wed Oct 9,08:30,GMT,gbp,GBP Manufacturing Production (MoM),Low,-1.2,0.4%,0.2%
Wed Oct 9,08:30,GMT,gbp,GBP Manufacturing Production (YoY),Medium,-0.2%,1.0%,-0.3%
Wed Oct 9,08:30,GMT,gbp,GBP Visible Trade Balance (Pounds),Medium,-£9625,-£8850,-£9941
Wed Oct 9,08:30,GMT,gbp,GBP Trade Balance Non EU (Pounds),Low,-£4351,-£3850,-£4781
Wed Oct 9,08:30,GMT,gbp,GBP Total Trade Balance (Pounds),Medium,-£3320,-£2050,-£3449
Wed Oct 9,10:00,GMT,eur,EUR German Industrial Production s.a. (MoM),Low,1.4%,1.0%,-1.1%
Wed Oct 9,10:00,GMT,eur,EUR German Industrial Production n.s.a. and w.d.a. (YoY),Medium,0.3%,-1.4%,-1.7%
Wed Oct 9,11:00,GMT,usd,USD MBA Mortgage Applications,Medium,1.3%,,-0.4%
Wed Oct 9,14:00,GMT,gbp,GBP NIESR Gross Domestic Product Estimate,High,0.8%,,0.9%
Wed Oct 9,14:00,GMT,USD,USD Fed's Evans Speaks on Monetary Policy in Washington,Low,,,
Wed Oct 9,18:00,GMT,USD,USD Fed Releases Minutes from Sept 17-18 FOMC Meeting,High,,,
Wed Oct 9,21:00,GMT,nzd,NZD ANZ Truckometer Heavy (MoM),Low,-0.9,,-1.7%
Wed Oct 9,21:30,GMT,nzd,NZD Business NZ Performance of Manufacturing Index,Medium,54.3,,57.1
Wed Oct 9,22:00,GMT,EUR,EUR ECB's Draghi Speaks in Massachusetts,Medium,,,
Wed Oct 9,23:50,GMT,jpy,JPY Japan Buying Foreign Bonds (Yen),Medium,¥-2225.7B,,¥672.2B
Wed Oct 9,23:50,GMT,jpy,JPY Japan Buying Foreign Stocks (Yen),Medium,¥22.8B,,-¥49.0B
Wed Oct 9,23:50,GMT,jpy,JPY Foreign Buying Japan Bonds (Yen),Low,¥322.7B,,-¥146.9B
Wed Oct 9,23:50,GMT,jpy,JPY Tertiary Industry Index (MoM),Medium,0.7%,0.4%,-0.4%
Wed Oct 9,23:50,GMT,jpy,JPY Machine Orders (MoM),Low,5.4%,2.5%,0.0%
Wed Oct 9,23:50,GMT,jpy,JPY Machine Orders (YoY),Medium,10.3%,8.5%,6.5%
Wed Oct 9,23:50,GMT,jpy,JPY Foreign Buying Japan Stocks (Yen),Low,¥-27.1B,,¥338.8B
Wed Oct 9,23:50,GMT,jpy,JPY Bank Lending Banks ex-Trust,Low,2.3%,,2.3%
Wed Oct 9,23:50,GMT,jpy,JPY Bank Lending incl Trusts (YoY),Medium,2.0%,,2.0%
Thu Oct 10,00:00,GMT,aud,AUD Consumer Inflation Expectation,Medium,2.0%,,1.5%
Thu Oct 10,00:30,GMT,aud,AUD Employment Change,High,9.1K,15.0K,-10.2K
Thu Oct 10,00:30,GMT,aud,AUD Part Time Employment Change,Low,4.1K,,-7.8K
Thu Oct 10,00:30,GMT,aud,AUD Unemployment Rate,High,5.6%,5.8%,5.8%
Thu Oct 10,00:30,GMT,aud,AUD Full Time Employment Change,Medium,5.0K,,-2.4K
Thu Oct 10,00:30,GMT,aud,AUD Participation Rate,Low,64.9%,65.0%,65.0%
Thu Oct 10,02:00,GMT,jpy,JPY Tokyo Avg Office Vacancies,Low,7.90,,8.16
Thu Oct 10,05:00,GMT,jpy,JPY Consumer Confidence Index,Medium,45.4,43.5,43
Thu Oct 10,08:00,GMT,EUR,EUR ECB Publishes Monthly Report,Medium,,,
Thu Oct 10,11:00,GMT,gbp,GBP Bank of England Rate Decision,High,0.50%,0.50%,0.50%
Thu Oct 10,11:00,GMT,gbp,GBP BOE Asset Purchase Target,Medium,375B,375B,375B
Thu Oct 10,11:45,GMT,JPY,JPY Bank of Japan Governor Kuroda speaks at CFR in New York,Medium,,,
Thu Oct 10,12:30,GMT,cad,CAD New Housing Price Index (MoM),Low,0.1%,0.2%,0.2%
Thu Oct 10,12:30,GMT,usd,USD Initial Jobless Claims,Medium,374K,311K,308K
Thu Oct 10,12:30,GMT,usd,USD Continuing Claims,Low,2905K,2863K,2921K
Thu Oct 10,12:30,GMT,cad,CAD New Housing Price Index (YoY),Medium,1.8%,,1.9%
Thu Oct 10,13:45,GMT,USD,USD Fed's Bullard to Speak on Monetary Policy in St. Louis,Low,,,
Thu Oct 10,14:30,GMT,usd,USD EIA Natural Gas Storage Change,Low,92,90,101
Thu Oct 10,16:00,GMT,JPY,JPY Bank of Japan Governor Kuroda talks at Bretton Woods Committee,Medium,,,
Thu Oct 10,16:20,GMT,EUR,EUR ECB's Draghi Speaks in New York,Medium,,,
Thu Oct 10,17:45,GMT,USD,USD Fed's Tarullo Speaks on Regulatory Reform in Washington,Low,,,
Thu Oct 10,18:30,GMT,USD,"USD Fed's Williams Speaks on the Economy in Boise, Idaho",Low,,,
Thu Oct 10,19:00,GMT,EUR,EUR ECB's Asmussen speaks in Washington,Low,,,
Thu Oct 10,21:45,GMT,nzd,NZD Food Prices (MoM),Low,0.0%,,-0.5%
Thu Oct 10,23:50,GMT,jpy,JPY Japan Money Stock M3 (YoY),Low,3.1%,3.0%,3.0%
Thu Oct 10,23:50,GMT,jpy,JPY Japan Money Stock M2+CD (YoY),Low,3.8%,3.8%,3.8%
Thu Oct 10,23:50,GMT,jpy,JPY Domestic Corporate Goods Price Index (MoM),Low,0.3%,0.2%,0.2%
Thu Oct 10,23:50,GMT,jpy,JPY Domestic Corporate Goods Price Index (YoY),Low,2.3%,2.3%,2.3%
Fri Oct 11,,,cny,CNY Foreign Reserves,Low,,$3520.0B,$3496.7B
Fri Oct 11,,,cny,CNY Aggregate Financing RMB,Medium,,1350.0B,1570.0B
Fri Oct 11,,,USD,USD IIF Annual Membership Meeting,Low,,,
Fri Oct 11,,,cny,CNY New Yuan Loans,High,,675.0B,711.3B
Fri Oct 11,,,cny,CNY Money Supply M0 (YoY),Low,,9.2%,9.3%
Fri Oct 11,,,cny,CNY Money Supply M1 (YoY),Low,,9.7%,9.9%
Fri Oct 11,,,cny,CNY Money Supply M2 (YoY),Low,,14.2%,14.7%
Fri Oct 11,02:00,GMT,nzd,NZD Non Resident Bond Holdings,Low,67.0%,,68.3%
Fri Oct 11,06:00,GMT,eur,EUR German Wholesale Price Index (MoM),Low,0.7%,,-0.6%
Fri Oct 11,06:00,GMT,eur,EUR German Wholesale Price Index (YoY),Low,-2.2%,,-1.7%
Fri Oct 11,06:00,GMT,eur,EUR German Consumer Price Index (MoM),Medium,0.0%,0.0%,0.0%
Fri Oct 11,06:00,GMT,eur,EUR German Consumer Price Index (YoY),High,1.4%,1.4%,1.4%
Fri Oct 11,06:00,GMT,eur,EUR German Consumer Price Index - EU Harmonised (MoM),Medium,0.0%,0.0%,0.0%
Fri Oct 11,06:00,GMT,eur,EUR German Consumer Price Index - EU Harmonised (YoY),High,1.6%,1.6%,1.6%
Fri Oct 11,08:30,GMT,gbp,GBP Construction Output s.a. (MoM),Low,-0.1%,0.8%,2.8%
Fri Oct 11,08:30,GMT,gbp,GBP Construction Output s.a. (YoY),Low,4.0%,3.9%,2.7%
Fri Oct 11,12:30,GMT,cad,CAD Full Time Employment Change,Medium,23.4,,17.4
Fri Oct 11,12:30,GMT,cad,CAD Part Time Employment Change,Low,-11.5,,41.8
Fri Oct 11,12:30,GMT,cad,CAD Unemployment Rate,High,6.9%,7.1%,7.1%
Fri Oct 11,12:30,GMT,cad,CAD Net Change in Employment,High,11.9K,10.0K,59.2K
Fri Oct 11,12:30,GMT,cad,CAD Participation Rate,Low,66.4,66.6,66.6
Fri Oct 11,12:30,GMT,EUR,EUR ECB's Praet Speaks in Washington,Low,,,
Fri Oct 11,13:55,GMT,usd,USD U. of Michigan Confidence,High,75.2,75.3,77.5
Fri Oct 11,14:30,GMT,cad,CAD Band of Canda Senior Loan Officer Survey,Low,-7.3,,-12.7
Fri Oct 11,14:30,GMT,cad,CAD Business Outlook Future Sales,Low,31,,9
Fri Oct 11,15:00,GMT,USD,USD Fed's Powell Speaks on Monetary Policy Panel in Washington,Low,,,
Fri Oct 11,17:00,GMT,usd,USD Fed's Rosengren Speaks About Monetary Policy,Medium,,,
Fri Oct 11,17:30,GMT,usd,USD G-20 Economies Hold Press Conference ,Medium,,,
Fri Oct 11,17:45,GMT,EUR,EUR ECB's Coeure Speaks in Washington,Low,,,
Sat Oct 12,02:00,GMT,cny,2013-10-12_02-00_CNY_Trade_Balance,High,$15.21B,$26.25B,$28.52B
Sat Oct 12,02:00,GMT,cny,2013-10-12_02-00_CNY_Exports_YoY,High,-0.3%,5.5%,7.2%
Sat Oct 12,02:00,GMT,cny,2013-10-12_02-00_CNY_Imports_YoY,High,7.4%,7.0%,7.0%
