Date,Time,Time Zone,Currency,Event,Importance,Actual,Forecast,Previous
Tue Nov 12,09:30,GMT,gbp,GBP Retail Price Index,Low,251.9,253.1,251.9
Tue Nov 12,09:30,GMT,gbp,GBP Retail Price Index (MoM),Low,0.0%,0.5%,0.4%
Tue Nov 12,09:30,GMT,gbp,GBP Retail Price Index (YoY),Medium,2.7%,3.0%,3.2%
Tue Nov 12,09:30,GMT,gbp,GBP Retail Price Index Ex Mort Int.Payments (YoY),Low,2.7%,3.1%,3.2%
Tue Nov 12,12:30,GMT,usd,USD NFIB Small Business Optimism,Low,91.6,93.3,93.9
Tue Nov 12,13:30,GMT,usd,USD Chicago Fed Nat Activity Index,Medium,0.14,0.15,0.13
Tue Nov 12,18:00,GMT,USD,"USD Fed's Kocherlakota Speaks on Monetary Policy in St. Paul, MN",Low,,,
Tue Nov 12,18:50,GMT,USD,"USD Fed's Lockhart Speaks on Economy in Montgomery, Alabama",Low,,,
Tue Nov 12,20:00,GMT,nzd,RBNZ Financial Stability Report,Medium,,,
Tue Nov 12,21:45,GMT,nzd,NZD Food Prices (MoM),Low,-1.0%,,0.0%
Tue Nov 12,23:00,GMT,nzd,RBNZ's Wheeler at Select Committee on Annual Report,Medium,,,
Tue Nov 12,23:30,GMT,aud,AUD Westpac Consumer Confidence,Medium,1.9%,,-2.1%
Tue Nov 12,23:30,GMT,aud,AUD Westpac Consumer Conf Index,Low,110.3,,108.3
Tue Nov 12,23:50,GMT,jpy,JPY Machine Orders (MoM),Low,-2.1%,-1.8%,5.4%
Tue Nov 12,23:50,GMT,jpy,JPY Machine Orders (YoY),Medium,11.4%,12.5%,10.3%
Tue Nov 12,23:50,GMT,jpy,JPY Domestic Corporate Goods Price Index (MoM),Low,-0.1%,-0.2%,0.2%
Tue Nov 12,23:50,GMT,jpy,JPY Domestic Corporate Goods Price Index (YoY),Low,2.5%,2.5%,2.2%
Tue Nov 12,23:50,GMT,jpy,JPY Loans & Discounts Corp (YoY),Low,1.99%,,2.38%
Wed Nov 13,00:00,GMT,USD,USD Fed's Fisher Speaks on Monetary Policy in Australia,Low,,,
Wed Nov 13,,,JPY,JPY Bank of Japan's Miyao Speaks to Business Leaders,Low,,,
Wed Nov 13,00:30,GMT,aud,AUD New Motor Vehicle Sales (MoM),Low,-0.7%,,-0.3%
Wed Nov 13,00:30,GMT,aud,AUD Wage Cost Index (QoQ),Low,0.5%,0.7%,0.7%
Wed Nov 13,00:30,GMT,aud,AUD Wage Cost Index (YoY),Low,2.7%,2.9%,2.9%
Wed Nov 13,00:30,GMT,aud,AUD New Motor Vehicle Sales (YoY),Low,-3.1%,,-3.6%
Wed Nov 13,09:30,GMT,gbp,GBP Claimant Count Rate,Medium,3.9%,3.9%,4.0%
Wed Nov 13,09:30,GMT,gbp,GBP Jobless Claims Change,Medium,-41.7K,-30.0K,-44.7K
Wed Nov 13,09:30,GMT,gbp,GBP Average Weekly Earnings 3M/(YoY),Medium,0.7%,0.7%,0.8%
Wed Nov 13,09:30,GMT,gbp,GBP ILO Unemployment Rate (3M),Medium,7.6%,7.6%,7.7%
Wed Nov 13,09:30,GMT,gbp,GBP Employment Change 3M/3M,Medium,177K,113K,155K
Wed Nov 13,09:30,GMT,gbp,GBP Weekly Earnings ex Bonus 3M/(YoY),Medium,0.8%,0.9%,0.8%
Wed Nov 13,10:00,GMT,eur,EUR Euro-Zone Industrial Production s.a. (MoM),Low,-0.5%,-0.3%,1.0%
Wed Nov 13,10:00,GMT,eur,EUR Euro-Zone Industrial Production w.d.a. (YoY),Medium,1.1%,0.1%,-1.1%
Wed Nov 13,10:30,GMT,GBP,GBP Bank of England Inflation Report,High,,,
Wed Nov 13,12:00,GMT,usd,USD MBA Mortgage Applications,Medium,-1.8%,,-2.8%
Wed Nov 13,13:45,GMT,USD,USD Fed's Pianalto Speaks to Women’s Conference in Philadelphia,Low,,,
Wed Nov 13,14:00,GMT,cad,CAD Teranet/National Bank HPI (MoM),Low,0.1%,,0.0%
Wed Nov 13,14:00,GMT,cad,CAD Teranet/National Bank HPI (YoY),Low,3.1%,,2.7%
Wed Nov 13,14:00,GMT,cad,CAD Teranet/National Bank HP Index,Low,159.34,,159.12
Wed Nov 13,19:00,GMT,usd,USD Monthly Budget Statement,Medium,-$91.6B,-$102.0B,-$120.0B
Wed Nov 13,21:30,GMT,nzd,NZD Business NZ Performance of Manufacturing Index,Medium,55.7,,54.2
Wed Nov 13,21:45,GMT,nzd,NZD Retail Sales Ex Inflation (QoQ),Medium,0.3%,0.9%,1.5%
Wed Nov 13,23:50,GMT,jpy,JPY Japan Buying Foreign Bonds (Yen),Medium,¥357.1B,,¥276.8B
Wed Nov 13,23:50,GMT,jpy,JPY Japan Buying Foreign Stocks (Yen),Medium,-¥98.4B,,-¥35.7B
Wed Nov 13,23:50,GMT,jpy,JPY Foreign Buying Japan Bonds (Yen),Low,-¥322.2B,,¥284.4B
Wed Nov 13,23:50,GMT,jpy,JPY Foreign Buying Japan Stocks (Yen),Low,¥273.1B,,¥247.9B
Wed Nov 13,23:50,GMT,jpy,JPY Gross Domestic Product Annualized,High,1.9%,1.7%,3.8%
Wed Nov 13,23:50,GMT,jpy,JPY Nominal Gross Domestic Product (QoQ),Medium,0.4%,0.4%,1.1%
Wed Nov 13,23:50,GMT,jpy,JPY Gross Domestic Product Deflator (YoY),Low,-0.3%,-0.5%,-0.5%
Wed Nov 13,23:50,GMT,jpy,JPY GDP Business Spending (QoQ),Low,0.2%,1.0%,1.1%
Wed Nov 13,23:50,GMT,jpy,JPY Gross Domestic Product (QoQ),High,0.5%,0.4%,0.9%
Wed Nov 13,23:50,GMT,jpy,JPY GDP Consumer Spending (QoQ),Medium,0.1%,0.2%,0.6%
Thu Nov 14,00:00,GMT,nzd,NZD ANZ Consumer Confidence Index,Low,128.4,,122.3
Thu Nov 14,,,CNY,CNY Foreign Direct Investment (YoY),Medium,,5.7%,4.9%
Thu Nov 14,00:00,GMT,nzd,NZD ANZ Consumer Confidence (MoM),Low,5.0%,,2.9%
Thu Nov 14,00:00,GMT,aud,AUD Consumer Inflation Expectation,Medium,1.9%,,2.0%
Thu Nov 14,00:00,GMT,USD,USD Fed's Bernanke Speaks to Town Hall of Teachers,Low,,,
Thu Nov 14,02:00,GMT,nzd,NZD Non Resident Bond Holdings,Low,64.8%,,67.0%
Thu Nov 14,04:30,GMT,jpy,JPY Industrial Production (MoM),Low,1.3%,,1.5%
Thu Nov 14,04:30,GMT,jpy,JPY Industrial Production (YoY),Medium,5.1%,,5.4%
Thu Nov 14,04:30,GMT,jpy,JPY Capacity Utilization (MoM),Low,1.2%,,-2.1%
Thu Nov 14,06:30,GMT,eur,EUR French Gross Domestic Product (QoQ),Low,-0.1,0.0%,0.5%
Thu Nov 14,06:30,GMT,eur,EUR French Gross Domestic Product (YoY),Medium,0.2%,0.3%,0.5%
Thu Nov 14,07:00,GMT,eur,EUR German Gross Domestic Product s.a. (QoQ),Medium,0.3%,0.3%,0.7%
Thu Nov 14,07:00,GMT,eur,EUR German Gross Domestic Product w.d.a. (YoY),High,0.6%,0.6%,0.5%
Thu Nov 14,07:00,GMT,eur,EUR German Gross Domestic Product n.s.a. (YoY),High,1.1%,1.0%,0.9%
Thu Nov 14,08:15,GMT,chf,CHF Producer & Import Prices (MoM),Low,-0.4%,-0.2%,0.1%
Thu Nov 14,08:15,GMT,chf,CHF Producer & Import Prices (YoY),Low,-0.3%,-0.2%,0.0%
Thu Nov 14,09:00,GMT,EUR,EUR ECB Publishes Monthly Report,Medium,,,
Thu Nov 14,09:00,GMT,eur,EUR Italian Gross Domestic Product s.a. and w.d.a. (QoQ),Low,-0.1%,-0.1%,-0.3%
Thu Nov 14,09:00,GMT,eur,EUR Italian Gross Domestic Product s.a. and w.d.a. (YoY),Medium,-1.9%,-1.9%,-2.2%
Thu Nov 14,09:30,GMT,gbp,GBP Retail Sales Incl. Auto (MoM),Low,-0.7%,0.0%,0.6%
Thu Nov 14,09:30,GMT,gbp,GBP Retail Sales Ex Auto (MoM),Low,-0.6%,-0.1%,0.8%
Thu Nov 14,09:30,GMT,gbp,GBP Retail Sales Ex Auto (YoY),Medium,2.3%,3.1%,2.5%
Thu Nov 14,09:30,GMT,gbp,GBP Retail Sales Incl. Auto (YoY),Medium,1.8%,3.1%,2.0%
Thu Nov 14,10:00,GMT,eur,EUR Euro-Zone Gross Domestic Product s.a. (QoQ),Medium,0.1%,0.1%,0.3%
Thu Nov 14,10:00,GMT,eur,EUR Euro-Zone Gross Domestic Product s.a. (YoY),High,-0.4%,-0.3%,-0.6%
Thu Nov 14,13:30,GMT,cad,CAD New Housing Price Index (MoM),Low,0.0%,0.1%,0.1%
Thu Nov 14,13:30,GMT,cad,CAD New Housing Price Index (YoY),Medium,1.6%,1.7%,1.8%
Thu Nov 14,13:30,GMT,cad,CAD International Merchandise Trade (Canadian dollar),Low,-0.44B,-1.00B,-1.09B
Thu Nov 14,13:30,GMT,usd,USD Initial Jobless Claims,Medium,339K,330K,341K
Thu Nov 14,13:30,GMT,usd,USD Continuing Claims,Low,2874K,2870K,2874K
Thu Nov 14,13:30,GMT,usd,USD Non-Farm Productivity,Low,1.9%,2.2%,1.8%%
Thu Nov 14,13:30,GMT,usd,USD Unit Labor Costs,Low,-0.6%,-0.1%,0.5%
Thu Nov 14,13:30,GMT,usd,USD Trade Balance,Medium,-$41.8B,-$39.0B,-$38.7B
Thu Nov 14,14:00,GMT,USD,USD Fed's Plosser Speaks on Monetary Policy in Washington,Low,,,
Thu Nov 14,15:00,GMT,USD,USD U.S. Senate Banking Committee Confirmation Hearing for Yellen,High,,,
Thu Nov 14,15:30,GMT,usd,USD EIA Natural Gas Storage Change,Low,20,23,35
Thu Nov 14,16:00,GMT,usd,USD DOE Cushing OK Crude Inventory,Low,1691K,,991K
Thu Nov 14,16:00,GMT,usd,USD DOE U.S. Gasoline Inventories,Low,-838K,-900K,-3755K
Thu Nov 14,16:00,GMT,usd,USD DOE U.S. Crude Oil Inventories,Low,2640K,800K,1577K
Thu Nov 14,16:00,GMT,usd,USD DOE U.S. Distillate Inventory,Low,-481,-1000K,-4899K
Fri Nov 15,08:00,GMT,eur,EUR EU Finance Ministers Meet in Brussels,Medium,,,
Fri Nov 15,10:00,GMT,eur,EUR Euro-Zone Consumer Price Index (YoY),High,0.7%,0.7%,0.7%
Fri Nov 15,10:00,GMT,eur,EUR Euro-Zone Consumer Price Index - Core (YoY),High,0.8%,0.8%,0.8%
Fri Nov 15,10:00,GMT,eur,EUR Euro-Zone Consumer Price Index (MoM),Medium,-0.1%,-0.1%,0.5%
Fri Nov 15,13:30,GMT,cad,CAD Manufacturing Sales (MoM),Low,0.6%,0.5%,0.0%
Fri Nov 15,13:30,GMT,usd,USD Import Price Index (MoM),Low,-0.7%,-0.5%,0.1%
Fri Nov 15,13:30,GMT,usd,USD Empire Manufacturing,Low,-2.21,5.00,1.52
Fri Nov 15,13:30,GMT,usd,USD Import Price Index (YoY),Low,-2.0%,-1.6%,-1.0%
Fri Nov 15,14:00,GMT,cad,CAD Existing Home Sales (MoM),Low,-3.2%,,0.8%
Fri Nov 15,14:15,GMT,usd,USD Industrial Production,Medium,-0.1%,0.2%,0.7%
Fri Nov 15,14:15,GMT,usd,USD Manufacturing (SIC) Production,Medium,0.3%,0.2%,0.1%
Fri Nov 15,14:15,GMT,usd,USD Capacity Utilization,Low,78.1%,78.3%,78.3%
Fri Nov 15,14:30,GMT,usd,USD EU and US Negotiators Brief Press on Trade Talks,Low,,,
Fri Nov 15,15:00,GMT,usd,USD Wholesale Trade Sales (MoM),Low,0.6%,0.3%,0.4%
Fri Nov 15,15:00,GMT,usd,USD Wholesale Inventories,Low,0.4%,0.4%,0.8%
