Date,Time,Time Zone,Currency,Event,Importance,Actual,Forecast,Previous
Tue Feb 21,13:30,GMT,cad,CAD Retail Sales Less Autos (MoM),Medium,0.0%,0.1%,0.4%
Tue Feb 21,13:30,GMT,cad,CAD Wholesale Sales (MoM),Low,0.9%,0.6%,-0.3%
Tue Feb 21,13:30,GMT,usd,USD Chicago Fed Nat Activity Index,Medium,0.22,0.21,0.54
Tue Feb 21,15:00,GMT,eur,EUR Euro-Zone Consumer Confidence,Medium,-20.2,-20.1,-20.7
Tue Feb 21,23:00,GMT,aud,AUD Conference Board Leading Index,Medium,0.2%,,-0.3%
Tue Feb 21,23:30,GMT,aud,AUD Westpac Leading Index (MoM),Low,0.5%,,-0.1%
Wed Feb 22,00:00,GMT,aud,AUD DEWR Internet Skilled Vacancies MoM,Low,-0.6%,,-0.7%
Wed Feb 22,00:30,GMT,aud,AUD Wage Cost Index (QoQ),Low,1.0%,0.8%,0.7%
Wed Feb 22,00:30,GMT,aud,AUD Wage Cost Index (YoY),Low,3.6%,3.4%,3.6%
Wed Feb 22,02:00,GMT,nzd,NZD Credit Card Spending SA (MoM),Low,0.8%,,0.9%
Wed Feb 22,02:00,GMT,nzd,NZD Credit Card Spending (YoY),Medium,3.1%,,5.9%
Wed Feb 22,02:30,GMT,cny,CNY HSBC Flash China Manufacturing PMI,Medium,49.7,,48.8
Wed Feb 22,05:00,GMT,jpy,JPY Supermarket Sales (YoY),Low,-1.2%,,-0.6%
Wed Feb 22,06:30,GMT,eur,EUR French CPI EU Harmonized (MoM) ,Low,-0.4%,-0.2%,0.4%
Wed Feb 22,06:30,GMT,eur,EUR French CPI EU Harmonized (YoY) ,Medium,2.6%,2.8%,2.7%
Wed Feb 22,06:30,GMT,eur,EUR French CPI (MoM) ,Low,-0.4%,-0.2%,0.4%
Wed Feb 22,06:30,GMT,eur,EUR French CPI (YoY) ,Medium,2.6%,2.7%,2.5%
Wed Feb 22,06:30,GMT,eur,EUR French CPI ex Tobacco Index,Medium,123.06,123.49,123.51
Wed Feb 22,08:00,GMT,eur,EUR French PMI Manufacturing,Medium,50.2,49.0,48.5
Wed Feb 22,08:00,GMT,eur,EUR French PMI Services,Medium,50.3,52.0,52.3
Wed Feb 22,08:30,GMT,eur,EUR German Purchasing Manager Index Manufacturing,Medium,50.1,51.5,51
Wed Feb 22,08:30,GMT,eur,EUR German Purchasing Manager Index Services,Medium,52.6,53.9,53.7
Wed Feb 22,09:00,GMT,eur,EUR Euro-Zone Purchasing Manager Index Services,Medium,49.4,50.6,50.4
Wed Feb 22,09:00,GMT,eur,EUR Italian CPI EU Harmonized (MoM) ,Low,-1.8%,-1.8%,-1.8%
Wed Feb 22,09:00,GMT,eur,EUR Italian CPI (MoM) ,Low,0.3%,0.3%,0.3%
Wed Feb 22,09:00,GMT,eur,EUR Italian CPI EU Harmonized (YoY) ,Medium,3.2%,3.2%,3.2%
Wed Feb 22,09:00,GMT,eur,EUR Euro-Zone Purchasing Manager Index Composite,Medium,49.7,50.5,50.4
Wed Feb 22,09:00,GMT,eur,EUR Euro-Zone Purchasing Manager Index Manufacturing,Medium,49.0,49.4,48.8
Wed Feb 22,09:00,GMT,eur,EUR Italian CPI EU Harmonized (YoY) ,Medium,3.4%,3.4%,3.4%
Wed Feb 22,09:30,GMT,GBP,GBP Bank of England Minutes,HIGH,,,
Wed Feb 22,10:00,GMT,eur,EUR Euro-Zone Industrial New Orders (YoY),Medium,-1.7%,-2.8%,-2.5%
Wed Feb 22,10:00,GMT,eur,EUR Euro-Zone Industrial New Orders s.a. (MoM),Low,1.9%,0.5%,-1.1%
Wed Feb 22,12:00,GMT,usd,USD MBA Mortgage Applications,Low,-4.5%,,-1.0%
Wed Feb 22,15:00,GMT,USD,USD Revisions: Existing Home Sales,LOW,,,
Wed Feb 22,15:00,GMT,usd,USD Existing Home Sales,Medium,4.57M,4.65M,4.38M
Wed Feb 22,15:00,GMT,usd,USD Existing Home Sales (MoM),Low,4.3%,1.1%,-0.5%
Thu Feb 23,00:30,GMT,aud,AUD Average Weekly Wages (MoM),Medium,0.5%,1.0%,1.3%
Thu Feb 23,00:30,GMT,aud,AUD Average Weekly Wages (YoY),Medium,4.3%,4.7%,5.3%
Thu Feb 23,09:00,GMT,eur,Italian Consumer Confidence Indicator sa,Low,94.2,92.1,91.8
Thu Feb 23,09:00,GMT,eur,EUR German IFO - Business Climate,Medium,109.6,108.8,108.3
Thu Feb 23,09:00,GMT,eur,EUR German IFO - Current Assessment,Medium,117.5,116.5,116.3
Thu Feb 23,09:00,GMT,eur,EUR German IFO - Expectations,Medium,102.3,102,100.9
Thu Feb 23,09:30,GMT,gbp,GBP BBA Loans for House Purchase,Medium,38092,36250,36553
Thu Feb 23,11:00,GMT,gbp,GBP CBI Trends Total Orders,Low,-3,-13,-16
Thu Feb 23,11:00,GMT,gbp,GBP CBI Trends Selling Prices,Low,10,12,13
Thu Feb 23,13:30,GMT,usd,USD Initial Jobless Claims (FEB 18),Low,351K,355K,351K
Thu Feb 23,13:30,GMT,usd,USD Continuing Claims (FEB 11),Low,3392K,3455K,3444K
Thu Feb 23,15:00,GMT,usd,USD House Price Purchase Index (QoQ),Medium,-0.1%,0.2%,0.2%
Thu Feb 23,15:00,GMT,usd,USD House Price Index (MoM),Medium,0.7%,0.4%,0.7%
Thu Feb 23,15:30,GMT,usd,USD EIA Natural Gas Storage Change,Low,-166,,-127
Thu Feb 23,16:00,GMT,usd,USD Kansas City Fed Manf. Activity,Low,13,9,7
Thu Feb 23,16:00,GMT,usd,USD DOE U.S. Crude Oil Inventories,Low,-315K,,-171K
Thu Feb 23,16:00,GMT,usd,USD DOE Cushing OK Crude Inventory,Low,1630K,,1990K
Thu Feb 23,16:00,GMT,usd,USD DOE U.S. Distillate Inventory,Low,208K,,-2867K
Thu Feb 23,16:00,GMT,usd,USD DOE U.S. Gasoline Inventories,Low,208K,,400K
Thu Feb 23,23:50,GMT,jpy,JPY Corporate Service Price (YoY),Low,-0.2%,0.1%,0.1%
Fri Feb 24,01:35,GMT,cny,CNY MNI February Business Condition Survey,Low,58.87,58.16,55.95
Fri Feb 24,02:00,GMT,cny,CNY Conference Board China January Leading Economic Index,Low,225.7,,222.1
Fri Feb 24,07:00,GMT,eur,EUR German Gross Domestic Product n.s.a. (YoY),High,1.5%,1.5%,1.5%
Fri Feb 24,07:00,GMT,eur,EUR German Domestic Demand,Low,0.1%,,0.5%
Fri Feb 24,07:00,GMT,eur,EUR German Government Spending,Low,0.1%,0.0%,0.6%
Fri Feb 24,07:00,GMT,eur,EUR German Construction Investment,Low,1.9%,,-1.0%
Fri Feb 24,07:00,GMT,eur,EUR German Imports,Low,-0.3%,-0.9%,2.7%
Fri Feb 24,07:00,GMT,eur,EUR German Gross Domestic Product w.d.a. (YoY),High,2.0%,2.0%,2.0%
Fri Feb 24,07:00,GMT,eur,EUR German Exports,Low,-0.8%,-1.4%,2.6%
Fri Feb 24,07:00,GMT,eur,EUR German Capital Investment,Low,1.1%,0.5%,0.3%
Fri Feb 24,07:00,GMT,eur,EUR German Private Consumption,Low,-0.2%,-0.1%,1.2%
Fri Feb 24,07:00,GMT,eur,EUR German Gross Domestic Product s.a. (QoQ),High,-0.2%,-0.2%,-0.2%
Fri Feb 24,09:30,GMT,gbp,GBP Gross Fixed Capital Formation,Low,-2.8%,-0.7%,-1.0%
Fri Feb 24,09:30,GMT,gbp,GBP Exports,Low,2.3%,1.6%,-0.7%
Fri Feb 24,09:30,GMT,gbp,GBP Imports,Low,0.4%,0.1%,0.2%
Fri Feb 24,09:30,GMT,gbp,GBP Index of Services (MoM),Low,0.2%,0.1%,0.5%
Fri Feb 24,09:30,GMT,gbp,GBP Index of Services (3Mo3M),Low,0.0%,0.0%,0.2%
Fri Feb 24,09:30,GMT,gbp,GBP Total Business Investment (YoY),Medium,-2.0%,2.5%,5.4%
Fri Feb 24,09:30,GMT,gbp,GBP Gross Domestic Product (QoQ),High,-0.2%,-0.2%,-0.2%
Fri Feb 24,09:30,GMT,gbp,GBP Gross Domestic Product (YoY),High,0.7%,0.8%,0.8%
Fri Feb 24,09:30,GMT,gbp,GBP Private Consumption,Low,0.5%,0.2%,-0.1%
Fri Feb 24,09:30,GMT,gbp,GBP Government Spending,Low,1.0%,0.1%,-0.3%
Fri Feb 24,09:30,GMT,gbp,GBP Total Business Investment (QoQ),Low,-5.6%,-0.7%,1.0%
Fri Feb 24,14:45,GMT,cad,CAD Bank of Canada's Carney Speaks in New York,Low,,,
Fri Feb 24,14:55,GMT,usd,USD U. of Michigan Confidence,High,75.3,73,72.5
Fri Feb 24,15:00,GMT,usd,USD New Home Sales,Medium,321K,315K,324K
Fri Feb 24,15:00,GMT,usd,USD New Home Sales (MoM),Low,-0.9%,2.6%,1.9%
Fri Feb 24,15:45,GMT,usd,USD Fed's Williams Speaks in New York,Low,,,
Fri Feb 24,16:35,GMT,usd,USD Fed's Bullard Speaks on Housing, Monetary Policy in New York,Low,,,
Fri Feb 24,18:30,GMT,usd,USD Fed's Plosser Speaks on Monetary Policy in New York City,Low,,,
Fri Feb 24,18:30,GMT,usd,USD Fed's Dudley to Speak on Monetary Policy in New York,Low,,,
