Date,Time,Time Zone,Currency,Event,Importance,Actual,Forecast,Previous
Mon Jul 8,14:30,GMT,cad,CAD Bank of Canda Senior Loan Officer Survey,Medium,-12.7,-5.0,-5.8
Mon Jul 8,14:30,GMT,cad,CAD Business Outlook Future Sales,Medium,9,30,24
Mon Jul 8,19:00,GMT,usd,USD Consumer Credit,Medium,$19.615B,$12.500B,$10.867B
Mon Jul 8,21:00,GMT,USD,USD EIA Gasoline and Diesel Fuel Update,Low,,,
Mon Jul 8,22:00,GMT,nzd,NZD NZIER Business Opinion Survey,Medium,32,,23
Mon Jul 8,22:45,GMT,nzd,NZD NZ Card Spending - Retail (MoM),Medium,1.1%,0.6%,0.7%
Mon Jul 8,22:45,GMT,nzd,NZD NZ Card Spending (MoM),Medium,1.1%,,0.7%
Mon Jul 8,23:01,GMT,gbp,GBP BRC Sales Like-For-Like (YoY),Low,1.4%,1.9%,1.8%
Mon Jul 8,23:01,GMT,gbp,GBP RICS House Price Balance,Medium,21%,8%,5%
Mon Jul 8,23:50,GMT,jpy,JPY Japan Money Stock M2+CD (YoY),Low,3.8%,3.4%,3.5%
Mon Jul 8,23:50,GMT,jpy,JPY Japan Money Stock M3 (YoY),Low,3.0%,2.9%,2.8%
Tue Jul 9,00:00,GMT,nzd,NZD QV House Prices (YoY),Low,7.6%,,7.1%
Tue Jul 9,01:30,GMT,aud,AUD NAB Business Confidence,Medium,0,,-1
Tue Jul 9,01:30,GMT,aud,AUD NAB Business Conditions,Low,-8,,-4
Tue Jul 9,01:30,GMT,cny,CNY Consumer Price Index (YoY),High,2.7%,2.5%,2.1%
Tue Jul 9,01:30,GMT,cny,CNY Producer Price Index (YoY),High,-2.7%,-2.6%,-2.9%
Tue Jul 9,06:00,GMT,jpy,JPY Machine Tool Orders (YoY),Medium,-12.4%,,-7.4%
Tue Jul 9,07:00,GMT,eur,EUR EU-27 Finance Ministers Meet in Brussels,High,,,
Tue Jul 9,07:15,GMT,chf,CHF Retail Sales (Real) (YoY),Medium,1.8%,,3.1%
Tue Jul 9,08:30,GMT,gbp,GBP Industrial Production (YoY),Medium,-2.3%,-1.5%,-1.4%
Tue Jul 9,08:30,GMT,gbp,GBP Manufacturing Production (YoY),Medium,-2.9%,-1.6%,-0.9%
Tue Jul 9,08:30,GMT,gbp,GBP Industrial Production (MoM),Low,0.0%,0.2%,-0.1%
Tue Jul 9,08:30,GMT,gbp,GBP Manufacturing Production (MoM),Low,-0.8%,0.4%,-0.2%
Tue Jul 9,08:30,GMT,gbp,GBP Visible Trade Balance (Pounds),Medium,-£8491,-£8485,-£8430
Tue Jul 9,08:30,GMT,gbp,GBP Trade Balance Non EU (Pounds),Medium,-£4093,-£3480,-£3428
Tue Jul 9,08:30,GMT,gbp,GBP Total Trade Balance (Pounds),Medium,-£2435,-£2600,-£2073
Tue Jul 9,11:30,GMT,usd,USD NFIB Small Business Optimism,Low,93.5,94.9,94.4
Tue Jul 9,12:15,GMT,cad,CAD Housing Starts,Medium,199.6K,187.5K,204.6K
Tue Jul 9,13:30,GMT,usd,IMF Releases World Economic Outlook Update,High,,,
Tue Jul 9,14:00,GMT,gbp,GBP NIESR Gross Domestic Product Estimate,High,0.6%,,0.6%
Tue Jul 9,14:00,GMT,usd,USD JOLTs Job Openings,Low,3828,3800,3800
Tue Jul 9,23:50,GMT,jpy,JPY Domestic Corporate Goods Price Index (MoM),Low,0.1%,0.0%,0.0%
Tue Jul 9,23:50,GMT,jpy,JPY Domestic Corporate Goods Price Index (YoY),Low,1.2%,1.2%,0.5%
Tue Jul 9,23:50,GMT,jpy,JPY Tertiary Industry Index (MoM),Medium,1.2%,0.7%,-0.5%
Wed Jul 10,00:30,GMT,aud,AUD Westpac Consumer Confidence,Medium,-0.1%,,4.7%
Wed Jul 10,00:30,GMT,aud,AUD Westpac Consumer Confidence Index,Low,102.1,,102.2
Wed Jul 10,02:00,GMT,cny,CNY Trade Balance (USD),Medium,$27.12B,$27.80B,$20.42B
Wed Jul 10,02:00,GMT,cny,CNY Exports (YoY)%,Medium,-3.1%,3.7%,1.0%
Wed Jul 10,02:00,GMT,cny,CNY Imports (YoY)%,Low,-0.7%,6.0%,-0.3%
Wed Jul 10,05:00,GMT,jpy,JPY Consumer Confidence Index,Low,44.3,45.6,45.7
Wed Jul 10,06:00,GMT,eur,EUR German Consumer Price Index (MoM),Medium,0.1%,0.1%,0.1%
Wed Jul 10,06:00,GMT,eur,EUR German Consumer Price Index (YoY),High,1.8%,1.8%,1.8%
Wed Jul 10,06:00,GMT,eur,EUR German Consumer Price Index - EU Harmonised (MoM),Medium,0.1%,0.1%,0.1%
Wed Jul 10,06:00,GMT,eur,EUR German Consumer Price Index - EU Harmonised (YoY),High,1.9%,1.9%,1.9%
Wed Jul 10,11:00,GMT,usd,USD MBA Mortgage Applications,Low,-4.0%,,-11.7%
Wed Jul 10,14:00,GMT,usd,USD Wholesale Inventories,Low,-0.5%,0.3%,-0.1%
Wed Jul 10,14:00,GMT,usd,USD Wholesale Sales (MoM),Low,1.6%,0.3%,0.7%
Wed Jul 10,14:30,GMT,usd,USD DOE U.S. Crude Oil Inventories,Low,-9874K,-3200K,-10347K
Wed Jul 10,14:30,GMT,usd,USD DOE U.S. Gasoline Inventories,Low,-2634K,1000K,-1719K
Wed Jul 10,14:30,GMT,usd,USD DOE U.S. Distillate Inventory,Low,3038K,1000K,-2418K
Wed Jul 10,14:30,GMT,usd,USD DOE U.S. Refinery Utilization,Low,0.2%,0.2%,2.0%
Wed Jul 10,18:00,GMT,USD,USD Fed Releases Minutes from Jun 18-19 FOMC Meeting,High,,,
Wed Jul 10,20:10,GMT,USD,USD Fed's Bernanke Speaks on Economic Policy in Boston,High,,,
Wed Jul 10,22:00,GMT,nzd,NZD ANZ Truckometer Heavy Traffic,Low,-7.7%,,4.4%
Wed Jul 10,22:30,GMT,nzd,NZD Business NZ Performance of Manufacturing Index,Medium,54.7,,59.2
Wed Jul 10,22:45,GMT,nzd,NZD Food Prices (MoM),Low,2.1%,,0.3%
Wed Jul 10,23:50,GMT,jpy,JPY Machine Orders (YoY),Medium,16.5%,3.3%,-1.1%
Wed Jul 10,23:50,GMT,jpy,JPY Japan Buying Foreign Bonds (Yen),Medium,¥973.1B,,-¥965.0B
Wed Jul 10,23:50,GMT,jpy,JPY Japan Buying Foreign Stocks (Yen),Medium,-¥14.1B,,-¥38.8B
Wed Jul 10,23:50,GMT,jpy,JPY Foreign Buying Japan Bonds (Yen),Low,¥3.5B,,¥261.8B
Wed Jul 10,23:50,GMT,jpy,JPY Foreign Buying Japan Stocks (Yen),Low,¥486.9B,,¥479.B
Wed Jul 10,23:50,GMT,jpy,JPY Machine Orders (MoM),Low,10.5%,1.9%,-8.8%
Thu Jul 11,01:00,GMT,aud,AUD Consumer Inflation Expectation,Medium,2.6%,,2.3%
Thu Jul 11,01:30,GMT,aud,AUD Employment Change,High,10.3K,0.0K,-0.7K
Thu Jul 11,01:30,GMT,aud,AUD Full Time Employment Change,Medium,-4.4K,,-6.8K
Thu Jul 11,01:30,GMT,aud,AUD Unemployment Rate,High,5.7%,5.6%,5.6%
Thu Jul 11,01:30,GMT,aud,AUD Part Time Employment Change,Low,14.8K,,6.1K
Thu Jul 11,01:30,GMT,aud,AUD Participation Rate,Low,65.3%,65.2%,65.2%
Thu Jul 11,02:00,GMT,jpy,JPY Tokyo Avg Office Vacancies (%),Low,8.46,,8.33
Thu Jul 11,02:47,GMT,jpy,JPY Bank of Japan Monetary Policy Statement,High,,,
Thu Jul 11,02:47,GMT,jpy,JPY Bank of Japan Rate Decision,High,0.10%,,0.10%
Thu Jul 11,02:47,GMT,jpy,JPY BOJ 2014 Monetary Base Target,Medium,¥270T,¥270T,¥270T
Thu Jul 11,06:00,GMT,eur,EUR German Wholesale Price Index (YoY),Low,0.7%,,-0.1%
Thu Jul 11,06:00,GMT,eur,EUR German Wholesale Price Index (MoM),Low,-0.4%,,-0.4%
Thu Jul 11,06:30,GMT,JPY,JPY Kuroda Holds Post-Meeting Press Conference,High,,,
Thu Jul 11,08:00,GMT,EUR,EUR ECB Publishes Monthly Report,High,,,
Thu Jul 11,12:30,GMT,usd,USD Initial Jobless Claims,Medium,360K,340K,344K
Thu Jul 11,12:30,GMT,usd,USD Continuing Claims,Low,2977K,2955K,2953K
Thu Jul 11,12:30,GMT,cad,CAD New Housing Price Index (MoM),Low,0.1%,0.2%,0.2%
Thu Jul 11,12:30,GMT,cad,CAD New Housing Price Index (YoY),Medium,1.8%,1.9%,2.0%
Thu Jul 11,12:30,GMT,usd,USD Import Price Index (MoM),Low,-0.2%,0.0%,-0.7%
Thu Jul 11,12:30,GMT,usd,USD Import Price Index (YoY),Low,0.2%,0.4%,-1.9%
Thu Jul 11,14:30,GMT,usd,USD EIA Natural Gas Storage Change,Low,82,82,72
Thu Jul 11,15:00,GMT,USD,USD Fed's Tarullo Testifies on Regulation to Senate Banking,Low,,,
Thu Jul 11,18:00,GMT,usd,USD Monthly Budget Statement,Medium,$116.5B,$115.0B,-$59.7B
Fri Jul 12,,,USD,USD Fed's Plosser and Bullard Speak in Wyoming,Low,,,
Fri Jul 12,01:30,GMT,aud,AUD RBA Credit Card Balances,Low,$A49.6B,,$A49.4B
Fri Jul 12,01:30,GMT,aud,AUD RBA Credit Card Purchases,Low,$A22.6B,,$A21.6B
Fri Jul 12,01:30,GMT,aud,AUD Home Loans,Medium,1.8%,2.2%,1.2%
Fri Jul 12,01:30,GMT,aud,AUD Investment Lending,Low,1.5%,,0.9%
Fri Jul 12,01:30,GMT,aud,AUD Value of Loans (MoM),Low,2.3%,,-0.6%
Fri Jul 12,03:00,GMT,nzd,NZD Non Resident Bond Holdings,Low,68.2%,,69.1%
Fri Jul 12,04:30,GMT,jpy,JPY Industrial Production (MoM),Low,1.9%,,2.0%
Fri Jul 12,04:30,GMT,jpy,JPY Industrial Production (YoY),Medium,-1.1%,,-1.0%
Fri Jul 12,04:30,GMT,jpy,JPY Capacity Utilization (MoM),Low,2.3%,,1.6%
Fri Jul 12,05:00,GMT,jpy,JPY Bank of Japan's Monthly Economic Report for July,High,,,
Fri Jul 12,08:00,GMT,cny,CNY Foreign Reserves,Low,$35000.0B,$3470.0B,$3442.6B
Fri Jul 12,08:00,GMT,cny,CNY New Yuan Loans,High,860.5B,800.0B,667.4B
Fri Jul 12,08:00,GMT,cny,CNY Money Supply - M0 (YoY),Low,9.9%,10.5%,10.8%
Fri Jul 12,08:00,GMT,cny,CNY Money Supply - M1 (YoY),Low,9.1%,10.7%,11.3%
Fri Jul 12,08:00,GMT,cny,CNY Money Supply - M2 (YoY),Low,14.0%,15.2%,15.8%
Fri Jul 12,08:00,GMT,cny,CNY Aggregate Financing,Low,1040.0B,1275.0B,1185.6B
Fri Jul 12,08:30,GMT,gbp,GBP Construction Output (YoY),Low,-3.4%,-2.8%,-0.7%
Fri Jul 12,09:00,GMT,eur,EUR Euro-Zone Industrial Production s.a. (MoM),Low,-0.3%,-0.3%,0.5%
Fri Jul 12,09:00,GMT,eur,EUR Euro-Zone Industrial Production w.d.a. (YoY),Medium,-1.3%,-1.3%,-0.6%
Fri Jul 12,10:00,GMT,eur,EUR ECB Announces 3-Year LTRO Repayment (Euros),Low,1.22B,,2.1B
Fri Jul 12,12:30,GMT,usd,USD Producer Price Index (YoY),Medium,2.5%,2.1%,1.7%
Fri Jul 12,12:30,GMT,usd,USD Producer Price Index Ex Food & Energy (YoY),Medium,1.7%,1.6%,1.7%
Fri Jul 12,12:30,GMT,usd,USD Producer Price Index (MoM),Low,0.8%,0.5%,0.5%
Fri Jul 12,12:30,GMT,usd,USD Producer Price Index Ex Food & Energy (MoM),Low,0.2%,0.1%,0.1%
Fri Jul 12,13:00,GMT,cad,CAD Teranet/National Bank HPI (MoM),Low,1.0%,,1.1%
Fri Jul 12,13:00,GMT,cad,CAD Teranet/National Bank HPI (YoY),Low,1.8%,,2.0%
Fri Jul 12,13:00,GMT,cad,CAD Teranet/National Bank HP Index,Low,157,,155.39
Fri Jul 12,13:55,GMT,usd,USD U. of Michigan Confidence,High,83.9,84.7,84.1
Fri Jul 12,21:15,GMT,USD,USD Fed's Williams Presents a Monetary Policy Paper in Vancouver,Low,,,
