Date,Time,Time Zone,Currency,Event,Importance,Actual,Forecast,Previous
Wed Jul 30,23:50,GMT,jpy,JPY Foreign Buying Japan Bonds (Yen),Low,¥164.7B,,¥450.1B
Wed Jul 30,23:50,GMT,jpy,JPY Japan Buying Foreign Stocks (Yen),Medium,¥24.3B,,¥163.0B
Wed Jul 30,23:50,GMT,jpy,JPY Japan Buying Foreign Bonds (Yen),Medium,-¥302.0B,,¥127.7B
Thu Jul 31,01:30,GMT,aud,AUD Export Price Index (QoQ),Low,-7.9%,-4.0%,2.8%
Thu Jul 31,01:30,GMT,aud,AUD Building Approvals (MoM),Low,-5.0%,0.0%,10.3%
Thu Jul 31,01:30,GMT,aud,AUD Building Approvals (YoY),Medium,16.0%,23.3%,15.2%
Thu Jul 31,01:30,GMT,jpy,JPY Labor Cash Earnings (YoY),Low,0.4%,0.8%,0.6%
Thu Jul 31,01:30,GMT,aud,AUD Private Sector Credit (MoM),Low,0.7%,0.4%,0.4%
Thu Jul 31,01:30,GMT,aud,AUD Private Sector Credit (YoY),Low,5.1%,4.7%,4.7%
Thu Jul 31,01:30,GMT,aud,AUD Import Price Index (QoQ),Low,-3.0%,-1.5%,3.2%
Thu Jul 31,02:30,GMT,jpy,JPY Vehicle Production (YoY),Low,6.6%,,6.1%
Thu Jul 31,03:00,GMT,nzd,NZD Money Supply M3 (YoY),Low,5.4%,,5.2%
Thu Jul 31,05:00,GMT,jpy,JPY Annualized Housing Starts,Low,0.883M,0.857M,0.872M
Thu Jul 31,05:00,GMT,jpy,JPY Construction Orders (YoY),Low,9.3%,,13.70%
Thu Jul 31,05:00,GMT,jpy,JPY Housing Starts (YoY),Medium,-9.5%,-11.5%,-15.0%
Thu Jul 31,06:00,GMT,gbp,GBP Nationwide House Prices n.s.a. (YoY),Low,10.6%,11.3%,11.8%
Thu Jul 31,06:00,GMT,gbp,GBP Nationwide House Prices s.a. (MoM),Low,0.1%,0.5%,1.0%
Thu Jul 31,06:00,GMT,eur,German Retail Sales MoM,Low,1.3%,1.0%,-0.6%
Thu Jul 31,06:00,GMT,eur,German Retail Sales YoY,Low,0.4%,1.3%,1.9%
Thu Jul 31,07:55,GMT,eur,EUR German Unemployment Change,High,-12K,-5K,7K
Thu Jul 31,07:55,GMT,eur,EUR German Unemployment Rate s.a.,High,6.7%,6.7%,6.7%
Thu Jul 31,08:00,GMT,eur,EUR Italian Unemployment Rate,Low,12.3%,12.6%,12.6%
Thu Jul 31,09:00,GMT,eur,EUR Euro-Zone Consumer Price Index Estimate (YoY),High,0.4%,0.5%,0.5%
Thu Jul 31,09:00,GMT,eur,EUR Euro-Zone Unemployment Rate,Medium,11.5%,11.6%,11.6%
Thu Jul 31,09:00,GMT,eur,EUR Euro-Zone Consumer Price Index - Core (YoY),High,0.8%,0.8%,0.8%
Thu Jul 31,11:30,GMT,usd,USD Challenger Job Cuts (YoY),Low,24.4%,,-20.2%
Thu Jul 31,11:30,GMT,usd,USD RBC Consumer Outlook Index,Low,51.5,,50.5
Thu Jul 31,12:30,GMT,usd,USD Employment Cost Index,Low,0.7%,0.5%,0.3%
Thu Jul 31,12:30,GMT,cad,CAD Average Weekly Earnings (YoY),Low,2.6%,,3.2%
Thu Jul 31,12:30,GMT,cad,CAD Gross Domestic Product (MoM),Medium,0.4%,0.4%,0.1%
Thu Jul 31,12:30,GMT,cad,CAD Gross Domestic Product (YoY),High,2.3%,2.3%,2.1%
Thu Jul 31,12:30,GMT,usd,USD Initial Jobless Claims,Medium,302K,300K,279K
Thu Jul 31,12:30,GMT,usd,USD Continuing Claims,Medium,2539K,2492K,2508K
Thu Jul 31,13:00,GMT,usd,USD ISM Milwaukee,Low,63.87,61.00,60.57
Thu Jul 31,13:45,GMT,usd,USD Chicago Purchasing Manager,Medium,52.6,63.0,62.6
Thu Jul 31,14:30,GMT,usd,USD EIA Natural Gas Storage Change,Low,88,92,90
Thu Jul 31,14:30,GMT,usd,USD EIA Natural Working Gas Implied Flow/U,Low,88,,90
Thu Jul 31,23:30,GMT,aud,AUD AiG Performance of Manufacturing Index,Medium,50.7,,48.9
Thu Jul 31,23:36,GMT,aud,AUD RPData/Rismark House Px (MoM),Low,1.6%,,1.4%
Thu Jul 31,23:50,GMT,jpy,JPY Loans & Discounts Corp (YoY),Low,2.3%,,2.2%
Fri Aug 1,,,usd,USD Domestic Vehicle Sales,Low,,13.24M,13.25M
Fri Aug 1,,,usd,USD Total Vehicle Sales,Low,,16.70M,16.92M
Fri Aug 1,01:00,GMT,cny,CNY Manufacturing PMI,High,51.7,51.4,51
Fri Aug 1,01:30,GMT,aud,AUD Producer Price Index (YoY),Low,2.3%,,2.5%
Fri Aug 1,01:30,GMT,aud,AUD Producer Price Index (QoQ),Low,-0.1%,,0.9%
Fri Aug 1,01:35,GMT,jpy,JPY Markit/JMMA Japan Manufacturing PMI,Medium,50.5,,50.8
Fri Aug 1,01:45,GMT,cny,CNY HSBC China Manufacturing PMI,Medium,51.7,52.0,52.0
Fri Aug 1,03:30,GMT,JPY,JPY BOJ Governor Kuroda Speaks at Research Institute of Japan,Low,,,
Fri Aug 1,05:00,GMT,jpy,JPY Vehicle Sales (YoY),Low,0.6%,,-0.7%
Fri Aug 1,06:30,GMT,aud,AUD Commodity Index,Low,92.1,,93.1
Fri Aug 1,06:30,GMT,aud,AUD RBA Commodity Index SDR (YoY),Low,-12.1%,,-11.0%
Fri Aug 1,07:45,GMT,eur,EUR Markit/ADACI Italy Manufacturing PMI,Low,51.9,52.5,52.6
Fri Aug 1,07:50,GMT,eur,EUR Markit France Manufacturing PMI,Low,47.8,47.6,47.6
Fri Aug 1,07:55,GMT,eur,EUR Markit/BME Germany Manufacturing PMI,Medium,52.4,52.9,52.9
Fri Aug 1,08:00,GMT,eur,EUR Markit Eurozone Manufacturing PMI,Medium,51.8,51.9,51.9
Fri Aug 1,08:30,GMT,gbp,GBP Markit UK PMI Manufacturing s.a.,Medium,55.4,57.2,57.2
Fri Aug 1,12:30,GMT,usd,USD Change in Non-farm Payrolls,High,209K,230K,298K
Fri Aug 1,12:30,GMT,usd,USD Two-Month Payroll Net Revision,Medium,15K,,
Fri Aug 1,12:30,GMT,usd,USD Change in Private Payrolls,Medium,198K,227K,270K
Fri Aug 1,12:30,GMT,usd,USD Change in Manufacturing Payrolls,Low,28K,15K,23K
Fri Aug 1,12:30,GMT,usd,USD Personal Consumption Expenditure Deflator (MoM),Low,0.2%,0.2%,0.3%
Fri Aug 1,12:30,GMT,usd,USD Personal Consumption Expenditure Deflator (YoY),Low,1.6%,1.7%,1.7%
Fri Aug 1,12:30,GMT,usd,USD Unemployment Rate,High,6.2%,6.1%,6.1%
Fri Aug 1,12:30,GMT,usd,USD Average Hourly Earnings (MoM),Medium,0.0%,0.2%,0.2%
Fri Aug 1,12:30,GMT,usd,USD Average Hourly Earnings (YoY),Medium,2.0%,2.2%,1.9%
Fri Aug 1,12:30,GMT,usd,USD Average Weekly Hours All Employees,Medium,34.5,34.5,34.5
Fri Aug 1,12:30,GMT,usd,USD Change in Household Employment,Medium,131,,407
Fri Aug 1,12:30,GMT,usd,USD Underemployment Rate,Medium,12.2%,,12.1%
Fri Aug 1,12:30,GMT,usd,USD Labor Force Participation Rate,Medium,62.9%,,62.8%
Fri Aug 1,12:30,GMT,usd,USD Personal Income,Medium,0.4%,0.4%,0.4%
Fri Aug 1,12:30,GMT,usd,USD Personal Spending,Medium,0.4%,0.4%,0.3%
Fri Aug 1,12:30,GMT,usd,USD Personal Consumption Expenditure Core (MoM),Medium,0.1%,0.1%,0.2%
Fri Aug 1,12:30,GMT,usd,USD Personal Consumption Expenditure Core (YoY),High,1.5%,1.4%,1.5%
Fri Aug 1,13:30,GMT,cad,CAD RBC Canadian Manufacturing PMI,Medium,54.3,,53.5
Fri Aug 1,13:45,GMT,usd,USD Markit US Manufacturing PMI,Low,55.8,56.5,56.3
Fri Aug 1,13:55,GMT,usd,USD U. of Michigan Confidence,Medium,81.8,81.8,81.3
Fri Aug 1,14:00,GMT,usd,USD Construction Spending (MoM),Medium,-1.8%,0.5%,0.8%
Fri Aug 1,14:00,GMT,usd,USD ISM Manufacturing,High,57.1,56.0,55.3
Fri Aug 1,14:00,GMT,usd,USD ISM Prices Paid,Medium,59.5,58,58
