Date,Time,Time Zone,Currency,Event,Importance,Actual,Forecast,Previous
Tue Dec 06,03:30,GMT,aud,AUD Reserve Bank of Australia Rate Decision,High,4.25%,4.25%,4.50%
Tue Dec 06,08:00,GMT,chf,CHF Foreign Currency Reserves,Low,229.3B,,245.0B
Tue Dec 06,08:15,GMT,chf,CHF Consumer Price Index (MoM),Medium,-0.2%,0.1%,-0.1%
Tue Dec 06,08:15,GMT,chf,CHF CPI - EU Harmonised (MoM),Medium,-0.4%,,-0.1%
Tue Dec 06,08:15,GMT,chf,CHF Consumer Price Index (YoY),High,-0.5%,-0.3%,-0.1%
Tue Dec 06,08:15,GMT,chf,CHF CPI - EU Harmonised (YoY),High,-0.8%,,-0.5%
Tue Dec 06,09:00,GMT,gbp,GBP New Car Registrations (YoY),Low,-4.2%,,2.6%
Tue Dec 06,10:00,GMT,eur,EUR Euro-Zone Gross Domestic Product s.a. (QoQ),Medium,0.2%,0.2%,0.2%
Tue Dec 06,10:00,GMT,eur,EUR Euro-Zone Gross Domestic Product s.a. (YoY),High,1.4%,1.4%,1.4%
Tue Dec 06,10:00,GMT,eur,EUR Euro-Zone Household Consumption (QoQ),Medium,0.3%,0.3%,-0.5%
Tue Dec 06,10:00,GMT,eur,EUR Euro-Zone Gross Fixed Capital (QoQ),Medium,0.1%,0.6%,0.0%
Tue Dec 06,10:00,GMT,eur,EUR Euro-Zone Government Expenditure (QoQ),Low,0.0%,0.1%,-0.1%
Tue Dec 06,11:00,GMT,eur,EUR German Factory Orders n.s.a. (YoY),Medium,5.4%,1.9%,2.2%
Tue Dec 06,11:00,GMT,eur,EUR German Factory Orders s.a. (MoM),Medium,5.2%,1.0%,-4.6%
Tue Dec 06,13:30,GMT,cad,CAD Building Permits (MoM),Low,11.9%,1.6%,-4.1%
Tue Dec 06,14:00,GMT,cad,CAD Bank of Canada Rate Decision,High,1.00%,1.00%,1.00%
Tue Dec 06,15:00,GMT,cad,CAD Ivey Purchasing Managers Index SA,Medium,59.9,55.5,54.4
Tue Dec 06,22:30,GMT,aud,AUD AiG Performance of Construction Index,Medium,39.6,,34.7
Wed Dec 07,00:01,GMT,gbp,GBP BRC Shop Price Index (YoY),Low,2.0%,,2.1%
Wed Dec 07,00:30,GMT,aud,AUD Gross Domestic Product (QoQ),Medium,1.0%,0.8%,1.4%
Wed Dec 07,00:30,GMT,aud,AUD Gross Domestic Product (YoY),High,2.5%,1.9%,1.9%
Wed Dec 07,05:00,GMT,jpy,JPY Coincident Index,Low,90.3,90.3,89
Wed Dec 07,05:00,GMT,jpy,JPY Leading Index,Medium,91.5,91.6,91.5
Wed Dec 07,05:30,GMT,aud,AUD Foreign Reserves (Australian dollar),Low,A$44.8B,,A$44.9B
Wed Dec 07,06:45,GMT,chf,CHF Unemployment Rate,Medium,3.1%,3.1%,2.9%
Wed Dec 07,06:45,GMT,chf,CHF Unemployment Rate s.a.,Medium,3.0%,3.0%,3.0%
Wed Dec 07,07:45,GMT,eur,EUR French Trade Balance (euros),Low,-6248,-6000M,-6571M
Wed Dec 07,08:15,GMT,EUR,EUR ECB Calls for Bids in 3-Month Dollar Tender,Medium,,,
Wed Dec 07,09:00,GMT,eur,EUR Italian Industrial Production n.s.a. (YoY),Low,-4.1%,-2.8%,-2.7%
Wed Dec 07,09:00,GMT,eur,EUR Italian Industrial Production s.a. (MoM),Low,-0.9%,-0.3%,-4.6%
Wed Dec 07,09:00,GMT,eur,EUR Italian Industrial Production w.d.a. (YoY),Low,-4.2%,-2.7%,-2.7%
Wed Dec 07,09:30,GMT,gbp,GBP Industrial Production (MoM),Low,-0.7%,-0.3%,0.0%
Wed Dec 07,09:30,GMT,gbp,GBP Industrial Production (YoY),Medium,-1.7%,-0.7%,-1.5%
Wed Dec 07,09:30,GMT,gbp,GBP Manufacturing Production (MoM),Low,-0.7%,-0.3%,0.1%
Wed Dec 07,09:30,GMT,gbp,GBP Manufacturing Production (YoY),Medium,0.3%,1.4%,1.3%
Wed Dec 07,10:00,GMT,EUR,EUR ECB Announces Allotment in 3-Month Dollar Tender,Medium,,,
Wed Dec 07,11:00,GMT,eur,EUR German Industrial Production n.s.a. and w.d.a. (YoY),Medium,4.1%,3.5%,5.4%
Wed Dec 07,11:00,GMT,eur,EUR German Industrial Production s.a. (MoM),Low,0.8%,0.3%,-2.8%
Wed Dec 07,12:00,GMT,usd,USD MBA Mortgage Applications,Low,12.8%,,-11.7%
Wed Dec 07,15:00,GMT,gbp,GBP NIESR Gross Domestic Product Estimate,High,0.3%,,0.4%
Wed Dec 07,15:30,GMT,usd,USD DOE U.S. Crude Oil Inventories,Low,1336K,-1250K,3932K
Wed Dec 07,15:30,GMT,usd,USD DOE Cushing OK Crude Inventory,Low,-196K,,-715K
Wed Dec 07,15:30,GMT,usd,USD DOE U.S. Distillate Inventory,Low,1150K,2533K,5526K
Wed Dec 07,15:30,GMT,usd,USD DOE U.S. Gasoline Inventories,Low,5147K,875K,213K
Wed Dec 07,20:00,GMT,usd,USD Consumer Credit,Medium,$7.645B,$7.000B,$6.880B
Wed Dec 07,20:00,GMT,nzd,NZD Reserve Bank of New Zealand Rate Decision,High,2.50%,2.50%,2.50%
Wed Dec 07,21:45,GMT,nzd,NZD Manufacturing Activity,Medium,0.0%,,2.1%
Wed Dec 07,21:45,GMT,nzd,NZD Manufacturing Activity Volume s.a. (QoQ),Low,-1.4%,,-0.7%
Wed Dec 07,23:00,GMT,nzd,NZD QV House Prices (YoY),Low,1.7%,,1.2%
Wed Dec 07,23:50,GMT,jpy,JPY Bank Lending Banks Adjustments (YoY),Low,0.2%,,0.1%
Wed Dec 07,23:50,GMT,jpy,JPY Bank Lending Banks ex-Trust,Low,0.2%,-0.2%,0.1%
Wed Dec 07,23:50,GMT,jpy,JPY Bank Lending incl Trusts (YoY),Low,0.2%,-0.1%,0.0%
Wed Dec 07,23:50,GMT,jpy,JPY Current Account Total (Yen),Low,¥562.4B,¥503.6B,¥1584.8B
Wed Dec 07,23:50,GMT,jpy,JPY Adjusted Current Account Total (Yen),Low,¥518.6B,¥520.0B,¥1186.6B
Wed Dec 07,23:50,GMT,jpy,JPY Current Account Balance (YoY),Low,-62.4%,-65.5%,-21.4%
Wed Dec 07,23:50,GMT,jpy,JPY Trade Balance - BOP Basis (Yen),Medium,-¥206.1B,-¥343.3B,¥373.2B
Wed Dec 07,23:50,GMT,jpy,JPY Machine Orders (MoM),Medium,-6.9%,0.5%,-8.2%
Wed Dec 07,23:50,GMT,jpy,JPY Machine Orders (YoY),Medium,1.5%,9.4%,9.8%
Thu Dec 08,00:30,GMT,aud,AUD Part Time Employment Change,Medium,33.6K,,-9.5K
Thu Dec 08,00:30,GMT,aud,AUD Full Time Employment Change,Medium,-39.9K,,26.2K
Thu Dec 08,00:30,GMT,aud,AUD Employment Change,High,-6.3K,10.0K,16.8K
Thu Dec 08,00:30,GMT,aud,AUD Participation Rate,Low,66.5%,65.6%,65.6%
Thu Dec 08,00:30,GMT,aud,AUD Unemployment Rate,High,5.3%,5.2%,5.2%
Thu Dec 08,04:30,GMT,jpy,JPY Bankruptcies (YoY),Low,3.2%,,-14.1%
Thu Dec 08,05:00,GMT,jpy,JPY Eco Watchers Survey: Current,Medium,45.0,,45.9
Thu Dec 08,05:00,GMT,jpy,JPY Eco Watchers Survey: Outlook,Medium,44.7,,45.9
Thu Dec 08,06:30,GMT,eur,EUR French Non-Farm Payrolls (QoQ),Low,0.0%,0.0%,0.3%
Thu Dec 08,07:30,GMT,eur,EUR Bank of France Business Sentiment,Low,95,,96
Thu Dec 08,12:00,GMT,gbp,GBP BOE Asset Purchase Target,High,275B,275B,275B
Thu Dec 08,12:00,GMT,gbp,GBP Bank of England Rate Decision,High,0.50%,0.50%,0.50%
Thu Dec 08,12:45,GMT,eur,EUR European Central Bank Rate Decision,High,1.00%,1.00%,1.25%
Thu Dec 08,13:15,GMT,cad,CAD Housing Starts,Medium,181.1K,200.0K,208.8K
Thu Dec 08,13:30,GMT,cad,CAD New Housing Price Index (MoM),Low,0.2%,0.2%,0.2%
Thu Dec 08,13:30,GMT,cad,CAD New Housing Price Index (YoY),Low,2.5%,2.5%,2.3%
Thu Dec 08,13:30,GMT,usd,USD Initial Jobless Claims,Low,381K,396K,404K
Thu Dec 08,13:30,GMT,usd,USD Continuing Claims,Low,3583K,3700K,3757K
Thu Dec 08,15:00,GMT,usd,USD Wholesale Inventories,Low,1.6%,0.3%,0.0%
Thu Dec 08,15:30,GMT,CAD,CAD Bank of Canada Publishes Financial System Review,HIGH,,,
Thu Dec 08,15:30,GMT,usd,USD EIA Natural Gas Storage Change,Low,-20,-12,-1
Thu Dec 08,17:00,GMT,USD,USD Flow of Funds Third Quarter,LOW,,,
Thu Dec 08,21:45,GMT,nzd,NZD NZ Card Spending - Retail (MoM),Medium,-0.5%,-0.7%,1.6%
Thu Dec 08,21:45,GMT,nzd,NZD NZ Card Spending (MoM),Medium,-0.2%,-1.0%,1.8%
Thu Dec 08,23:00,GMT,nzd,NZD REINZ House Sales (YoY),Medium,16.9%,,28.3%
Thu Dec 08,23:00,GMT,nzd,NZD REINZ Housing Price Index,Low,3304.3,,3268.5
Thu Dec 08,23:00,GMT,nzd,NZD REINZ Housing Price Index (MoM),Low,1.1%,,-0.3%
Thu Dec 08,23:50,GMT,jpy,JPY BSI Large All Industry (QoQ),Medium,-2.5,,6.6
Thu Dec 08,23:50,GMT,jpy,JPY BSI Large Manufacturing (QoQ),Medium,-6.1,,10.3
Thu Dec 08,23:50,GMT,jpy,JPY Gross Domestic Product Deflator (YoY),Low,-2.2%,-1.9%,-1.9%
Thu Dec 08,23:50,GMT,jpy,JPY Nominal Gross Domestic Product (QoQ),High,1.2%,1.2%,1.4%
Thu Dec 08,23:50,GMT,jpy,JPY Gross Domestic Product Annualized,High,5.6%,5.2%,6.0%
Thu Dec 08,23:50,GMT,jpy,JPY Gross Domestic Product (QoQ),High,1.4%,1.3%,1.5%
Thu Dec 08,23:50,GMT,jpy,JPY Japan Money Stock M2+CD (YoY),Low,3.0%,2.7%,2.8%
Thu Dec 08,23:50,GMT,jpy,JPY Japan Money Stock M3 (YoY),Low,2.5%,2.3%,2.3%
Fri Dec 09,00:00,GMT,nzd,NZD ANZ Consumer Confidence Index,Low,108.4,,109
Fri Dec 09,00:00,GMT,nzd,NZD ANZ Consumer Confidence (MoM),Low,-0.6%,,-2.9%
Fri Dec 09,01:30,GMT,cny,CNY Consumer Price Index (YoY),High,4.2%,4.5%,5.5%
Fri Dec 09,01:30,GMT,cny,CNY Producer Price Index (YoY),High,2.7%,3.4%,5.0%
Fri Dec 09,05:30,GMT,cny,CNY Industrial Production YTD (YoY),Medium,14.0%,13.9%,14.1%
Fri Dec 09,05:30,GMT,cny,CNY Industrial Production (YoY),Medium,12.4%,12.6%,13.2%
Fri Dec 09,05:30,GMT,cny,CNY Fixed Assets Inv Excl. Rural YTD (YoY),Medium,24.5%,24.8%,24.9%
Fri Dec 09,05:30,GMT,cny,CNY Retail Sales YTD (YoY),Medium,17.0%,17.0%,17.0%
Fri Dec 09,05:30,GMT,cny,CNY Retail Sales (YoY),Medium,17.3%,16.8%,17.2%
Fri Dec 09,07:00,GMT,eur,EUR German Exports s.a. (MoM),Low,-3.6%,-1.3%,1.0%
Fri Dec 09,07:00,GMT,eur,EUR German Imports s.a. (MoM),Low,-1.0%,0.3%,-0.5%
Fri Dec 09,07:00,GMT,eur,EUR German Current Account (euros),Low,10.3B,14.0B,16.0B
Fri Dec 09,07:00,GMT,eur,EUR German Consumer Price Index (MoM),Medium,0.0%,0.0%,0.0%
Fri Dec 09,07:00,GMT,eur,EUR German Consumer Price Index (YoY),High,2.4%,2.4%,2.4%
Fri Dec 09,07:00,GMT,eur,EUR German Consumer Price Index - EU Harmonised (MoM),Medium,0.0%,0.0%,0.0%
Fri Dec 09,07:00,GMT,eur,EUR German Consumer Price Index - EU Harmonised (YoY),High,2.8%,2.8%,2.8%
Fri Dec 09,07:00,GMT,eur,EUR German Trade Balance (euros),Medium,11.6B,15.0B,17.3B
Fri Dec 09,07:45,GMT,eur,EUR French Industrial Production (MoM),Low,0.0%,-0.2%,-2.1%
Fri Dec 09,07:45,GMT,eur,EUR French Industrial Production (YoY),Low,1.8%,2.8%,0.9%
Fri Dec 09,07:45,GMT,eur,EUR French Central Government Balance (euros),Low,-99.4B,,-92.7B
Fri Dec 09,07:45,GMT,eur,EUR French Manufacturing Production (MoM),Low,0.0%,-0.2%,-2.1%
Fri Dec 09,07:45,GMT,eur,EUR French Manufacturing Production (YoY),Low,2.6,3.5%,1.8%
Fri Dec 09,09:30,GMT,gbp,GBP Producer Price Index Input n.s.a. (MoM),Low,0.1%,-0.1%,-0.8%
Fri Dec 09,09:30,GMT,gbp,GBP Producer Price Index Input n.s.a. (YoY),Medium,13.4%,12.9%,14.3%
Fri Dec 09,09:30,GMT,gbp,GBP Producer Price Index Output n.s.a. (MoM),Low,0.2%,0.0%,0.0%
Fri Dec 09,09:30,GMT,gbp,GBP Producer Price Index Output n.s.a. (YoY),Medium,5.4%,5.3%,5.7%
Fri Dec 09,09:30,GMT,gbp,GBP Producer Price Index Output Core n.s.a. (MoM),Low,0.0%,0.0%,-0.1%
Fri Dec 09,09:30,GMT,gbp,GBP Producer Price Index Output Core n.s.a. (YoY),Medium,3.2%,3.3%,3.3%
Fri Dec 09,09:30,GMT,gbp,GBP Visible Trade Balance (Pounds),Medium,-£7557,-£9400,-£10175
Fri Dec 09,09:30,GMT,gbp,GBP Trade Balance Non EU (Pounds),Low,-£4554,-£5400,-£5712
Fri Dec 09,09:30,GMT,gbp,GBP Total Trade Balance (Pounds),Low,-£1552,-£3450,-£4298
Fri Dec 09,09:30,GMT,eur,EUR EU Leaders to Meet in Brussels,High,,,
Fri Dec 09,13:30,GMT,cad,CAD Labor Productivity (QoQ),Low,0.4%,-0.3%,-1.0%
Fri Dec 09,13:30,GMT,cad,CAD International Merchandise Trade (Canadian dollar),Low,-0.89B,0.70B,1.03B
Fri Dec 09,13:30,GMT,usd,USD Trade Balance,Medium,-$43.5B,-$43.9B,-$44.2B
Fri Dec 09,14:55,GMT,usd,USD U. of Michigan Confidence,High,67,7,65.8,64.1
Sat Dec 10,02:55,GMT,cny,CNY Imports (YoY),Medium,22.1%,18.8%,28.7%
Sat Dec 10,02:55,GMT,cny,CNY Exports (YoY),Medium,13.8%,10.9%,15.9%
Sat Dec 10,02:55,GMT,cny,CNY Trade Balance (USD),Medium,$14.5B,$15.2B,$17.0B
