Date,Time,Time Zone,Currency,Event,Importance,Actual,Forecast,Previous
Tue Aug 20,09:00,GMT,eur,EUR Euro-Zone Construction Output w.d.a. (YoY),Low,-3.0%,,-3.8%
Tue Aug 20,12:30,GMT,cad,CAD Wholesale Sales (MoM),Low,-2.8%,-0.5%,2.2%
Tue Aug 20,12:30,GMT,usd,USD Chicago Fed Nat Activity Index,Low,-0.15,-0.10,-0.23
Tue Aug 20,22:45,GMT,nzd,NZD Net Migration s.a.,Low,1980,,2230
Wed Aug 21,01:00,GMT,aud,AUD DEWR Skilled Vacancies (MoM),Low,0.7%,,0.3%
Wed Aug 21,01:30,GMT,aud,AUD Westpac Leading Index (MoM),Medium,0.0%,,-0.1%
Wed Aug 21,02:00,GMT,cny,CNY Conference Board China July Leading Economic Index,Low,267.3,,263.6
Wed Aug 21,03:00,GMT,nzd,NZD Credit Card Spending (MoM),Low,-0.3%,,1.4%
Wed Aug 21,03:00,GMT,nzd,NZD Credit Card Spending (YoY),Medium,4.7%,,3.7%
Wed Aug 21,05:00,GMT,jpy,JPY Supermarket Sales (YoY),Low,-0.5%,,2.7%
Wed Aug 21,07:00,GMT,chf,CHF Money Supply M3 (YoY),Low,10.8%,,11.3%
Wed Aug 21,08:30,GMT,gbp,GBP PSNB ex Interventions,Low,0.1B,-2.9B,8.7B
Wed Aug 21,08:30,GMT,gbp,"GBP PSNB ex Royal Mail, APF",Low,0.5B,-3.1B,12.6B
Wed Aug 21,08:30,GMT,gbp,GBP Public Finances (PSNCR) (Pounds),Low,-19.6B,-8.7B,-1.0B
Wed Aug 21,08:30,GMT,gbp,GBP Public Sector Net Borrowing (Pounds),Medium,-1.6B,-5.0B,10.5B
Wed Aug 21,10:00,GMT,gbp,GBP CBI Trends Total Orders,Low,0,-8,-12
Wed Aug 21,10:00,GMT,gbp,GBP CBI Trends Selling Prices,Low,0,3,2
Wed Aug 21,11:00,GMT,usd,USD MBA Mortgage Applications,Low,-4.6%,,-4.7%
Wed Aug 21,14:00,GMT,usd,USD Existing Home Sales,Low,5.39M,5.15M,5.06M
Wed Aug 21,14:00,GMT,usd,USD Existing Home Sales (MoM),Medium,6.5,1.4%,-1.6
Wed Aug 21,14:30,GMT,usd,USD DOE Cushing OK Crude Inventory,Low,-1090K,,-1359K
Wed Aug 21,14:30,GMT,usd,USD DOE U.S. Gasoline Inventories,Low,-4029K,-1500K,-1169K
Wed Aug 21,14:30,GMT,usd,USD DOE U.S. Distillate Inventory,Low,871K,1000K,2027K
Wed Aug 21,14:30,GMT,usd,USD DOE U.S. Crude Oil Inventories,Low,-1428K,-1500K,-2812K
Wed Aug 21,18:00,GMT,USD,USD Fed Releases Minutes from Jul 30-31 FOMC Meeting,Medium,,,
Wed Aug 21,23:50,GMT,jpy,JPY Foreign Buying Japan Bonds (Yen),Low,¥38.7B,,¥403.9B
Wed Aug 21,23:50,GMT,jpy,JPY Japan Buying Foreign Bonds (Yen),Medium,-¥903.8B,,¥1625.2B
Wed Aug 21,23:50,GMT,jpy,JPY Japan Buying Foreign Stocks (Yen),Medium,-¥3.0B,,-¥101.29B
Wed Aug 21,23:50,GMT,jpy,JPY Foreign Buying Japan Stocks (Yen),Low,¥47.9B,,-¥148.5B
Thu Aug 22,00:00,GMT,aud,AUD Conference Board Leading Index,Medium,-0.2%,,0.0%
Thu Aug 22,01:45,GMT,cny,CNY HSBC/Markit Flash Manufacturing PMI,Medium,50.1,48.2,47.7
Thu Aug 22,06:00,GMT,chf,CHF Trade Balance (Swiss franc),Medium,2.38B,2.60B,2.82B
Thu Aug 22,06:00,GMT,chf,CHF Imports (MoM),Low,3.2%,,-2.6%
Thu Aug 22,06:00,GMT,chf,CHF Exports (MoM),Low,-1.9%,,3.1%
Thu Aug 22,06:00,GMT,jpy,JPY Machine Tool Orders (YoY),Medium,-12.2%,,-12.1%
Thu Aug 22,07:00,GMT,eur,EUR French Purchasing Manager Index Manufacturing,Low,49.7,50.3,49.7
Thu Aug 22,07:00,GMT,eur,EUR French Purchasing Manager Index Services,Low,47.7,49.2,48.6
Thu Aug 22,07:30,GMT,eur,EUR German Purchasing Manager Index Manufacturing,Medium,52.0,51.1,50.7
Thu Aug 22,07:30,GMT,eur,EUR German Purchasing Manager Index Services,Medium,52.4,51.7,51.3
Thu Aug 22,08:00,GMT,eur,EUR Euro-Zone Purchasing Manager Index Manufacturing,Medium,51.3,50.7,50.3
Thu Aug 22,08:00,GMT,eur,EUR Euro-Zone Purchasing Manager Index Services,Medium,51.0,50.2,49.8
Thu Aug 22,08:00,GMT,eur,EUR Euro-Zone Purchasing Manager Index Composite,Medium,51.7,50.9,50.5
Thu Aug 22,12:30,GMT,usd,USD Initial Jobless Claims,Medium,336K,330K,323K
Thu Aug 22,12:30,GMT,cad,CAD Retail Sales (MoM),Medium,-0.6%,-0.4%,1.8%
Thu Aug 22,12:30,GMT,usd,USD Continuing Claims,Low,2999K,2963K,2970K
Thu Aug 22,12:30,GMT,cad,CAD Retail Sales Less Autos (MoM),Low,-0.8%,0.0%,1.1%
Thu Aug 22,12:58,GMT,usd,USD Markit US PMI Preliminary,Medium,53.9,54.2,
Thu Aug 22,13:00,GMT,usd,USD House Price Purchase Index (QoQ),Low,2.10%,2.45%,2.26%
Thu Aug 22,13:00,GMT,usd,USD House Price Index (MoM),Medium,0.7%,0.6%,0.8%
Thu Aug 22,14:00,GMT,USD,USD API Monthly Statistical Report,Low,,,
Thu Aug 22,14:00,GMT,usd,USD Leading Indicators,Medium,0.6%,0.5%,0.0%
Thu Aug 22,14:30,GMT,usd,USD EIA Natural Gas Storage Change,Low,57,65,65
Thu Aug 22,15:00,GMT,usd,USD Kansas City Fed Manf. Activity,Low,8,6,6
Thu Aug 22,17:30,GMT,usd,"USD Fed's Fisher Speaks in Orlando, Florida",Low,,,
Fri Aug 23,,,eur,EUR Portugal Releases Year-to-Date Budget Report,locale.,,,
Fri Aug 23,,,USD,USD Kansas City Fed Jackson Hole Economic Summit,High,,,
Fri Aug 23,02:00,GMT,cny,CNY Foreign Direct Investment (YoY),Medium,24.1%,14.0%,20.1%
Fri Aug 23,06:00,GMT,eur,EUR German Gross Domestic Product s.a. (QoQ),Low,0.7%,0.7%,0.7%
Fri Aug 23,06:00,GMT,eur,EUR German Capital Investment,Low,1.9%,1.5%,-2.1%
Fri Aug 23,06:00,GMT,eur,EUR German Gross Domestic Product w.d.a. (YoY),Medium,0.5%,0.5%,0.5%
Fri Aug 23,06:00,GMT,eur,EUR German Private Consumption,Low,0.5%,0.4%,0.2%
Fri Aug 23,06:00,GMT,eur,EUR German Government Spending,Low,0.6%,0.3%,0.1%
Fri Aug 23,06:00,GMT,eur,EUR German Construction Investment,Low,"2,6%",1.7%,-2.2%
Fri Aug 23,06:00,GMT,eur,EUR German Domestic Demand,Low,0.6%,0.6%,0.2%
Fri Aug 23,06:00,GMT,eur,EUR German Exports,Low,2.2%,2.0%,-0.7%
Fri Aug 23,06:00,GMT,eur,EUR German Imports,Low,2.0%,1.7%,-0.4%
Fri Aug 23,06:00,GMT,eur,EUR German Gross Domestic Product n.s.a. (YoY),Medium,0.9%,0.9%,0.9%
Fri Aug 23,08:30,GMT,gbp,GBP Gross Domestic Product (QoQ),Medium,0.7%,0.6%,0.6%
Fri Aug 23,08:30,GMT,gbp,GBP Government Spending,Low,0.9%,0.0%,0.1%
Fri Aug 23,08:30,GMT,gbp,GBP Exports,Low,3.6%,1.5%,-0.1%
Fri Aug 23,08:30,GMT,gbp,GBP Index of Services (MoM),Low,0.0%,0.1%,0.2%
Fri Aug 23,08:30,GMT,gbp,GBP Total Business Investment (YoY),Low,-3.5%,,-5.5%
Fri Aug 23,08:30,GMT,gbp,GBP BBA Loans for House Purchase,Medium,37200,39400,37337
Fri Aug 23,08:30,GMT,gbp,GBP Gross Domestic Product (YoY),Medium,1.5%,1.4%,1.4%
Fri Aug 23,08:30,GMT,gbp,GBP Private Consumption,Low,0.4%,0.4%,0.3%
Fri Aug 23,08:30,GMT,gbp,GBP Gross Fixed Capital Formation,Low,1.7%,0.5%,0.2%
Fri Aug 23,08:30,GMT,gbp,GBP Imports,Low,2.5%,1.1%,-2.0%
Fri Aug 23,08:30,GMT,gbp,GBP Index of Services (3Mo3M),Low,0.6%,0.7%,0.7%
Fri Aug 23,08:30,GMT,gbp,GBP Total Business Investment (QoQ),Low,0.9%,,-1.2%
Fri Aug 23,10:00,GMT,eur,EUR ECB Announces 3-Year LTRO Repayment ,Low,0.31B,,0.65B
Fri Aug 23,12:30,GMT,cad,CAD Consumer Price Index (YoY),High,1.3%,1.4%,1.2%
Fri Aug 23,12:30,GMT,cad,CAD Bank Canada Consumer Price Index Core (YoY),High,1.4%,1.5%,1.3%
Fri Aug 23,12:30,GMT,cad,CAD CPI Core s.a. (MoM),Low,0.1%,0.1%,0.2%
Fri Aug 23,12:30,GMT,cad,CAD Consumer Price Index,Low,123.1,123.2,123.0
Fri Aug 23,12:30,GMT,cad,CAD Consumer Price Index (MoM),Medium,0.1%,0.2%,0.0%
Fri Aug 23,12:30,GMT,cad,CAD Bank Canada Consumer Price Index Core (MoM),Medium,0.0%,0.1%,-0.2%
Fri Aug 23,12:30,GMT,cad,CAD CPI s.a. (MoM),Low,0.2%,0.1%,0.2%
Fri Aug 23,14:00,GMT,eur,EUR Euro-Zone Consumer Confidence,Medium,-15.5,-16.5,-17.4
Fri Aug 23,14:00,GMT,usd,USD New Home Sales,Low,394K,487K,455K
Fri Aug 23,14:00,GMT,usd,USD New Home Sales (MoM),Medium,-13.4%,-2.0%,3.6%
