Date,Time,Time Zone,Currency,Event,Importance,Actual,Forecast,Previous
Mon Apr 30,22:45,GMT,nzd,NZD Private Wages ex Overtime (QoQ),Low,0.5%,0.5%,0.7%
Mon Apr 30,22:45,GMT,nzd,NZD Labor Cost Private Sector (QoQ),Low,0.5%,0.5%,0.7%
Mon Apr 30,22:45,GMT,nzd,NZD Average Hourly Earnings (QoQ),Medium,1.3%,,0.0%
Mon Apr 30,23:30,GMT,aud,AUD AiG Performance of Manufacturing Index,Medium,43.9,,49.5
Tue May 01,00:00,GMT,aud,AUD RPData-Rismark House PX Actual,Low,-0.8%,,0.2%
Tue May 01,,,JPY,JPY Official Reserve Assets,LOW,,,$1288.7B
Tue May 01,01:00,GMT,cny,CNY PMI Manufacturing,Medium,53.3,53.6,53.1
Tue May 01,01:30,GMT,aud,AUD House Price Index (YoY),Medium,-4.5%,-3.9%,-4.8%
Tue May 01,01:30,GMT,aud,AUD House Price Index (QoQ),Medium,-1.1%,-0.5%,-1.0%
Tue May 01,04:30,GMT,aud,AUD Reserve Bank of Australia Rate Decision,High,3.75%,4.00%,4.25%
Tue May 01,05:00,GMT,jpy,JPY Vehicle Sales (YoY),Low,92.0%,,78.2%
Tue May 01,06:30,GMT,aud,AUD RBA Commodity Index SDR (YoY),Low,-4.2%,,2.1%
Tue May 01,06:30,GMT,aud,AUD RBA Commodity Price Index,Low,99.5,,99.1
Tue May 01,08:30,GMT,gbp,GBP Purchasing Manager Index Manufacturing,Medium,50.5,51.5,51.9
Tue May 01,14:00,GMT,usd,USD Construction Spending (MoM),Medium,0.1%,0.5%,-1.4%
Tue May 01,14:00,GMT,usd,USD ISM Prices Paid,Medium,61.0,59.0,61.0
Tue May 01,14:00,GMT,USD,USD Revisions: Construction Spending,LOW,,,
Tue May 01,14:00,GMT,usd,USD ISM Manufacturing,High,54.8,53.0,53.4
Tue May 01,15:00,GMT,usd,USD Fed's Williams Speaks on Economy in Los Angeles,Low,,,
Tue May 01,16:30,GMT,usd,USD Fed's Lockhart Speaks on Monetary Policy,Low,,,
Tue May 01,19:00,GMT,usd,USD Fed's Plosser Gives Economic Outlook in San Diego,Low,,,
Tue May 01,21:00,GMT,usd,USD Total Vehicle Sales,Low,14.38M,14.40M,14.32M
Tue May 01,21:00,GMT,usd,USD Domestic Vehicle Sales,Low,11.12M,11.10M,11.09M
Tue May 01,23:50,GMT,jpy,JPY Monetary Base (YoY),Low,-0.3%,,-0.2%
Wed May 02,01:00,GMT,nzd,NZD ANZ Commodity Price,Low,-4.5%,,-1.7%
Wed May 02,01:30,GMT,jpy,JPY Labor Cash Earnings (YoY),Medium,1.3%,,0.7%
Wed May 02,02:30,GMT,cny,CNY HSBC Manufacturing PMI,Medium,49.3,,48.3
Wed May 02,07:30,GMT,chf,CHF SVME-Purchasing Managers Index,Medium,46.9,51,51.1
Wed May 02,07:45,GMT,eur,EUR Italian Purchasing Manager Index Manufacturing,Low,43.8,47.1,47.9
Wed May 02,07:50,GMT,eur,EUR French Purchasing Manager Index Manufacturing,Low,46.9,47.3,47.3
Wed May 02,07:55,GMT,eur,EUR German Unemployment Change,High,19K,-10K,-13K
Wed May 02,07:55,GMT,eur,EUR German Unemployment Rate s.a.,Medium,6.8%,6.70%,6.8%
Wed May 02,07:55,GMT,eur,EUR German Purchasing Manager Index Manufacturing,Medium,46.2,46.3,46.3
Wed May 02,08:00,GMT,eur,EUR Italy Unemployment Rate (SA) [MAR P],Low,9.8%,9.4%,9.6%
Wed May 02,08:00,GMT,eur,EUR Euro-Zone Purchasing Manager Index Manufacturing,Medium,45.9,46,46
Wed May 02,08:30,GMT,gbp,GBP Purchasing Manager Index Construction,Medium,55.8,54.0,56.7
Wed May 02,08:30,GMT,gbp,GBP Net Consumer Credit,Medium,0.4B,0.3B,0.3B
Wed May 02,08:30,GMT,gbp,GBP Net Lending Sec. on Dwellings,Medium,1.0B,1.0B,1.1B
Wed May 02,08:30,GMT,gbp,GBP Mortgage Approvals,Medium,49.9K,48.0K,49.0K
Wed May 02,08:30,GMT,gbp,GBP M4 Money Supply (MoM),Low,-0.8%,,-1.9%
Wed May 02,08:30,GMT,gbp,GBP M4 Money Supply (YoY),Low,-5.0%,,-4.1%
Wed May 02,08:30,GMT,gbp,GBP M4 Ex IOFCs 3M Annualised,Low,6.4%,,1.3%
Wed May 02,09:00,GMT,eur,EUR Euro-Zone Unemployment Rate,Medium,10.9%,10.9%,10.8%
Wed May 02,09:00,GMT,eur,EUR Italy Producer Price Index [MAR] MoM,Medium,0.3%,0.6%,0.4%
Wed May 02,09:00,GMT,eur,EUR Italy Producer Price Index [MAR] YoY,Medium,2.7%,3.0%,3.2%
Wed May 02,11:00,GMT,usd,USD MBA Mortgage Applications,Low,0.1%,,-3.8%
Wed May 02,12:15,GMT,usd,USD ADP Employment Change,Medium,119K,170K,201K
Wed May 02,13:45,GMT,usd,USD ISM New York,Low,61.2,,67.4
Wed May 02,14:00,GMT,usd,USD Factory Orders,Medium,-1.5%,-1.6%,1.1%
Wed May 02,14:30,GMT,usd,USD DOE U.S. Crude Oil Inventories,Low,2840K,2500K,3978K
Wed May 02,14:30,GMT,usd,USD DOE Cushing OK Crude Inventory,Low,1213K,,574K
Wed May 02,14:30,GMT,usd,USD DOE U.S. Distillate Inventory,Low,-1903K,-350K,-3052K
Wed May 02,14:30,GMT,usd,USD DOE U.S. Gasoline Inventories,Low,-2009K,-1500K,-2235K
Wed May 02,16:30,GMT,usd,USD Fed's Lacker Speaks on Economy in Norfolk,Low,,,
Wed May 02,17:00,GMT,eur,EUR Italian Budget Balance (euros) (YTD),Low,-30.5B,,-28.2B
Wed May 02,17:00,GMT,eur,EUR Italian Budget Balance (euros),Low,-2.3B,,-17.5B
Wed May 02,22:45,GMT,nzd,NZD Unemployment Rate,Medium,6.7%,6.2%,6.3%
Wed May 02,22:45,GMT,nzd,NZD Employment Change (QoQ),Medium,0.4%,0.5%,0.1%
Wed May 02,22:45,GMT,nzd,NZD Employment Change (YoY),Medium,0.9%,0.9%,1.6%
Wed May 02,22:45,GMT,nzd,NZD Participation Rate (QoQ),Low,68.8%,68.3%,68.2%
Wed May 02,23:01,GMT,gbp,GBP Lloyds Business Barometer,Low,26,,31
Wed May 02,23:30,GMT,aud,AUD AiG Performance of Service Index,Medium,39.6,,47
Thu May 03,01:00,GMT,cny,CNY China Non-manufacturing PMI,Medium,56.1,,58
Thu May 03,06:00,GMT,chf,CHF UBS Real Estate Bubble Index,Low,0.95,,0.8
Thu May 03,06:00,GMT,gbp,GBP UK Nationwide House Prices sa (MoM),Medium,-0.2%,0.5%,-1.0%
Thu May 03,06:00,GMT,gbp,GBP UK Nationwide House Prices nsa (YoY),Medium,-0.9%,-0.3%,-0.9%
Thu May 03,08:30,GMT,gbp,GBP Purchasing Manager Index Services,Medium,53.3,54.1,55.3
Thu May 03,08:30,GMT,gbp,GBP Official Reserves (Changes),Low,$447M,,-$1132M
Thu May 03,09:00,GMT,eur,EUR Euro-Zone Producer Price Index (MoM),Medium,0.5%,0.6%,0.6%
Thu May 03,09:00,GMT,eur,EUR Euro-Zone Producer Price Index (YoY),High,3.3%,3.4%,3.6%
Thu May 03,11:30,GMT,usd,USD Challenger Job Cuts (YoY),Low,11.2%,,-8.8%
Thu May 03,11:45,GMT,eur,EUR European Central Bank Rate Decision,High,1.00%,1.00%,1.00%
Thu May 03,12:00,GMT,USD,USD RBC Consumer Outlook Index,LOW,,,46.6
Thu May 03,12:30,GMT,usd,USD Non-Farm Productivity,Low,-0.5%,-0.6%,1.2%
Thu May 03,12:30,GMT,usd,USD Unit Labor Costs,Low,2.0%,2.7%,2.7%
Thu May 03,12:30,GMT,usd,USD Initial Jobless Claims,Low,365K,379K,392K
Thu May 03,12:30,GMT,usd,USD Continuing Claims,Low,3276K,3311K,3329K
Thu May 03,14:00,GMT,usd,USD ISM Non-Manufacutring Composite,Medium,53.5,55.3,56
Thu May 03,14:30,GMT,usd,USD EIA Natural Gas Storage Change,Low,28,29,47
Thu May 03,15:00,GMT,usd,USD Fed's Williams Speaks on Economy in Santa Barbara,Low,,,
Thu May 03,17:00,GMT,usd,USD Fed's Lockhart Speaks on Economy in Santa Barbara,Low,,,
Thu May 03,17:30,GMT,usd,USD Fed's Plosser speaks on Economy in Santa Barbara,Low,,,
Fri May 04,,,USD,USD ICSC Chain Store Sales (YoY),Medium,,,4.1%
Fri May 04,,,GBP,GBP New Car Registrations (YoY),LOW,,,1.8%
Fri May 04,01:30,GMT,AUD,AUD Reserve Bank Board - Statement of Monetary Policy,HIGH,,,
Fri May 04,02:30,GMT,cny,CNY China HSBC Services PMI,Low,54.1,,53.3
Fri May 04,07:00,GMT,gbp,GBP Halifax Plc House Prices s.a. (MoM),Low,-2.4%,-0.8%,2.2%
Fri May 04,07:00,GMT,gbp,GBP Halifax House Price (3MoY),Low,-0.5%,0.4%,-0.6%
Fri May 04,07:15,GMT,chf,CHF Retail Sales (Real) (YoY),Medium,4.2%,1.1%,0.8%
Fri May 04,07:45,GMT,eur,EUR Italian Purchasing Manager Index Services,Low,42.3,43.7,44.3
Fri May 04,07:50,GMT,eur,EUR French Purchasing Manager Index Services,Low,45.2,46.4,46.4
Fri May 04,07:55,GMT,eur,EUR German Purchasing Manager Index Services,Medium,52.2,52.6,52.6
Fri May 04,08:00,GMT,eur,EUR Euro-Zone Purchasing Manager Index Services,Medium,46.9,47.9,47.9
Fri May 04,08:00,GMT,eur,EUR Euro-Zone Purchasing Manager Index Composite,Medium,46.7,47.4,47.4
Fri May 04,09:00,GMT,eur,EUR Euro-Zone Retail Sales (MoM),Medium,0.3%,0.0%,-0.2%
Fri May 04,09:00,GMT,eur,EUR Euro-Zone Retail Sales (YoY),High,-0.2%,-1.1%,-2.2%
Fri May 04,12:30,GMT,usd,USD Change in Private Payrolls,Medium,130K,165K,166K
Fri May 04,12:30,GMT,usd,USD Unemployment Rate,High,8.1%,8.2%,8.2%
Fri May 04,12:30,GMT,usd,USD Underemployment Rate (U6),Medium,14.5%,,14.5%
Fri May 04,12:30,GMT,usd,USD Change in Non-farm Payrolls,High,115K,160K,154K
Fri May 04,12:30,GMT,usd,USD Change in Manufacturing Payrolls,Medium,16K,20K,41K
Fri May 04,12:30,GMT,usd,USD Average Hourly Earning All Employees (MoM),Medium,0.0%,0.2%,0.2%
Fri May 04,12:30,GMT,usd,USD Average Hourly Earning All Employees (YoY),Medium,1.8%,2.0%,2.0%
Fri May 04,12:30,GMT,usd,USD Average Weekly Hours All Employees,Low,34.5,34.5,34.5
Fri May 04,12:30,GMT,usd,USD Change in Household Employment,Low,-169,,-31
Fri May 04,14:00,GMT,cad,CAD Ivey Purchasing Managers Index s.a.,Medium,52.7,61.0,63.5
Fri May 04,15:25,GMT,usd,USD Fed's Williams Speaks in Dana Point,Low,,,
