Date,Time,Time Zone,Currency,Event,Importance,Actual,Forecast,Previous
Wed Jun 20,08:30,GMT,gbp,GBP Jobless Claims Change,High,8.1K,-3.0K,-12.8K
Wed Jun 20,08:30,GMT,gbp,GBP Average Weekly Earnings (3M/YoY),Medium,1.4%,0.8%,0.9%
Wed Jun 20,08:30,GMT,gbp,GBP Weekly Earnings exBonus (3M/YoY),Low,1.8%,1.8%,1.6%
Wed Jun 20,08:30,GMT,gbp,GBP ILO Unemployment Rate (3M),Medium,8.2%,8.2%,8.2%
Wed Jun 20,08:30,GMT,gbp,GBP Employment Change (3M/3M),Medium,166K,135K,105K
Wed Jun 20,09:00,GMT,chf,CHF ZEW Survey (Expectations),Medium,-43.4,,-4
Wed Jun 20,09:00,GMT,eur,EUR Italian Current Account (euros),Low,-1138M,,-2384M
Wed Jun 20,11:00,GMT,usd,USD MBA Mortgage Applications,Low,-0.8%,,18.0%
Wed Jun 20,14:30,GMT,usd,USD DOE U.S. Crude Oil Inventories,Low,2861K,-1300K,-191K
Wed Jun 20,14:30,GMT,usd,USD DOE Cushing OK Crude Inventory,Low,360K,,-380K
Wed Jun 20,14:30,GMT,usd,USD DOE U.S. Distillate Inventory,Low,1156K,1000K,-63K
Wed Jun 20,14:30,GMT,usd,USD DOE U.S. Gasoline Inventories,Low,943K,1000K,-1724K
Wed Jun 20,16:30,GMT,usd,USD Federal Open Market Committee Rate Decision,High,0.25%,0.25%,0.25%
Wed Jun 20,18:00,GMT,usd,USD FOMC to Release Projections of Economy and Fed Funds Rate,High,,,
Wed Jun 20,18:15,GMT,usd,USD Fed's Bernanke Holds Press Conference,High,,,
Wed Jun 20,22:00,GMT,nzd,NZD ANZ NZ Job Ads (MoM),Low,3.3%,,-1.8%
Wed Jun 20,22:45,GMT,nzd,NZD Gross Domestic Product (QoQ),High,1.1%,0.4%,0.4%
Wed Jun 20,22:45,GMT,nzd,NZD Gross Domestic Product (YoY),High,2.4%,1.3%,1.9%
Wed Jun 20,23:50,GMT,jpy,JPY Japan Buying Foreign Bonds (Yen),Low,¥70.8B,,-¥158.0B
Wed Jun 20,23:50,GMT,jpy,JPY Japan Buying Foreign Stocks (Yen),Low,¥41.1B,,¥45.3B
Wed Jun 20,23:50,GMT,jpy,JPY Foreign Buying Japan Bonds (Yen),Low,¥412.6B,,¥476.6B
Wed Jun 20,23:50,GMT,jpy,JPY Foreign Buying Japan Stocks (Yen),Low,¥58.8B,,-¥187.2B
Thu Jun 21,,,JPY,JPY Bank of Japan Board Member Ishida Speaks in Kagoshima,Low,,,
Thu Jun 21,01:30,GMT,aud,AUD RBA Foreign Exchange Transaction (Australian dollar),Low,589,,366
Thu Jun 21,02:30,GMT,cny,CNY China HSBC Flash Manufacturing PMI,Medium,48.1,,48.4
Thu Jun 21,06:00,GMT,chf,CHF Trade Balance (Swiss franc),Medium,2.48B,,1.26B
Thu Jun 21,06:00,GMT,chf,CHF Exports (MoM),Low,1.8%,,-0.7%
Thu Jun 21,06:00,GMT,chf,CHF Imports (MoM),Low,-0.1%,,3.1%
Thu Jun 21,06:00,GMT,jpy,JPY Machine Tool Orders (YoY),Low,-3.0%,,-2.9%
Thu Jun 21,07:00,GMT,eur,EUR French Purchasing Manager Index Manufacturing,Low,45.3,44.5,44.7
Thu Jun 21,07:00,GMT,eur,EUR French Purchasing Manager Index Services,Low,47.3,45.1,45.1
Thu Jun 21,07:00,GMT,chf,CHF Money Supply M3 (YoY),Low,6.2%,,6.3%
Thu Jun 21,07:30,GMT,eur,EUR German Purchasing Manager Index Manufacturing,Medium,44.7,45.2,45.2
Thu Jun 21,07:30,GMT,eur,EUR German Purchasing Manager Index Services,Medium,50.3,51.5,51.8
Thu Jun 21,08:00,GMT,eur,EUR Euro-Zone Purchasing Manager Index Composite,Medium,46.0,45.5,46
Thu Jun 21,08:00,GMT,eur,EUR Euro-Zone Current Account n.s.a. (euros),Low,1.6B,,8.7B
Thu Jun 21,08:00,GMT,eur,EUR Euro-Zone Current Account s.a. (euros),Low,4.6B,,10.3B
Thu Jun 21,08:00,GMT,eur,EUR Euro-Zone Purchasing Manager Index Manufacturing,Medium,44.8,44.8,45.1
Thu Jun 21,08:00,GMT,eur,EUR Euro-Zone Purchasing Manager Index Services,Medium,46.8,46.4,46.7
Thu Jun 21,08:30,GMT,eur,EUR Spanish Bond Auction ,High,,,
Thu Jun 21,08:30,GMT,gbp,GBP Retail Sales (MoM),Low,0.9%,0.7%,-1.1%
Thu Jun 21,08:30,GMT,gbp,GBP Retail Sales (YoY),Medium,3.0%,2.7%,-0.3%
Thu Jun 21,08:30,GMT,gbp,GBP Retail Sales w/Auto Fuel (MoM),Low,1.4%,1.2%,-2.4%
Thu Jun 21,08:30,GMT,gbp,GBP Retail Sales w/Auto Fuel (YoY),Medium,2.4%,2.1%,-1.1%
Thu Jun 21,10:00,GMT,gbp,GBP CBI Trends Total Orders,Low,-11,-20,-17
Thu Jun 21,10:00,GMT,gbp,GBP CBI Trends Selling Prices,Low,2,,12
Thu Jun 21,12:30,GMT,cad,CAD Retail Sales (MoM),Medium,-0.5%,0.2%,0.4%
Thu Jun 21,12:30,GMT,cad,CAD Retail Sales Less Autos (MoM),Low,-0.3%,0.3%,0.3%
Thu Jun 21,12:30,GMT,usd,USD Initial Jobless Claims,Low,387K,383K,389K
Thu Jun 21,12:30,GMT,usd,USD Continuing Claims,Low,3299K,3278K,3299K
Thu Jun 21,12:58,GMT,usd,USD Markit US PMI Preliminary,Medium,52.9,53.3,54.0
Thu Jun 21,14:00,GMT,eur,EUR Euro-Zone Consumer Confidence,Medium,-19.6,-20,-19.3
Thu Jun 21,14:00,GMT,usd,USD Philadelphia Fed.,Medium,-16.6,0,-5.8
Thu Jun 21,14:00,GMT,usd,USD Existing Home Sales,Medium,4.55M,4.57M,4.62M
Thu Jun 21,14:00,GMT,usd,USD Existing Home Sales (MoM),Low,-1.5%,-1.1%,3.4%
Thu Jun 21,14:00,GMT,usd,USD House Price Index (MoM),Medium,0.8%,0.4%,1.6%
Thu Jun 21,14:00,GMT,usd,USD Leading Indicators,Medium,0.3%,0.1%,-0.1%
Thu Jun 21,14:30,GMT,usd,USD EIA Natural Gas Storage Change,Low,62,64,67
Thu Jun 21,22:45,GMT,nzd,NZD Net Migration s.a.,Low,160,,-800
Fri Jun 22,01:35,GMT,cny,CNY MNI June Flash Business Sentiment Survey,Low,51.92,,54.40
Fri Jun 22,03:00,GMT,nzd,NZD Credit Card Spending s.a. (MoM),Medium,0.4%,,0.2%
Fri Jun 22,03:00,GMT,nzd,NZD Credit Card Spending (YoY),Medium,3.9%,,3.7%
Fri Jun 22,05:00,GMT,jpy,JPY Supermarket Sales (YoY),Low,-1.7%,,-1.9%
Fri Jun 22,06:45,GMT,eur,EUR French Wages (QoQ),Low,0.9%,0.8%,0.9%
Fri Jun 22,08:00,GMT,eur,EUR Italian Consumer Confidence Ind. sa,Low,85.3,86.0,86.5
Fri Jun 22,08:00,GMT,chf,CHF KOF Institute June Economic Forecast,Medium,,,
Fri Jun 22,08:00,GMT,eur,EUR German IFO - Business Climate,Medium,105.3,105.6,106.9
Fri Jun 22,08:00,GMT,eur,EUR German IFO - Current Assessment,Medium,113.9,112,113.2
Fri Jun 22,08:00,GMT,eur,EUR German IFO - Expectations,Medium,97.3,99.8,100.8
Fri Jun 22,12:30,GMT,cad,CAD Bank Canada Consumer Price Index Core (YoY),High,1.8%,1.9%,2.1%
Fri Jun 22,12:30,GMT,cad,CAD Consumer Price Index s.a. (MoM),Low,-0.2%,-0.2%,0.2%
Fri Jun 22,12:30,GMT,cad,CAD Consumer Price Index (MoM),Medium,-0.1%,0.1%,0.4%
Fri Jun 22,12:30,GMT,cad,CAD Consumer Price Index (YoY),High,1.2%,1.5%,2.0%
Fri Jun 22,12:30,GMT,cad,CAD Bank Canada Consumer Price Index Core (MoM),Medium,0.2%,0.3%,0.4%
Fri Jun 22,12:30,GMT,cad,CAD Core CPI s.a. (MoM),Low,0.0%,0.2%,0.4%
Fri Jun 22,12:30,GMT,cad,CAD Consumer Price Index,Low,122.1,,122.2
Fri Jun 22,14:00,GMT,USD,USD American Petroleum Institute Monthly Report,Low,,,
